0.928,46847.0,N
0.904,47073.0,N
0.94,47308.0,N
0.94,47543.0,N
0.932,47776.0,N
0.952,48014.0,N
0.948,48251.0,N
0.948,48488.0,N
0.94,48723.0,N
0.928,48955.0,N
0.908,49182.0,N
0.932,49415.0,N
0.94,49650.0,N
0.924,49881.0,N
0.94,50116.0,N
0.944,50352.0,N
0.928,50584.0,N
0.932,50817.0,N
0.928,51049.0,N
0.948,51286.0,N
0.932,51519.0,N
0.904,51745.0,N
0.932,51978.0,N
0.916,52207.0,N
0.888,52429.0,N
0.912,52657.0,N
0.904,52883.0,N
0.896,53107.0,N
0.904,53333.0,N
0.876,53552.0,N
0.912,53780.0,N
0.916,54009.0,N
0.9,54234.0,N
0.912,54462.0,N
0.908,54689.0,N
0.908,54916.0,N
0.908,55143.0,N
0.9,55368.0,N
0.932,55601.0,N
0.92,55831.0,N
0.908,56058.0,N
0.928,56290.0,N
0.94,56525.0,N
0.924,56756.0,N
0.948,56993.0,N
0.94,57228.0,N
0.944,57464.0,N
0.928,57696.0,N
0.916,57925.0,N
0.936,58159.0,N
0.92,58389.0,N
0.908,58616.0,N
0.924,58847.0,N
0.904,59073.0,N
0.936,59307.0,N
0.932,59540.0,N
0.92,59770.0,N
0.936,60004.0,N
0.932,60237.0,N
0.916,60466.0,N
0.924,60697.0,N
0.928,60929.0,N
0.928,61161.0,N
0.956,61400.0,N
0.94,61635.0,N
0.928,61867.0,N
0.92,62097.0,N
0.916,62326.0,N
0.916,62555.0,N
0.92,62785.0,N
0.924,63016.0,N
0.944,63252.0,N
0.952,63490.0,N
0.936,63724.0,N
0.96,63964.0,N
0.956,64203.0,N
0.94,64438.0,N
0.956,64677.0,N
0.94,64912.0,N
0.92,65142.0,N
0.936,65376.0,N
0.928,65608.0,N
0.916,65837.0,N
0.92,66067.0,N
0.9,66292.0,N
0.932,66525.0,N
0.916,66754.0,N
0.9,66979.0,N
0.92,67209.0,N
0.928,67441.0,N
0.912,67669.0,N
0.928,67901.0,N
0.932,68134.0,N
0.912,68362.0,N
0.936,68596.0,N
0.936,68830.0,N
0.916,69059.0,N
0.932,69292.0,N
0.928,69524.0,N
0.908,69751.0,N
0.912,69979.0,N
0.892,70202.0,N
0.924,70433.0,N
0.92,70663.0,N
0.896,70887.0,N
0.908,71114.0,N
0.9,71339.0,N
0.916,71568.0,N
0.904,71794.0,N
0.884,72015.0,N
0.912,72243.0,N
0.908,72470.0,N
0.888,72692.0,N
0.904,72918.0,N
0.892,73141.0,N
0.912,73369.0,N
0.912,73597.0,N
0.9,73822.0,N
0.924,74053.0,N
0.916,74282.0,N
0.888,74504.0,N
0.908,74731.0,N
0.896,74955.0,N
0.892,75178.0,N
0.912,75406.0,N
0.916,75635.0,N
0.916,75864.0,N
0.92,76094.0,N
0.912,76322.0,N
0.924,76553.0,N
0.912,76781.0,N
0.892,77004.0,N
0.92,77234.0,N
0.9,77459.0,N
0.908,77686.0,N
0.908,77913.0,N
0.888,78135.0,N
0.92,78365.0,N
0.916,78594.0,N
0.9,78819.0,N
0.916,79048.0,N
0.916,79277.0,N
0.904,79503.0,N
0.924,79734.0,N
0.92,79964.0,N
0.908,80191.0,N
0.912,80419.0,N
0.892,80642.0,N
0.876,80861.0,N
0.876,81080.0,N
0.848,81292.0,N
0.88,81512.0,N
0.892,81735.0,N
0.88,81955.0,N
0.928,82187.0,N
0.924,82418.0,N
0.928,82650.0,N
0.956,82889.0,N
0.968,83131.0,N
0.956,83370.0,N
0.98,83615.0,N
0.972,83858.0,N
0.972,84101.0,N
0.976,84345.0,N
0.968,84587.0,N
0.956,84826.0,N
0.972,85069.0,N
0.972,85312.0,N
0.968,85554.0,N
0.972,85797.0,N
0.976,86041.0,N
0.972,86284.0,N
0.972,86527.0,N
0.968,86769.0,N
0.952,87007.0,N
0.968,87249.0,N
0.964,87490.0,N
0.96,87730.0,N
0.972,87973.0,N
0.964,88214.0,N
0.96,88454.0,N
0.964,88695.0,N
0.94,88930.0,N
0.972,89173.0,N
0.98,89418.0,N
0.956,89657.0,N
0.964,89898.0,N
0.96,90138.0,N
0.936,90372.0,N
0.964,90613.0,N
0.956,90852.0,N
0.956,91091.0,N
0.968,91333.0,N
0.952,91571.0,N
0.976,91815.0,N
0.964,92056.0,N
0.936,92290.0,N
0.96,92530.0,N
0.952,92768.0,N
0.94,93003.0,N
0.952,93241.0,N
0.94,93476.0,N
0.936,93710.0,N
0.94,93945.0,N
0.932,94178.0,N
0.916,94407.0,N
0.944,94643.0,N
0.932,94876.0,N
0.92,95106.0,N
0.932,95339.0,N
0.936,95573.0,N
0.94,95808.0,N
0.916,96037.0,N
0.948,96274.0,N
0.948,96511.0,N
0.972,96754.0,N
0.952,96992.0,N
0.96,97232.0,N
0.96,97472.0,N
0.948,97709.0,N
0.948,97946.0,N
0.98,98191.0,N
0.944,98427.0,N
0.948,98664.0,N
0.952,98902.0,N
0.932,99135.0,N
0.952,99373.0,N
0.948,99610.0,N
0.968,99852.0,N
0.968,100094.0,N
0.988,100341.0,N
0.988,100588.0,N
0.968,100830.0,N
0.968,101072.0,N
0.952,101310.0,N
0.948,101547.0,N
0.952,101785.0,N
0.952,102023.0,N
0.948,102260.0,N
0.964,102501.0,N
0.968,102743.0,N
0.976,102987.0,N
0.968,103229.0,N
0.964,103470.0,N
0.964,103711.0,N
0.952,103949.0,N
0.94,104184.0,N
0.952,104422.0,N
0.96,104662.0,N
0.948,104899.0,N
0.968,105141.0,N
0.956,105380.0,N
0.94,105615.0,N
0.952,105853.0,N
0.944,106089.0,N
0.956,106328.0,N
0.948,106565.0,N
0.952,106803.0,N
0.956,107042.0,N
0.956,107281.0,N
0.956,107520.0,N
0.948,107757.0,N
0.976,108001.0,N
0.956,108240.0,N
0.964,108481.0,N
0.984,108727.0,N
0.98,108972.0,N
0.984,109218.0,N
0.984,109464.0,N
0.964,109705.0,N
0.968,109947.0,N
0.976,110191.0,N
0.94,110426.0,N
0.96,110666.0,N
0.956,110905.0,N
0.94,111140.0,N
0.94,111375.0,N
0.928,111607.0,N
0.924,111838.0,N
0.924,112069.0,N
0.908,112296.0,N
0.892,112519.0,N
0.9,112744.0,N
0.884,112965.0,N
0.864,113181.0,N
0.872,113399.0,N
0.856,113613.0,N
0.836,113822.0,N
0.872,114040.0,N
0.852,114253.0,N
0.82,114458.0,N
0.844,114669.0,N
0.828,114876.0,N
0.824,115082.0,N
0.84,115292.0,N
0.24,115352.0,N
0.3,115427.0,N
0.312,115505.0,N
0.824,115711.0,N
0.856,115925.0,N
0.828,116132.0,N
0.856,116346.0,N
0.856,116560.0,N
0.832,116768.0,N
0.868,116985.0,N
0.88,117205.0,N
0.856,117419.0,N
0.876,117638.0,N
0.872,117856.0,N
0.852,118069.0,N
0.88,118289.0,N
0.86,118504.0,N
0.888,118726.0,N
0.892,118949.0,N
0.864,119165.0,N
0.904,119391.0,N
0.908,119618.0,N
0.904,119844.0,N
0.948,120081.0,N
0.968,120323.0,N
0.936,120557.0,N
0.976,120801.0,N
0.976,121045.0,N
0.956,121284.0,N
0.956,121523.0,N
0.992,121771.0,N
0.976,122015.0,N
0.968,122257.0,N
0.944,122493.0,N
0.98,122738.0,N
0.988,122985.0,N
0.956,123224.0,N
0.964,123465.0,N
0.972,123708.0,N
0.968,123950.0,N
0.968,124192.0,N
0.96,124432.0,N
0.968,124674.0,N
0.984,124920.0,N
0.956,125159.0,N
0.976,125403.0,N
0.996,125652.0,N
0.54,125787.0,N
1.168,126079.0,N
0.98,126324.0,N
1.004,126575.0,N
0.992,126823.0,N
0.96,127063.0,N
0.972,127306.0,N
1.012,127559.0,N
0.972,127802.0,N
1.0,128052.0,N
1.0,128302.0,N
0.964,128543.0,N
0.972,128786.0,N
0.956,129025.0,N
0.972,129268.0,N
0.988,129515.0,N
0.972,129758.0,N
0.964,129999.0,N
0.976,130243.0,N
0.964,130484.0,N
0.98,130729.0,N
0.968,130971.0,N
0.948,131208.0,N
0.984,131454.0,N
0.984,131700.0,N
0.944,131936.0,N
0.96,132176.0,N
0.956,132415.0,N
0.948,132652.0,N
0.96,132892.0,N
0.956,133131.0,N
0.944,133367.0,N
0.944,133603.0,N
0.932,133836.0,N
0.952,134074.0,N
0.952,134312.0,N
0.928,134544.0,N
0.96,134784.0,N
0.964,135025.0,N
0.944,135261.0,N
0.96,135501.0,N
0.956,135740.0,N
0.976,135984.0,N
0.96,136224.0,N
0.936,136458.0,N
0.944,136694.0,N
0.948,136931.0,N
0.924,137162.0,N
0.948,137399.0,N
0.952,137637.0,N
0.944,137873.0,N
0.952,138111.0,N
0.948,138348.0,N
0.948,138585.0,N
0.956,138824.0,N
0.964,139065.0,N
0.968,139307.0,N
0.984,139553.0,N
0.98,139798.0,N
0.988,140045.0,N
1.0,140295.0,N
0.964,140536.0,N
0.972,140779.0,N
0.98,141024.0,N
0.952,141262.0,N
0.968,141504.0,N
0.956,141743.0,N
0.972,141986.0,N
0.98,142231.0,N
0.94,142466.0,N
0.964,142707.0,N
0.972,142950.0,N
0.952,143188.0,N
0.972,143431.0,N
0.972,143674.0,N
0.972,143917.0,N
0.96,144157.0,N
0.948,144394.0,N
0.944,144630.0,N
0.94,144865.0,N
0.944,145101.0,N
0.964,145342.0,N
0.96,145582.0,N
0.928,145814.0,N
0.944,146050.0,N
0.936,146284.0,N
0.912,146512.0,N
0.932,146745.0,N
0.94,146980.0,N
0.932,147213.0,N
0.94,147448.0,N
0.928,147680.0,N
0.936,147914.0,N
0.916,148143.0,N
0.884,148364.0,N
0.912,148592.0,N
0.908,148819.0,N
0.884,149040.0,N
0.9,149265.0,N
0.908,149492.0,N
0.936,149726.0,N
0.948,149963.0,N
0.924,150194.0,N
0.952,150432.0,N
0.964,150673.0,N
0.936,150907.0,N
0.952,151145.0,N
0.948,151382.0,N
0.952,151620.0,N
0.944,151856.0,N
0.924,152087.0,N
0.952,152325.0,N
0.928,152557.0,N
0.96,152797.0,N
0.956,153036.0,N
0.936,153270.0,N
0.98,153515.0,N
0.976,153759.0,N
0.94,153994.0,N
0.964,154235.0,N
0.976,154479.0,N
0.944,154715.0,N
0.952,154953.0,N
0.968,155195.0,N
0.94,155430.0,N
0.96,155670.0,N
0.964,155911.0,N
0.948,156148.0,N
0.968,156390.0,N
0.98,156635.0,N
0.96,156875.0,N
0.976,157119.0,N
0.964,157360.0,N
0.972,157603.0,N
0.964,157844.0,N
0.952,158082.0,N
0.968,158324.0,N
0.96,158564.0,N
0.944,158800.0,N
0.964,159041.0,N
0.968,159283.0,N
0.932,159516.0,N
0.96,159756.0,N
0.948,159993.0,N
0.924,160224.0,N
0.952,160462.0,N
0.96,160702.0,N
0.924,160933.0,N
0.94,161168.0,N
0.928,161400.0,N
0.948,161637.0,N
0.928,161869.0,N
0.908,162096.0,N
0.94,162331.0,N
0.928,162563.0,N
0.904,162789.0,N
0.916,163018.0,N
0.916,163247.0,N
0.892,163470.0,N
0.892,163693.0,N
0.86,163908.0,N
0.884,164129.0,N
0.884,164350.0,N
0.884,164571.0,N
0.892,164794.0,N
0.9,165019.0,N
0.884,165240.0,N
0.9,165465.0,N
0.904,165691.0,N
0.924,165922.0,N
0.912,166150.0,N
0.944,166386.0,N
0.94,166621.0,N
0.932,166854.0,N
0.94,167089.0,N
0.928,167321.0,N
0.952,167559.0,N
0.968,167801.0,N
0.952,168039.0,N
0.948,168276.0,N
0.912,168504.0,N
0.928,168736.0,N
0.928,168968.0,N
0.904,169194.0,N
0.924,169425.0,N
0.92,169655.0,N
0.932,169888.0,N
0.924,170119.0,N
0.904,170345.0,N
0.932,170578.0,N
0.92,170808.0,N
0.92,171038.0,N
0.924,171269.0,N
0.916,171498.0,N
0.932,171731.0,N
0.92,171961.0,N
0.908,172188.0,N
0.932,172421.0,N
0.928,172653.0,N
0.916,172882.0,N
0.94,173117.0,N
0.916,173346.0,N
0.932,173579.0,N
0.92,173809.0,N
0.904,174035.0,N
0.936,174269.0,N
0.936,174503.0,N
0.956,174742.0,N
0.948,174979.0,N
0.524,175110.0,N
1.096,175384.0,N
0.964,175625.0,N
0.928,175857.0,N
0.96,176097.0,N
0.972,176340.0,N
0.932,176573.0,N
0.948,176810.0,N
0.924,177041.0,N
0.952,177279.0,N
0.96,177519.0,N
0.928,177751.0,N
0.964,177992.0,N
0.964,178233.0,N
0.928,178465.0,N
0.956,178704.0,N
0.956,178943.0,N
0.94,179178.0,N
0.944,179414.0,N
0.936,179648.0,N
0.956,179887.0,N
0.948,180124.0,N
0.924,180355.0,N
0.948,180592.0,N
0.944,180828.0,N
0.928,181060.0,N
0.94,181295.0,N
0.956,181534.0,N
0.932,181767.0,N
0.948,182004.0,N
0.948,182241.0,N
0.924,182472.0,N
0.94,182707.0,N
0.94,182942.0,N
0.94,183177.0,N
0.96,183417.0,N
0.94,183652.0,N
0.96,183892.0,N
0.948,184129.0,N
0.92,184359.0,N
0.932,184592.0,N
0.928,184824.0,N
0.928,185056.0,N
0.936,185290.0,N
0.94,185525.0,N
0.964,185766.0,N
0.948,186003.0,N
0.948,186240.0,N
0.964,186481.0,N
0.964,186722.0,N
0.936,186956.0,N
0.952,187194.0,N
0.952,187432.0,N
0.928,187664.0,N
0.944,187900.0,N
0.932,188133.0,N
0.9,188358.0,N
0.912,188586.0,N
0.912,188814.0,N
0.9,189039.0,N
0.908,189266.0,N
0.896,189490.0,N
0.912,189718.0,N
0.92,189948.0,N
0.908,190175.0,N
0.928,190407.0,N
0.92,190637.0,N
0.908,190864.0,N
0.924,191095.0,N
0.912,191323.0,N
0.904,191549.0,N
0.924,191780.0,N
0.908,192007.0,N
0.92,192237.0,N
0.916,192466.0,N
0.912,192694.0,N
0.924,192925.0,N
0.916,193154.0,N
0.896,193378.0,N
0.912,193606.0,N
0.912,193834.0,N
0.9,194059.0,N
0.908,194286.0,N
0.904,194512.0,N
0.92,194742.0,N
0.924,194973.0,N
0.892,195196.0,N
0.92,195426.0,N
0.928,195658.0,N
0.896,195882.0,N
0.916,196111.0,N
0.916,196340.0,N
0.916,196569.0,N
0.924,196800.0,N
0.916,197029.0,N
0.948,197266.0,N
0.956,197505.0,N
0.92,197735.0,N
0.944,197971.0,N
0.932,198204.0,N
0.908,198431.0,N
0.92,198661.0,N
0.908,198888.0,N
0.924,199119.0,N
0.932,199352.0,N
0.908,199579.0,N
0.94,199814.0,N
0.928,200046.0,N
0.912,200274.0,N
0.94,200509.0,N
0.936,200743.0,N
0.916,200972.0,N
0.924,201203.0,N
0.936,201437.0,N
0.908,201664.0,N
0.92,201894.0,N
0.904,202120.0,N
0.872,202338.0,N
0.88,202558.0,N
0.864,202774.0,N
0.884,202995.0,N
0.884,203216.0,N
0.868,203433.0,N
0.896,203657.0,N
0.908,203884.0,N
0.884,204105.0,N
0.916,204334.0,N
0.908,204561.0,N
0.892,204784.0,N
0.924,205015.0,N
0.912,205243.0,N
0.896,205467.0,N
0.924,205698.0,N
0.92,205928.0,N
0.9,206153.0,N
0.928,206385.0,N
0.932,206618.0,N
0.924,206849.0,N
0.936,207083.0,N
0.92,207313.0,N
0.94,207548.0,N
0.932,207781.0,N
0.932,208014.0,N
0.94,208249.0,N
0.936,208483.0,N
0.912,208711.0,N
0.936,208945.0,N
0.932,209178.0,N
0.92,209408.0,N
0.944,209644.0,N
0.956,209883.0,N
0.92,210113.0,N
0.936,210347.0,N
0.94,210582.0,N
0.924,210813.0,N
0.944,211049.0,N
0.936,211283.0,N
0.532,211416.0,N
1.104,211692.0,N
0.948,211929.0,N
0.944,212165.0,N
0.916,212394.0,N
0.896,212618.0,N
0.924,212849.0,N
0.932,213082.0,N
0.9,213307.0,N
0.912,213535.0,N
0.92,213765.0,N
0.896,213989.0,N
0.908,214216.0,N
0.904,214442.0,N
0.908,214669.0,N
0.924,214900.0,N
0.9,215125.0,N
0.92,215355.0,N
0.928,215587.0,N
0.908,215814.0,N
0.924,216045.0,N
0.94,216280.0,N
0.924,216511.0,N
0.94,216746.0,N
0.952,216984.0,N
0.916,217213.0,N
0.928,217445.0,N
0.928,217677.0,N
0.92,217907.0,N
0.924,218138.0,N
0.908,218365.0,N
0.936,218599.0,N
0.932,218832.0,N
0.916,219061.0,N
0.932,219294.0,N
0.924,219525.0,N
0.912,219753.0,N
0.916,219982.0,N
0.928,220214.0,N
0.92,220444.0,N
0.916,220673.0,N
0.92,220903.0,N
0.94,221138.0,N
0.932,221371.0,N
0.912,221599.0,N
0.936,221833.0,N
0.94,222068.0,N
0.916,222297.0,N
0.932,222530.0,N
0.928,222762.0,N
0.908,222989.0,N
0.94,223224.0,N
0.924,223455.0,N
0.936,223689.0,N
0.936,223923.0,N
0.912,224151.0,N
0.944,224387.0,N
0.944,224623.0,N
0.928,224855.0,N
0.948,225092.0,N
0.932,225325.0,N
0.904,225551.0,N
0.912,225779.0,N
0.932,226012.0,N
0.916,226241.0,N
0.928,226473.0,N
0.936,226707.0,N
0.928,226939.0,N
0.928,227171.0,N
0.936,227405.0,N
0.936,227639.0,N
0.924,227870.0,N
0.904,228096.0,N
0.928,228328.0,N
0.932,228561.0,N
0.892,228784.0,N
0.916,229013.0,N
0.92,229243.0,N
0.908,229470.0,N
0.928,229702.0,N
0.924,229933.0,N
0.92,230163.0,N
0.94,230398.0,N
0.928,230630.0,N
0.924,230861.0,N
0.944,231097.0,N
0.936,231331.0,N
0.928,231563.0,N
0.932,231796.0,N
0.928,232028.0,N
0.924,232259.0,N
0.924,232490.0,N
0.928,232722.0,N
0.932,232955.0,N
0.952,233193.0,N
0.94,233428.0,N
0.916,233657.0,N
0.944,233893.0,N
0.94,234128.0,N
0.92,234358.0,N
0.928,234590.0,N
0.928,234822.0,N
0.9,235047.0,N
0.912,235275.0,N
0.892,235498.0,N
0.552,235636.0,N
1.08,235906.0,N
0.932,236139.0,N
0.924,236370.0,N
0.892,236593.0,N
0.856,236807.0,N
0.876,237026.0,N
0.872,237244.0,N
0.856,237458.0,N
0.88,237678.0,N
0.868,237895.0,N
0.88,238115.0,N
0.904,238341.0,N
0.892,238564.0,N
0.92,238794.0,N
0.92,239024.0,N
0.916,239253.0,N
0.94,239488.0,N
0.94,239723.0,N
0.9,239948.0,N
0.916,240177.0,N
0.888,240399.0,N
0.888,240621.0,N
0.912,240849.0,N
0.928,241081.0,N
0.932,241314.0,N
0.948,241551.0,N
0.94,241786.0,N
0.952,242024.0,N
0.968,242266.0,N
0.944,242502.0,N
0.968,242744.0,N
0.972,242987.0,N
0.944,243223.0,N
0.968,243465.0,N
0.98,243710.0,N
0.52,243840.0,N
1.112,244118.0,N
0.992,244366.0,N
0.96,244606.0,N
0.948,244843.0,N
0.932,245076.0,N
0.948,245313.0,N
0.952,245551.0,N
0.924,245782.0,N
0.956,246021.0,N
0.948,246258.0,N
0.948,246495.0,N
0.948,246732.0,N
0.924,246963.0,N
0.96,247203.0,N
0.952,247441.0,N
0.928,247673.0,N
0.944,247909.0,N
0.92,248139.0,N
0.936,248373.0,N
0.944,248609.0,N
0.904,248835.0,N
0.936,249069.0,N
0.92,249299.0,N
0.928,249531.0,N
0.928,249763.0,N
0.904,249989.0,N
0.924,250220.0,N
0.912,250448.0,N
0.884,250669.0,N
0.896,250893.0,N
0.904,251119.0,N
0.904,251345.0,N
0.892,251568.0,N
0.86,251783.0,N
0.892,252006.0,N
0.868,252223.0,N
0.864,252439.0,N
0.86,252654.0,N
0.844,252865.0,N
0.872,253083.0,N
0.868,253300.0,N
0.88,253520.0,N
0.856,253734.0,N
0.88,253954.0,N
0.88,254174.0,N
0.876,254393.0,N
0.884,254614.0,N
0.872,254832.0,N
0.896,255056.0,N
0.884,255277.0,N
0.872,255495.0,N
0.884,255716.0,N
0.868,255933.0,N
0.872,256151.0,N
0.864,256367.0,N
0.892,256590.0,N
0.908,256817.0,N
0.9,257042.0,N
0.944,257278.0,N
0.972,257521.0,N
0.936,257755.0,N
0.964,257996.0,N
0.952,258234.0,N
0.952,258472.0,N
0.948,258709.0,N
0.928,258941.0,N
0.964,259182.0,N
0.964,259423.0,N
0.924,259654.0,N
0.94,259889.0,N
0.952,260127.0,N
0.928,260359.0,N
0.976,260603.0,N
0.964,260844.0,N
0.936,261078.0,N
0.956,261317.0,N
0.972,261560.0,N
0.936,261794.0,N
0.944,262030.0,N
0.94,262265.0,N
0.944,262501.0,N
0.952,262739.0,N
0.924,262970.0,N
0.948,263207.0,N
0.936,263441.0,N
0.916,263670.0,N
0.944,263906.0,N
0.948,264143.0,N
0.928,264375.0,N
0.94,264610.0,N
0.96,264850.0,N
0.936,265084.0,N
0.952,265322.0,N
0.944,265558.0,N
0.948,265795.0,N
0.956,266034.0,N
0.932,266267.0,N
0.956,266506.0,N
0.94,266741.0,N
0.936,266975.0,N
0.94,267210.0,N
0.924,267441.0,N
0.94,267676.0,N
0.94,267911.0,N
0.908,268138.0,N
0.932,268371.0,N
0.928,268603.0,N
0.932,268836.0,N
0.936,269070.0,N
0.9,269295.0,N
0.936,269529.0,N
0.924,269760.0,N
0.908,269987.0,N
0.924,270218.0,N
0.904,270444.0,N
0.936,270678.0,N
0.912,270906.0,N
0.912,271134.0,N
0.912,271362.0,N
0.928,271594.0,N
0.916,271823.0,N
0.916,272052.0,N
0.908,272279.0,N
0.888,272501.0,N
0.904,272727.0,N
0.896,272951.0,N
0.892,273174.0,N
0.856,273388.0,N
0.96,273628.0,N
0.904,273854.0,N
0.904,274080.0,N
0.916,274309.0,N
0.916,274538.0,N
0.908,274765.0,N
0.908,274992.0,N
0.916,275221.0,N
0.928,275453.0,N
0.928,275685.0,N
0.924,275916.0,N
0.948,276153.0,N
0.944,276389.0,N
0.928,276621.0,N
0.956,276860.0,N
0.952,277098.0,N
0.92,277328.0,N
0.94,277563.0,N
0.94,277798.0,N
0.932,278031.0,N
0.92,278261.0,N
0.892,278484.0,N
0.912,278712.0,N
0.908,278939.0,N
0.892,279162.0,N
0.912,279390.0,N
0.912,279618.0,N
0.896,279842.0,N
0.9,280067.0,N
0.904,280293.0,N
0.916,280522.0,N
0.924,280753.0,N
0.904,280979.0,N
0.92,281209.0,N
0.9,281434.0,N
0.892,281657.0,N
0.896,281881.0,N
0.88,282101.0,N
0.908,282328.0,N
0.912,282556.0,N
0.892,282779.0,N
0.912,283007.0,N
0.892,283230.0,N
0.872,283448.0,N
0.9,283673.0,N
0.896,283897.0,N
0.876,284116.0,N
0.896,284340.0,N
0.896,284564.0,N
0.884,284785.0,N
0.884,285006.0,N
0.9,285231.0,N
0.884,285452.0,N
0.9,285677.0,N
0.888,285899.0,N
0.912,286127.0,N
0.916,286356.0,N
0.888,286578.0,N
0.908,286805.0,N
0.9,287030.0,N
0.9,287255.0,N
0.904,287481.0,N
0.896,287705.0,N
0.916,287934.0,N
0.916,288163.0,N
0.888,288385.0,N
0.916,288614.0,N
0.908,288841.0,N
0.884,289062.0,N
0.896,289286.0,N
0.896,289510.0,N
0.888,289732.0,N
0.904,289958.0,N
0.9,290183.0,N
0.884,290404.0,N
0.904,290630.0,N
0.896,290854.0,N
0.896,291078.0,N
0.908,291305.0,N
0.896,291529.0,N
0.912,291757.0,N
0.912,291985.0,N
0.884,292206.0,N
0.908,292433.0,N
0.908,292660.0,N
0.892,292883.0,N
0.912,293111.0,N
0.904,293337.0,N
0.888,293559.0,N
0.892,293782.0,N
0.9,294007.0,N
