0.804,102815.0,N
0.848,103027.0,N
0.984,103273.0,N
0.828,103480.0,N
0.852,103693.0,N
0.996,103942.0,N
0.844,104153.0,N
0.976,104397.0,N
0.84,104607.0,N
0.996,104856.0,N
0.816,105060.0,N
0.852,105273.0,N
1.0,105523.0,N
0.844,105734.0,N
0.868,105951.0,N
0.88,106171.0,N
0.992,106419.0,N
0.816,106623.0,N
0.984,106869.0,N
0.848,107081.0,N
0.872,107299.0,N
0.88,107519.0,N
0.996,107768.0,N
0.824,107974.0,N
0.872,108192.0,N
0.988,108439.0,N
0.844,108650.0,N
0.864,108866.0,N
0.984,109112.0,N
0.852,109325.0,N
0.976,109569.0,N
0.864,109785.0,N
0.988,110032.0,N
0.824,110238.0,N
0.98,110483.0,N
0.832,110691.0,N
0.96,110931.0,N
0.828,111138.0,N
0.984,111384.0,N
0.804,111585.0,N
0.856,111799.0,N
0.976,112043.0,N
0.82,112248.0,N
0.968,112490.0,N
0.808,112692.0,N
1.0,112942.0,N
0.804,113143.0,N
0.852,113356.0,N
0.984,113602.0,N
0.828,113809.0,N
0.852,114022.0,N
0.86,114237.0,N
0.98,114482.0,N
0.816,114686.0,N
0.86,114901.0,N
0.976,115145.0,N
0.804,115346.0,N
0.844,115557.0,N
0.98,115802.0,N
0.844,116013.0,N
0.844,116224.0,N
0.972,116467.0,N
0.844,116678.0,N
0.868,116895.0,N
0.876,117114.0,N
0.98,117359.0,N
0.844,117570.0,N
0.868,117787.0,N
0.864,118003.0,N
0.984,118249.0,N
0.836,118458.0,N
0.848,118670.0,N
0.98,118915.0,N
0.816,119119.0,N
0.848,119331.0,N
0.984,119577.0,N
0.848,119789.0,N
0.888,120011.0,N
0.852,120224.0,N
1.0,120474.0,N
0.816,120678.0,N
0.976,120922.0,N
0.832,121130.0,N
0.988,121377.0,N
0.808,121579.0,N
0.856,121793.0,N
0.992,122041.0,N
0.804,122242.0,N
0.968,122484.0,N
0.824,122690.0,N
0.984,122936.0,N
0.796,123135.0,N
0.98,123380.0,N
0.82,123585.0,N
0.972,123828.0,N
0.812,124031.0,N
0.98,124276.0,N
0.808,124478.0,N
0.848,124690.0,N
0.848,124902.0,N
0.844,125113.0,N
0.82,125318.0,N
0.844,125529.0,N
0.968,125771.0,N
0.8,125971.0,N
0.984,126217.0,N
0.808,126419.0,N
0.98,126664.0,N
0.828,126871.0,N
0.848,127083.0,N
0.84,127293.0,N
1.684,127714.0,N
0.852,127927.0,N
0.848,128139.0,N
0.852,128352.0,N
0.848,128564.0,N
0.848,128776.0,N
0.852,128989.0,N
0.86,129204.0,N
0.86,129419.0,N
0.972,129662.0,N
0.828,129869.0,N
0.984,130115.0,N
0.796,130314.0,N
0.864,130530.0,N
0.848,130742.0,N
0.844,130953.0,N
0.832,131161.0,N
0.832,131369.0,N
0.816,131573.0,N
0.816,131777.0,N
0.808,131979.0,N
0.816,132183.0,N
0.808,132385.0,N
0.812,132588.0,N
0.816,132792.0,N
0.812,132995.0,N
0.816,133199.0,N
0.8,133399.0,N
0.796,133598.0,N
0.808,133800.0,N
0.796,133999.0,N
0.788,134196.0,N
0.8,134396.0,N
0.792,134594.0,N
0.796,134793.0,N
0.804,134994.0,N
0.804,135195.0,N
0.792,135393.0,N
1.608,135795.0,N
0.94,136030.0,N
0.756,136219.0,N
0.952,136457.0,N
0.768,136649.0,N
0.804,136850.0,N
0.812,137053.0,N
0.824,137259.0,N
0.82,137464.0,N
0.824,137670.0,N
0.824,137876.0,N
0.816,138080.0,N
0.948,138317.0,N
0.78,138512.0,N
0.832,138720.0,N
0.84,138930.0,N
0.844,139141.0,N
0.836,139350.0,N
0.844,139561.0,N
0.844,139772.0,N
0.836,139981.0,N
1.012,140234.0,N
0.816,140438.0,N
0.996,140687.0,N
0.828,140894.0,N
0.952,141132.0,N
0.856,141346.0,N
1.02,141601.0,N
0.82,141806.0,N
0.856,142020.0,N
0.984,142266.0,N
0.792,142464.0,N
0.844,142675.0,N
0.984,142921.0,N
0.796,143120.0,N
0.836,143329.0,N
0.84,143539.0,N
0.832,143747.0,N
0.828,143954.0,N
0.96,144194.0,N
0.784,144390.0,N
0.828,144597.0,N
0.96,144837.0,N
0.78,145032.0,N
0.828,145239.0,N
0.988,145486.0,N
0.8,145686.0,N
0.984,145932.0,N
0.816,146136.0,N
0.984,146382.0,N
0.816,146586.0,N
1.02,146841.0,N
0.812,147044.0,N
1.024,147300.0,N
0.98,147545.0,N
0.836,147754.0,N
1.064,148020.0,N
0.976,148264.0,N
0.992,148512.0,N
0.972,148755.0,N
0.956,148994.0,N
0.956,149233.0,N
0.96,149473.0,N
0.968,149715.0,N
0.94,149950.0,N
0.904,150176.0,N
0.888,150398.0,N
0.864,150614.0,N
0.84,150824.0,N
0.836,151033.0,N
0.84,151243.0,N
0.844,151454.0,N
0.808,151656.0,N
0.8,151856.0,N
0.82,152061.0,N
0.816,152265.0,N
0.804,152466.0,N
0.808,152668.0,N
0.808,152870.0,N
0.804,153071.0,N
0.796,153270.0,N
0.8,153470.0,N
0.784,153666.0,N
0.776,153860.0,N
0.804,154061.0,N
0.936,154295.0,N
0.772,154488.0,N
0.944,154724.0,N
0.8,154924.0,N
0.968,155166.0,N
0.796,155365.0,N
0.96,155605.0,N
0.8,155805.0,N
0.968,156047.0,N
0.784,156243.0,N
0.848,156455.0,N
0.968,156697.0,N
0.8,156897.0,N
0.98,157142.0,N
0.82,157347.0,N
0.988,157594.0,N
0.8,157794.0,N
0.984,158040.0,N
0.816,158244.0,N
0.996,158493.0,N
0.808,158695.0,N
0.996,158944.0,N
0.808,159146.0,N
0.86,159361.0,N
0.988,159608.0,N
0.8,159808.0,N
0.84,160018.0,N
0.848,160230.0,N
0.844,160441.0,N
0.832,160649.0,N
0.824,160855.0,N
0.848,161067.0,N
0.96,161307.0,N
0.792,161505.0,N
0.96,161745.0,N
0.796,161944.0,N
0.968,162186.0,N
0.792,162384.0,N
0.988,162631.0,N
0.8,162831.0,N
0.976,163075.0,N
1.168,163367.0,N
1.016,163621.0,N
1.008,163873.0,N
0.892,164096.0,N
1.0,164346.0,N
0.82,164551.0,N
1.02,164806.0,N
0.812,165009.0,N
0.996,165258.0,N
0.808,165460.0,N
0.992,165708.0,N
0.8,165908.0,N
0.852,166121.0,N
0.988,166368.0,N
0.812,166571.0,N
0.988,166818.0,N
0.816,167022.0,N
1.004,167273.0,N
0.8,167473.0,N
0.988,167720.0,N
0.808,167922.0,N
0.968,168164.0,N
0.812,168367.0,N
0.984,168613.0,N
0.804,168814.0,N
0.98,169059.0,N
0.804,169260.0,N
0.968,169502.0,N
0.788,169699.0,N
0.832,169907.0,N
0.828,170114.0,N
3.408,170966.0,N
0.84,171176.0,N
0.82,171381.0,N
0.828,171588.0,N
0.828,171795.0,N
0.96,172035.0,N
0.796,172234.0,N
0.968,172476.0,N
0.788,172673.0,N
0.956,172912.0,N
0.808,173114.0,N
0.984,173360.0,N
0.812,173563.0,N
0.992,173811.0,N
0.844,174022.0,N
1.012,174275.0,N
0.816,174479.0,N
0.984,174725.0,N
0.804,174926.0,N
0.856,175140.0,N
0.996,175389.0,N
0.804,175590.0,N
0.96,175830.0,N
0.804,176031.0,N
0.964,176272.0,N
0.8,176472.0,N
0.984,176718.0,N
0.816,176922.0,N
0.992,177170.0,N
0.82,177375.0,N
1.016,177629.0,N
0.824,177835.0,N
1.0,178085.0,N
0.848,178297.0,N
1.036,178556.0,N
0.856,178770.0,N
1.016,179024.0,N
0.852,179237.0,N
1.036,179496.0,N
0.844,179707.0,N
1.036,179966.0,N
0.84,180176.0,N
1.012,180429.0,N
0.868,180646.0,N
1.032,180904.0,N
0.836,181113.0,N
1.008,181365.0,N
0.852,181578.0,N
1.012,181831.0,N
0.828,182038.0,N
1.024,182294.0,N
0.836,182503.0,N
0.988,182750.0,N
0.844,182961.0,N
1.008,183213.0,N
0.816,183417.0,N
1.012,183670.0,N
0.844,183881.0,N
1.0,184131.0,N
0.868,184348.0,N
1.036,184607.0,N
0.848,184819.0,N
0.996,185068.0,N
0.884,185289.0,N
1.032,185547.0,N
0.852,185760.0,N
1.024,186016.0,N
0.864,186232.0,N
1.0,186482.0,N
0.824,186688.0,N
1.0,186938.0,N
0.832,187146.0,N
1.004,187397.0,N
0.828,187604.0,N
1.02,187859.0,N
0.82,188064.0,N
1.02,188319.0,N
0.84,188529.0,N
1.0,188779.0,N
0.832,188987.0,N
1.012,189240.0,N
0.816,189444.0,N
1.016,189698.0,N
0.816,189902.0,N
0.984,190148.0,N
0.82,190353.0,N
1.016,190607.0,N
0.82,190812.0,N
1.012,191065.0,N
0.856,191279.0,N
1.012,191532.0,N
0.844,191743.0,N
1.036,192002.0,N
0.86,192217.0,N
1.016,192471.0,N
1.008,192723.0,N
0.892,192946.0,N
1.024,193202.0,N
1.0,193452.0,N
1.0,193702.0,N
0.86,193917.0,N
1.008,194169.0,N
0.848,194381.0,N
1.024,194637.0,N
0.84,194847.0,N
1.008,195099.0,N
0.852,195312.0,N
0.996,195561.0,N
0.82,195766.0,N
0.98,196011.0,N
0.844,196222.0,N
1.008,196474.0,N
0.84,196684.0,N
0.984,196930.0,N
0.816,197134.0,N
1.02,197389.0,N
0.82,197594.0,N
0.98,197839.0,N
0.808,198041.0,N
0.988,198288.0,N
0.792,198486.0,N
0.848,198698.0,N
0.844,198909.0,N
0.836,199118.0,N
0.984,199364.0,N
0.824,199570.0,N
0.988,199817.0,N
0.816,200021.0,N
1.008,200273.0,N
0.824,200479.0,N
0.992,200727.0,N
0.844,200938.0,N
1.032,201196.0,N
0.836,201405.0,N
1.036,201664.0,N
0.868,201881.0,N
1.0,202131.0,N
0.872,202349.0,N
1.008,202601.0,N
0.836,202810.0,N
1.004,203061.0,N
0.844,203272.0,N
1.024,203528.0,N
0.888,203750.0,N
1.012,204003.0,N
0.872,204221.0,N
0.988,204468.0,N
0.852,204681.0,N
1.0,204931.0,N
0.828,205138.0,N
1.016,205392.0,N
0.832,205600.0,N
0.992,205848.0,N
0.832,206056.0,N
1.016,206310.0,N
0.82,206515.0,N
1.016,206769.0,N
0.832,206977.0,N
1.004,207228.0,N
0.836,207437.0,N
1.052,207700.0,N
0.86,207915.0,N
1.016,208169.0,N
0.884,208390.0,N
1.032,208648.0,N
0.856,208862.0,N
1.008,209114.0,N
0.848,209326.0,N
1.0,209576.0,N
0.816,209780.0,N
0.996,210029.0,N
0.824,210235.0,N
0.984,210481.0,N
0.828,210688.0,N
0.972,210931.0,N
0.808,211133.0,N
0.956,211372.0,N
0.8,211572.0,N
0.956,211811.0,N
0.804,212012.0,N
0.964,212253.0,N
0.804,212454.0,N
0.964,212695.0,N
0.804,212896.0,N
0.992,213144.0,N
0.82,213349.0,N
1.004,213600.0,N
0.86,213815.0,N
1.02,214070.0,N
0.852,214283.0,N
1.04,214543.0,N
0.856,214757.0,N
1.004,215008.0,N
0.836,215217.0,N
1.0,215467.0,N
0.812,215670.0,N
0.272,215738.0,N
0.724,215919.0,N
0.824,216125.0,N
0.984,216371.0,N
0.828,216578.0,N
1.0,216828.0,N
0.824,217034.0,N
0.984,217280.0,N
0.816,217484.0,N
0.972,217727.0,N
0.804,217928.0,N
0.98,218173.0,N
0.808,218375.0,N
1.0,218625.0,N
0.82,218830.0,N
0.996,219079.0,N
0.856,219293.0,N
1.02,219548.0,N
0.848,219760.0,N
0.988,220007.0,N
0.848,220219.0,N
0.996,220468.0,N
0.84,220678.0,N
1.02,220933.0,N
0.82,221138.0,N
1.004,221389.0,N
0.844,221600.0,N
1.02,221855.0,N
0.812,222058.0,N
1.028,222315.0,N
0.84,222525.0,N
1.004,222776.0,N
0.836,222985.0,N
1.028,223242.0,N
0.836,223451.0,N
1.036,223710.0,N
0.864,223926.0,N
1.024,224182.0,N
0.836,224391.0,N
1.016,224645.0,N
0.832,224853.0,N
1.02,225108.0,N
0.832,225316.0,N
1.04,225576.0,N
0.848,225788.0,N
1.004,226039.0,N
0.86,226254.0,N
1.012,226507.0,N
0.856,226721.0,N
1.02,226976.0,N
0.86,227191.0,N
1.0,227441.0,N
0.884,227662.0,N
1.02,227917.0,N
0.84,228127.0,N
0.992,228375.0,N
0.868,228592.0,N
1.024,228848.0,N
0.82,229053.0,N
1.016,229307.0,N
0.828,229514.0,N
0.996,229763.0,N
0.652,229926.0,N
1.072,230194.0,N
0.868,230411.0,N
0.992,230659.0,N
0.824,230865.0,N
0.992,231113.0,N
0.804,231314.0,N
0.992,231562.0,N
0.816,231766.0,N
0.992,232014.0,N
0.832,232222.0,N
1.004,232473.0,N
0.812,232676.0,N
1.0,232926.0,N
0.812,233129.0,N
0.98,233374.0,N
0.804,233575.0,N
1.696,233999.0,N
0.84,234209.0,N
0.848,234421.0,N
0.96,234661.0,N
0.8,234861.0,N
0.828,235068.0,N
0.828,235275.0,N
0.832,235483.0,N
0.824,235689.0,N
0.816,235893.0,N
0.948,236130.0,N
0.776,236324.0,N
0.812,236527.0,N
0.94,236762.0,N
0.776,236956.0,N
0.944,237192.0,N
0.812,237395.0,N
0.96,237635.0,N
0.824,237841.0,N
0.968,238083.0,N
0.84,238293.0,N
0.944,238529.0,N
0.84,238739.0,N
0.96,238979.0,N
0.852,239192.0,N
0.964,239433.0,N
0.856,239647.0,N
0.964,239888.0,N
0.852,240101.0,N
0.988,240348.0,N
0.852,240561.0,N
1.028,240818.0,N
0.872,241036.0,N
1.008,241288.0,N
0.836,241497.0,N
0.992,241745.0,N
0.808,241947.0,N
0.98,242192.0,N
0.812,242395.0,N
1.024,242651.0,N
0.804,242852.0,N
1.004,243103.0,N
0.82,243308.0,N
0.976,243552.0,N
0.816,243756.0,N
0.996,244005.0,N
0.816,244209.0,N
1.012,244462.0,N
0.996,244711.0,N
0.952,244949.0,N
0.968,245191.0,N
0.972,245434.0,N
0.832,245642.0,N
0.992,245890.0,N
0.976,246134.0,N
0.864,246350.0,N
1.016,246604.0,N
0.876,246823.0,N
1.02,247078.0,N
0.98,247323.0,N
1.0,247573.0,N
0.84,247783.0,N
1.012,248036.0,N
0.996,248285.0,N
0.896,248509.0,N
0.996,248758.0,N
0.868,248975.0,N
1.024,249231.0,N
0.832,249439.0,N
1.004,249690.0,N
0.86,249905.0,N
1.052,250168.0,N
0.836,250377.0,N
1.064,250643.0,N
1.032,250901.0,N
0.988,251148.0,N
0.988,251395.0,N
1.004,251646.0,N
1.036,251905.0,N
1.06,252170.0,N
1.036,252429.0,N
1.048,252691.0,N
1.108,252968.0,N
1.076,253237.0,N
1.092,253510.0,N
1.048,253772.0,N
1.012,254025.0,N
1.996,254524.0,N
0.888,254746.0,N
0.844,254957.0,N
0.812,255160.0,N
0.82,255365.0,N
0.828,255572.0,N
0.828,255779.0,N
0.832,255987.0,N
0.84,256197.0,N
0.864,256413.0,N
0.644,256574.0,N
0.876,256793.0,N
1.012,257046.0,N
0.912,257274.0,N
0.824,257480.0,N
0.672,257648.0,N
0.988,257895.0,N
0.896,258119.0,N
0.868,258336.0,N
0.808,258538.0,N
0.796,258737.0,N
0.804,258938.0,N
0.796,259137.0,N
0.772,259330.0,N
0.788,259527.0,N
0.776,259721.0,N
0.772,259914.0,N
0.78,260109.0,N
0.768,260301.0,N
0.768,260493.0,N
0.792,260691.0,N
0.78,260886.0,N
0.78,261081.0,N
0.772,261274.0,N
0.772,261467.0,N
0.76,261657.0,N
0.764,261848.0,N
0.768,262040.0,N
0.76,262230.0,N
0.768,262422.0,N
0.772,262615.0,N
0.772,262808.0,N
0.772,263001.0,N
0.78,263196.0,N
0.776,263390.0,N
0.8,263590.0,N
0.792,263788.0,N
0.8,263988.0,N
0.788,264185.0,N
0.792,264383.0,N
0.792,264581.0,N
0.816,264785.0,N
0.92,265015.0,N
0.768,265207.0,N
0.908,265434.0,N
0.792,265632.0,N
0.808,265834.0,N
0.82,266039.0,N
0.816,266243.0,N
0.812,266446.0,N
0.808,266648.0,N
0.804,266849.0,N
0.924,267080.0,N
0.788,267277.0,N
0.812,267480.0,N
0.804,267681.0,N
0.8,267881.0,N
0.792,268079.0,N
0.776,268273.0,N
0.784,268469.0,N
0.768,268661.0,N
0.78,268856.0,N
0.788,269053.0,N
0.928,269285.0,N
0.76,269475.0,N
0.8,269675.0,N
0.808,269877.0,N
0.94,270112.0,N
0.752,270300.0,N
0.796,270499.0,N
0.948,270736.0,N
0.764,270927.0,N
0.796,271126.0,N
0.808,271328.0,N
0.808,271530.0,N
0.804,271731.0,N
0.804,271932.0,N
0.936,272166.0,N
0.78,272361.0,N
0.82,272566.0,N
0.812,272769.0,N
0.808,272971.0,N
0.808,273173.0,N
0.78,273368.0,N
0.78,273563.0,N
0.788,273760.0,N
0.792,273958.0,N
0.808,274160.0,N
0.816,274364.0,N
0.808,274566.0,N
0.948,274803.0,N
0.752,274991.0,N
0.796,275190.0,N
0.804,275391.0,N
0.78,275586.0,N
0.784,275782.0,N
0.772,275975.0,N
0.76,276165.0,N
0.764,276356.0,N
0.748,276543.0,N
0.748,276730.0,N
0.752,276918.0,N
0.752,277106.0,N
0.764,277297.0,N
0.76,277487.0,N
0.752,277675.0,N
0.764,277866.0,N
0.752,278054.0,N
0.752,278242.0,N
0.764,278433.0,N
0.76,278623.0,N
0.744,278809.0,N
0.752,278997.0,N
0.748,279184.0,N
0.752,279372.0,N
1.504,279748.0,N
0.756,279937.0,N
0.76,280127.0,N
0.76,280317.0,N
0.756,280506.0,N
0.772,280699.0,N
0.768,280891.0,N
0.764,281082.0,N
0.768,281274.0,N
0.756,281463.0,N
0.752,281651.0,N
0.748,281838.0,N
0.752,282026.0,N
0.748,282213.0,N
0.76,282403.0,N
0.748,282590.0,N
0.752,282778.0,N
0.756,282967.0,N
0.756,283156.0,N
0.752,283344.0,N
0.756,283533.0,N
0.756,283722.0,N
0.744,283908.0,N
0.744,284094.0,N
0.752,284282.0,N
0.744,284468.0,N
0.744,284654.0,N
0.744,284840.0,N
