0.72,54413.0,N
0.428,54520.0,N
1.112,54798.0,N
0.74,54983.0,N
0.748,55170.0,N
0.752,55358.0,N
0.736,55542.0,N
0.744,55728.0,N
0.752,55916.0,N
0.728,56098.0,N
0.748,56285.0,N
0.74,56470.0,N
0.752,56658.0,N
0.436,56767.0,N
1.28,57087.0,N
1.124,57368.0,N
0.92,57598.0,N
0.768,57790.0,N
0.74,57975.0,N
0.76,58165.0,N
0.744,58351.0,N
0.756,58540.0,N
0.748,58727.0,N
0.736,58911.0,N
0.748,59098.0,N
0.736,59282.0,N
0.764,59473.0,N
0.74,59658.0,N
0.42,59763.0,N
1.108,60040.0,N
0.772,60233.0,N
0.756,60422.0,N
0.744,60608.0,N
0.752,60796.0,N
0.744,60982.0,N
0.736,61166.0,N
0.748,61353.0,N
0.732,61536.0,N
0.76,61726.0,N
0.424,61832.0,N
1.148,62119.0,N
0.812,62322.0,N
0.744,62508.0,N
0.756,62697.0,N
0.744,62883.0,N
0.752,63071.0,N
0.748,63258.0,N
0.74,63443.0,N
0.74,63628.0,N
0.748,63815.0,N
0.76,64005.0,N
0.42,64110.0,N
1.168,64402.0,N
0.808,64604.0,N
0.744,64790.0,N
0.756,64979.0,N
0.744,65165.0,N
0.736,65349.0,N
0.756,65538.0,N
0.744,65724.0,N
0.748,65911.0,N
0.74,66096.0,N
0.424,66202.0,N
1.052,66465.0,N
0.776,66659.0,N
0.76,66849.0,N
0.748,67036.0,N
0.74,67221.0,N
0.744,67407.0,N
0.764,67598.0,N
0.752,67786.0,N
0.732,67969.0,N
0.44,68079.0,N
1.264,68395.0,N
0.852,68608.0,N
0.768,68800.0,N
0.756,68989.0,N
0.744,69175.0,N
0.752,69363.0,N
0.756,69552.0,N
0.74,69737.0,N
0.748,69924.0,N
0.736,70108.0,N
0.744,70294.0,N
0.756,70483.0,N
0.736,70667.0,N
0.424,70773.0,N
1.172,71066.0,N
0.804,71267.0,N
0.748,71454.0,N
0.764,71645.0,N
0.74,71830.0,N
0.74,72015.0,N
0.748,72202.0,N
0.712,72380.0,N
0.42,72485.0,N
1.264,72801.0,N
0.836,73010.0,N
0.76,73200.0,N
0.752,73388.0,N
0.752,73576.0,N
0.736,73760.0,N
0.752,73948.0,N
0.74,74133.0,N
0.752,74321.0,N
0.756,74510.0,N
0.732,74693.0,N
0.416,74797.0,N
1.06,75062.0,N
0.708,75239.0,N
0.784,75435.0,N
0.748,75622.0,N
0.76,75812.0,N
0.74,75997.0,N
0.76,76187.0,N
0.752,76375.0,N
0.732,76558.0,N
0.736,76742.0,N
0.756,76931.0,N
0.748,77118.0,N
0.76,77308.0,N
0.736,77492.0,N
0.424,77598.0,N
1.168,77890.0,N
0.816,78094.0,N
0.748,78281.0,N
0.748,78468.0,N
0.76,78658.0,N
0.736,78842.0,N
0.732,79025.0,N
0.728,79207.0,N
0.756,79396.0,N
0.42,79501.0,N
1.116,79780.0,N
0.768,79972.0,N
0.74,80157.0,N
0.752,80345.0,N
0.76,80535.0,N
0.736,80719.0,N
0.76,80909.0,N
0.74,81094.0,N
0.736,81278.0,N
0.424,81384.0,N
1.068,81651.0,N
0.744,81837.0,N
0.716,82016.0,N
0.768,82208.0,N
0.748,82395.0,N
0.736,82579.0,N
0.748,82766.0,N
0.42,82871.0,N
1.12,83151.0,N
0.784,83347.0,N
0.74,83532.0,N
0.76,83722.0,N
0.74,83907.0,N
0.752,84095.0,N
0.736,84279.0,N
0.744,84465.0,N
0.428,84572.0,N
1.104,84848.0,N
0.748,85035.0,N
0.724,85216.0,N
0.716,85395.0,N
0.716,85574.0,N
0.748,85761.0,N
0.42,85866.0,N
1.06,86131.0,N
0.736,86315.0,N
0.764,86506.0,N
0.744,86692.0,N
0.74,86877.0,N
0.74,87062.0,N
0.752,87250.0,N
0.744,87436.0,N
0.728,87618.0,N
0.424,87724.0,N
1.104,88000.0,N
0.76,88190.0,N
0.74,88375.0,N
0.756,88564.0,N
0.76,88754.0,N
0.736,88938.0,N
0.76,89128.0,N
0.748,89315.0,N
0.436,89424.0,N
1.148,89711.0,N
0.772,89904.0,N
0.756,90093.0,N
0.748,90280.0,N
0.752,90468.0,N
0.744,90654.0,N
0.76,90844.0,N
0.768,91036.0,N
0.744,91222.0,N
0.424,91328.0,N
1.176,91622.0,N
0.78,91817.0,N
0.768,92009.0,N
0.74,92194.0,N
0.744,92380.0,N
0.756,92569.0,N
0.752,92757.0,N
0.756,92946.0,N
0.732,93129.0,N
0.428,93236.0,N
1.156,93525.0,N
0.78,93720.0,N
0.764,93911.0,N
0.74,94096.0,N
0.732,94279.0,N
0.716,94458.0,N
0.42,94563.0,N
1.22,94868.0,N
0.876,95087.0,N
0.78,95282.0,N
0.74,95467.0,N
0.712,95645.0,N
0.744,95831.0,N
0.436,95940.0,N
1.12,96220.0,N
0.772,96413.0,N
0.744,96599.0,N
0.744,96785.0,N
0.76,96975.0,N
0.732,97158.0,N
0.752,97346.0,N
0.736,97530.0,N
0.76,97720.0,N
0.42,97825.0,N
1.072,98093.0,N
0.704,98269.0,N
0.756,98458.0,N
0.744,98644.0,N
0.732,98827.0,N
0.728,99009.0,N
0.424,99115.0,N
1.08,99385.0,N
0.748,99572.0,N
0.732,99755.0,N
0.716,99934.0,N
0.76,100124.0,N
0.74,100309.0,N
0.732,100492.0,N
0.424,100598.0,N
1.028,100855.0,N
0.772,101048.0,N
0.728,101230.0,N
0.752,101418.0,N
0.736,101602.0,N
0.756,101791.0,N
0.752,101979.0,N
0.736,102163.0,N
0.416,102267.0,N
1.124,102548.0,N
0.78,102743.0,N
0.74,102928.0,N
0.752,103116.0,N
0.748,103303.0,N
0.728,103485.0,N
0.756,103674.0,N
0.424,103780.0,N
1.088,104052.0,N
0.776,104246.0,N
0.736,104430.0,N
0.74,104615.0,N
0.712,104793.0,N
0.76,104983.0,N
0.74,105168.0,N
0.42,105273.0,N
1.076,105542.0,N
0.788,105739.0,N
0.744,105925.0,N
0.74,106110.0,N
0.752,106298.0,N
0.748,106485.0,N
0.736,106669.0,N
0.736,106853.0,N
0.424,106959.0,N
1.108,107236.0,N
0.772,107429.0,N
0.74,107614.0,N
0.736,107798.0,N
0.748,107985.0,N
0.744,108171.0,N
0.756,108360.0,N
0.736,108544.0,N
0.42,108649.0,N
1.16,108939.0,N
0.8,109139.0,N
0.752,109327.0,N
0.752,109515.0,N
0.752,109703.0,N
0.736,109887.0,N
0.744,110073.0,N
0.752,110261.0,N
0.42,110366.0,N
1.072,110634.0,N
0.728,110816.0,N
0.764,111007.0,N
0.748,111194.0,N
0.736,111378.0,N
0.744,111564.0,N
0.74,111749.0,N
0.42,111854.0,N
1.076,112123.0,N
0.712,112301.0,N
0.776,112495.0,N
0.736,112679.0,N
0.752,112867.0,N
0.74,113052.0,N
0.748,113239.0,N
0.42,113344.0,N
1.084,113615.0,N
0.768,113807.0,N
0.736,113991.0,N
0.752,114179.0,N
0.752,114367.0,N
0.728,114549.0,N
0.752,114737.0,N
0.74,114922.0,N
0.756,115111.0,N
0.424,115217.0,N
1.112,115495.0,N
0.752,115683.0,N
0.752,115871.0,N
0.752,116059.0,N
0.752,116247.0,N
0.736,116431.0,N
0.756,116620.0,N
0.74,116805.0,N
0.42,116910.0,N
1.152,117198.0,N
0.768,117390.0,N
0.752,117578.0,N
0.736,117762.0,N
0.752,117950.0,N
0.74,118135.0,N
0.408,118237.0,N
1.092,118510.0,N
0.76,118700.0,N
0.748,118887.0,N
0.748,119074.0,N
0.744,119260.0,N
0.752,119448.0,N
0.736,119632.0,N
0.42,119737.0,N
1.152,120025.0,N
0.792,120223.0,N
0.74,120408.0,N
0.74,120593.0,N
0.756,120782.0,N
0.732,120965.0,N
0.74,121150.0,N
0.428,121257.0,N
1.088,121529.0,N
0.756,121718.0,N
0.744,121904.0,N
0.74,122089.0,N
0.748,122276.0,N
0.736,122460.0,N
0.424,122566.0,N
1.06,122831.0,N
0.768,123023.0,N
0.728,123205.0,N
0.748,123392.0,N
0.748,123579.0,N
0.736,123763.0,N
0.42,123868.0,N
1.108,124145.0,N
0.772,124338.0,N
0.732,124521.0,N
0.748,124708.0,N
0.752,124896.0,N
0.728,125078.0,N
0.76,125268.0,N
0.744,125454.0,N
0.748,125641.0,N
0.424,125747.0,N
1.116,126026.0,N
0.78,126221.0,N
0.436,126330.0,N
1.148,126617.0,N
0.768,126809.0,N
0.764,127000.0,N
0.764,127191.0,N
0.736,127375.0,N
0.748,127562.0,N
0.748,127749.0,N
0.732,127932.0,N
0.424,128038.0,N
1.136,128322.0,N
0.796,128521.0,N
0.752,128709.0,N
0.76,128899.0,N
0.744,129085.0,N
0.736,129269.0,N
0.752,129457.0,N
0.732,129640.0,N
0.744,129826.0,N
0.72,130006.0,N
0.74,130191.0,N
0.432,130299.0,N
1.112,130577.0,N
0.772,130770.0,N
0.74,130955.0,N
0.744,131141.0,N
0.756,131330.0,N
0.392,131428.0,N
1.108,131705.0,N
0.768,131897.0,N
0.728,132079.0,N
0.748,132266.0,N
0.744,132452.0,N
0.76,132642.0,N
0.748,132829.0,N
0.732,133012.0,N
0.748,133199.0,N
0.42,133304.0,N
1.116,133583.0,N
0.78,133778.0,N
0.732,133961.0,N
0.76,134151.0,N
0.74,134336.0,N
0.748,134523.0,N
0.752,134711.0,N
0.732,134894.0,N
0.42,134999.0,N
1.164,135290.0,N
0.784,135486.0,N
0.752,135674.0,N
0.736,135858.0,N
0.752,136046.0,N
0.74,136231.0,N
0.74,136416.0,N
0.416,136520.0,N
1.144,136806.0,N
0.768,136998.0,N
0.756,137187.0,N
0.74,137372.0,N
0.712,137550.0,N
0.744,137736.0,N
0.412,137839.0,N
1.172,138132.0,N
0.808,138334.0,N
0.744,138520.0,N
0.736,138704.0,N
0.752,138892.0,N
0.724,139073.0,N
0.748,139260.0,N
0.736,139444.0,N
0.736,139628.0,N
0.42,139733.0,N
1.088,140005.0,N
0.74,140190.0,N
0.74,140375.0,N
0.752,140563.0,N
0.74,140748.0,N
0.724,140929.0,N
0.424,141035.0,N
1.14,141320.0,N
0.796,141519.0,N
0.752,141707.0,N
0.74,141892.0,N
0.74,142077.0,N
0.74,142262.0,N
0.736,142446.0,N
0.42,142551.0,N
0.992,142799.0,N
0.728,142981.0,N
0.732,143164.0,N
0.732,143347.0,N
0.752,143535.0,N
0.74,143720.0,N
0.42,143825.0,N
1.1,144100.0,N
0.74,144285.0,N
0.744,144471.0,N
0.748,144658.0,N
0.748,144845.0,N
0.728,145027.0,N
0.748,145214.0,N
0.604,145365.0,N
0.836,145574.0,N
0.704,145750.0,N
0.756,145939.0,N
0.748,146126.0,N
0.756,146315.0,N
0.736,146499.0,N
0.42,146604.0,N
1.172,146897.0,N
0.804,147098.0,N
0.752,147286.0,N
0.74,147471.0,N
0.756,147660.0,N
0.728,147842.0,N
0.752,148030.0,N
0.416,148134.0,N
1.048,148396.0,N
0.74,148581.0,N
0.712,148759.0,N
0.708,148936.0,N
0.416,149040.0,N
1.116,149319.0,N
0.784,149515.0,N
0.74,149700.0,N
0.76,149890.0,N
0.708,150067.0,N
0.74,150252.0,N
0.732,150435.0,N
0.424,150541.0,N
1.06,150806.0,N
0.744,150992.0,N
0.728,151174.0,N
0.736,151358.0,N
0.756,151547.0,N
0.74,151732.0,N
0.748,151919.0,N
0.42,152024.0,N
1.108,152301.0,N
0.768,152493.0,N
0.74,152678.0,N
0.76,152868.0,N
0.74,153053.0,N
0.736,153237.0,N
0.76,153427.0,N
0.428,153534.0,N
1.076,153803.0,N
0.764,153994.0,N
0.736,154178.0,N
0.752,154366.0,N
0.744,154552.0,N
0.744,154738.0,N
0.42,154843.0,N
1.008,155095.0,N
0.78,155290.0,N
0.728,155472.0,N
0.76,155662.0,N
0.752,155850.0,N
0.728,156032.0,N
0.42,156137.0,N
1.176,156431.0,N
0.744,156617.0,N
0.728,156799.0,N
0.76,156989.0,N
0.74,157174.0,N
0.736,157358.0,N
0.424,157464.0,N
1.164,157755.0,N
0.792,157953.0,N
0.752,158141.0,N
0.728,158323.0,N
0.748,158510.0,N
0.744,158696.0,N
0.752,158884.0,N
0.744,159070.0,N
0.424,159176.0,N
1.08,159446.0,N
0.768,159638.0,N
0.74,159823.0,N
0.748,160010.0,N
0.736,160194.0,N
0.76,160384.0,N
0.424,160490.0,N
1.076,160759.0,N
0.76,160949.0,N
0.732,161132.0,N
0.748,161319.0,N
0.74,161504.0,N
0.756,161693.0,N
0.416,161797.0,N
1.096,162071.0,N
0.792,162269.0,N
0.736,162453.0,N
0.756,162642.0,N
0.74,162827.0,N
0.74,163012.0,N
0.712,163190.0,N
0.424,163296.0,N
1.076,163565.0,N
0.768,163757.0,N
0.748,163944.0,N
0.712,164122.0,N
0.74,164307.0,N
0.74,164492.0,N
0.424,164598.0,N
1.076,164867.0,N
0.772,165060.0,N
0.732,165243.0,N
0.744,165429.0,N
0.744,165615.0,N
0.592,165763.0,N
0.86,165978.0,N
0.716,166157.0,N
0.76,166347.0,N
0.724,166528.0,N
0.42,166633.0,N
1.192,166931.0,N
0.788,167128.0,N
1.532,167511.0,N
0.768,167703.0,N
0.728,167885.0,N
0.748,168072.0,N
0.732,168255.0,N
0.732,168438.0,N
0.752,168626.0,N
0.724,168807.0,N
0.416,168911.0,N
1.2,169211.0,N
0.808,169413.0,N
0.748,169600.0,N
0.736,169784.0,N
0.74,169969.0,N
0.732,170152.0,N
0.752,170340.0,N
0.424,170446.0,N
1.084,170717.0,N
0.736,170901.0,N
0.748,171088.0,N
0.736,171272.0,N
0.756,171461.0,N
0.732,171644.0,N
0.748,171831.0,N
0.424,171937.0,N
1.052,172200.0,N
0.74,172385.0,N
0.724,172566.0,N
0.752,172754.0,N
0.744,172940.0,N
0.728,173122.0,N
0.432,173230.0,N
1.192,173528.0,N
0.824,173734.0,N
1.532,174117.0,N
0.768,174309.0,N
0.736,174493.0,N
0.748,174680.0,N
0.74,174865.0,N
0.732,175048.0,N
0.708,175225.0,N
0.736,175409.0,N
0.748,175596.0,N
0.744,175782.0,N
0.736,175966.0,N
0.424,176072.0,N
1.096,176346.0,N
0.732,176529.0,N
0.752,176717.0,N
0.748,176904.0,N
0.748,177091.0,N
0.728,177273.0,N
0.756,177462.0,N
0.42,177567.0,N
1.052,177830.0,N
0.732,178013.0,N
0.74,178198.0,N
0.74,178383.0,N
0.752,178571.0,N
0.74,178756.0,N
0.424,178862.0,N
1.084,179133.0,N
0.752,179321.0,N
0.724,179502.0,N
0.764,179693.0,N
0.74,179878.0,N
0.72,180058.0,N
0.76,180248.0,N
0.74,180433.0,N
0.732,180616.0,N
0.744,180802.0,N
0.716,180981.0,N
0.424,181087.0,N
1.008,181339.0,N
0.756,181528.0,N
0.736,181712.0,N
0.748,181899.0,N
0.748,182086.0,N
0.76,182276.0,N
0.732,182459.0,N
0.756,182648.0,N
0.74,182833.0,N
0.744,183019.0,N
0.424,183125.0,N
1.112,183403.0,N
0.728,183585.0,N
0.732,183768.0,N
0.756,183957.0,N
0.744,184143.0,N
0.736,184327.0,N
0.424,184433.0,N
1.064,184699.0,N
0.804,184900.0,N
0.76,185090.0,N
0.728,185272.0,N
0.748,185459.0,N
0.744,185645.0,N
0.74,185830.0,N
0.424,185936.0,N
1.076,186205.0,N
0.744,186391.0,N
0.74,186576.0,N
0.752,186764.0,N
0.748,186951.0,N
0.736,187135.0,N
0.42,187240.0,N
1.076,187509.0,N
0.8,187709.0,N
0.76,187899.0,N
0.728,188081.0,N
0.748,188268.0,N
0.736,188452.0,N
0.752,188640.0,N
0.42,188745.0,N
1.092,189018.0,N
0.776,189212.0,N
0.732,189395.0,N
0.752,189583.0,N
0.716,189762.0,N
0.704,189938.0,N
0.696,190112.0,N
0.756,190301.0,N
0.744,190487.0,N
0.76,190677.0,N
0.744,190863.0,N
0.424,190969.0,N
1.22,191274.0,N
0.824,191480.0,N
0.752,191668.0,N
0.74,191853.0,N
0.74,192038.0,N
0.732,192221.0,N
0.744,192407.0,N
0.428,192514.0,N
1.064,192780.0,N
0.756,192969.0,N
0.736,193153.0,N
0.74,193338.0,N
0.736,193522.0,N
0.424,193628.0,N
1.052,193891.0,N
0.716,194070.0,N
0.772,194263.0,N
0.736,194447.0,N
0.74,194632.0,N
0.74,194817.0,N
0.424,194923.0,N
1.052,195186.0,N
0.616,195340.0,N
0.588,195487.0,N
0.992,195735.0,N
0.828,195942.0,N
0.776,196136.0,N
0.736,196320.0,N
0.744,196506.0,N
0.752,196694.0,N
0.732,196877.0,N
0.416,196981.0,N
1.164,197272.0,N
0.796,197471.0,N
0.752,197659.0,N
0.744,197845.0,N
0.744,198031.0,N
0.728,198213.0,N
0.756,198402.0,N
0.424,198508.0,N
1.076,198777.0,N
0.776,198971.0,N
0.736,199155.0,N
0.744,199341.0,N
0.732,199524.0,N
0.72,199704.0,N
0.428,199811.0,N
1.04,200071.0,N
0.708,200248.0,N
0.752,200436.0,N
0.744,200622.0,N
0.752,200810.0,N
0.424,200916.0,N
1.068,201183.0,N
0.76,201373.0,N
0.74,201558.0,N
0.748,201745.0,N
0.736,201929.0,N
0.424,202035.0,N
1.168,202327.0,N
0.804,202528.0,N
0.752,202716.0,N
0.728,202898.0,N
0.576,203042.0,N
0.956,203281.0,N
0.74,203466.0,N
0.5,203591.0,N
1.052,203854.0,N
0.78,204049.0,N
0.736,204233.0,N
0.752,204421.0,N
0.724,204602.0,N
0.704,204778.0,N
0.424,204884.0,N
1.116,205163.0,N
0.792,205361.0,N
0.744,205547.0,N
0.74,205732.0,N
0.724,205913.0,N
0.708,206090.0,N
0.712,206268.0,N
0.74,206453.0,N
0.744,206639.0,N
0.42,206744.0,N
1.096,207018.0,N
0.772,207211.0,N
0.732,207394.0,N
0.752,207582.0,N
0.744,207768.0,N
0.736,207952.0,N
0.732,208135.0,N
0.72,208315.0,N
0.708,208492.0,N
0.424,208598.0,N
1.096,208872.0,N
0.772,209065.0,N
0.732,209248.0,N
0.76,209438.0,N
0.744,209624.0,N
0.728,209806.0,N
0.748,209993.0,N
0.424,210099.0,N
1.036,210358.0,N
0.76,210548.0,N
0.732,210731.0,N
0.752,210919.0,N
0.736,211103.0,N
0.756,211292.0,N
0.424,211398.0,N
1.084,211669.0,N
0.784,211865.0,N
0.536,211999.0,N
0.532,212132.0,N
0.868,212349.0,N
0.592,212497.0,N
0.816,212701.0,N
0.752,212889.0,N
0.756,213078.0,N
0.74,213263.0,N
0.724,213444.0,N
0.424,213550.0,N
1.112,213828.0,N
0.768,214020.0,N
0.744,214206.0,N
0.74,214391.0,N
0.708,214568.0,N
0.74,214753.0,N
0.428,214860.0,N
1.064,215126.0,N
0.804,215327.0,N
0.756,215516.0,N
0.732,215699.0,N
0.752,215887.0,N
0.736,216071.0,N
0.736,216255.0,N
0.428,216362.0,N
1.108,216639.0,N
0.756,216828.0,N
0.752,217016.0,N
0.748,217203.0,N
0.704,217379.0,N
0.744,217565.0,N
0.748,217752.0,N
0.744,217938.0,N
0.74,218123.0,N
0.424,218229.0,N
1.128,218511.0,N
0.788,218708.0,N
0.752,218896.0,N
0.748,219083.0,N
0.748,219270.0,N
0.732,219453.0,N
0.752,219641.0,N
0.736,219825.0,N
0.752,220013.0,N
0.752,220201.0,N
0.728,220383.0,N
0.432,220491.0,N
1.068,220758.0,N
0.796,220957.0,N
0.756,221146.0,N
0.74,221331.0,N
0.744,221517.0,N
0.736,221701.0,N
0.428,221808.0,N
1.056,222072.0,N
0.724,222253.0,N
0.78,222448.0,N
0.732,222631.0,N
0.744,222817.0,N
0.748,223004.0,N
0.728,223186.0,N
0.748,223373.0,N
0.732,223556.0,N
0.736,223740.0,N
0.424,223846.0,N
1.652,224259.0,N
0.76,224449.0,N
0.736,224633.0,N
0.752,224821.0,N
0.732,225004.0,N
0.428,225111.0,N
1.068,225378.0,N
0.788,225575.0,N
0.752,225763.0,N
0.736,225947.0,N
0.748,226134.0,N
0.712,226312.0,N
0.736,226496.0,N
0.744,226682.0,N
0.74,226867.0,N
0.748,227054.0,N
0.716,227233.0,N
0.424,227339.0,N
1.068,227606.0,N
0.76,227796.0,N
0.728,227978.0,N
0.752,228166.0,N
0.732,228349.0,N
0.424,228455.0,N
1.072,228723.0,N
0.732,228906.0,N
0.712,229084.0,N
0.744,229270.0,N
0.424,229376.0,N
1.064,229642.0,N
0.732,229825.0,N
0.776,230019.0,N
0.744,230205.0,N
0.736,230389.0,N
0.74,230574.0,N
0.756,230763.0,N
0.724,230944.0,N
0.74,231129.0,N
0.428,231236.0,N
1.08,231506.0,N
0.784,231702.0,N
0.736,231886.0,N
0.74,232071.0,N
0.736,232255.0,N
0.748,232442.0,N
0.732,232625.0,N
0.72,232805.0,N
0.748,232992.0,N
0.728,233174.0,N
0.744,233360.0,N
0.428,233467.0,N
1.068,233734.0,N
0.744,233920.0,N
0.744,234106.0,N
0.744,234292.0,N
0.736,234476.0,N
0.628,234633.0,N
0.772,234826.0,N
0.732,235009.0,N
0.752,235197.0,N
0.74,235382.0,N
0.416,235486.0,N
1.08,235756.0,N
0.724,235937.0,N
0.76,236127.0,N
0.736,236311.0,N
0.752,236499.0,N
0.424,236605.0,N
1.088,236877.0,N
0.756,237066.0,N
0.736,237250.0,N
0.76,237440.0,N
0.74,237625.0,N
0.736,237809.0,N
0.42,237914.0,N
1.144,238200.0,N
0.804,238401.0,N
0.5,238526.0,N
1.2,238826.0,N
0.856,239040.0,N
0.532,239173.0,N
1.216,239477.0,N
1.084,239748.0,N
0.868,239965.0,N
0.764,240156.0,N
0.76,240346.0,N
0.756,240535.0,N
0.756,240724.0,N
