0.32,34871.0,B
0.316,34950.0,B
0.424,35056.0,B
0.456,35170.0,B
0.468,35287.0,B
0.436,35396.0,B
0.452,35509.0,B
0.412,35612.0,B
0.34,35697.0,B
0.424,35803.0,B
0.484,35924.0,B
0.476,36043.0,B
0.348,36130.0,B
0.328,36212.0,B
0.344,36298.0,B
0.58,36443.0,B
0.448,36555.0,B
0.488,36677.0,B
0.436,36786.0,B
0.328,36868.0,B
0.608,37020.0,B
0.324,37101.0,B
0.276,37170.0,B
0.268,37237.0,B
0.604,37388.0,B
0.264,37454.0,B
0.492,37577.0,B
0.36,37667.0,B
0.292,37740.0,B
0.308,37817.0,B
0.496,37941.0,B
0.368,38033.0,B
0.296,38107.0,B
0.388,38204.0,B
0.488,38326.0,B
0.42,38431.0,B
0.452,38544.0,B
0.452,38657.0,B
0.476,38776.0,B
0.46,38891.0,B
0.352,38979.0,B
0.376,39073.0,B
0.336,39157.0,B
0.364,39248.0,B
0.328,39330.0,B
0.332,39413.0,B
0.448,39525.0,B
0.444,39636.0,B
0.46,39751.0,B
0.468,39868.0,B
0.468,39985.0,B
0.46,40100.0,B
0.46,40215.0,B
0.436,40324.0,B
0.456,40438.0,B
0.452,40551.0,B
0.328,40633.0,B
0.344,40719.0,B
0.476,40838.0,B
0.344,40924.0,B
0.664,41090.0,B
0.288,41162.0,B
0.316,41241.0,B
0.428,41348.0,B
0.432,41456.0,B
0.452,41569.0,B
0.46,41684.0,B
0.38,41779.0,B
0.656,41943.0,B
0.504,42069.0,B
0.32,42149.0,B
0.288,42221.0,B
0.304,42297.0,B
0.3,42372.0,B
0.264,42438.0,B
0.284,42509.0,B
0.604,42660.0,B
0.388,42757.0,B
0.376,42851.0,B
0.368,42943.0,B
0.316,43022.0,B
0.348,43109.0,B
0.436,43218.0,B
0.404,43319.0,B
0.436,43428.0,B
0.396,43527.0,B
0.364,43618.0,B
0.3,43693.0,B
0.496,43817.0,B
0.328,43899.0,B
0.296,43973.0,B
0.34,44058.0,B
0.36,44148.0,B
0.396,44247.0,B
0.356,44336.0,B
0.5,44461.0,B
0.304,44537.0,B
0.308,44614.0,B
0.484,44735.0,B
0.308,44812.0,B
0.304,44888.0,B
0.3,44963.0,B
0.288,45035.0,B
0.628,45192.0,B
0.608,45344.0,B
0.372,45437.0,B
0.428,45544.0,B
0.348,45631.0,B
0.348,45718.0,B
0.356,45807.0,B
0.7,45982.0,B
0.392,46080.0,B
0.408,46182.0,B
0.336,46266.0,B
0.312,46344.0,B
0.48,46464.0,B
0.376,46558.0,B
0.332,46641.0,B
0.288,46713.0,B
0.252,46776.0,B
0.612,46929.0,B
0.26,46994.0,B
0.536,47128.0,B
0.496,47252.0,B
0.308,47329.0,B
0.468,47446.0,B
0.42,47551.0,B
0.336,47635.0,B
0.304,47711.0,B
0.572,47854.0,B
0.628,48011.0,B
0.324,48092.0,B
0.368,48184.0,B
0.332,48267.0,B
0.32,48347.0,B
0.424,48453.0,B
0.428,48560.0,B
0.324,48641.0,B
0.548,48778.0,B
0.34,48863.0,B
0.504,48989.0,B
0.392,49087.0,B
0.32,49167.0,B
0.336,49251.0,B
0.344,49337.0,B
0.292,49410.0,B
0.564,49551.0,B
0.332,49634.0,B
0.332,49717.0,B
0.324,49798.0,B
0.436,49907.0,B
0.416,50011.0,B
0.34,50096.0,B
0.412,50199.0,B
0.352,50287.0,B
0.328,50369.0,B
0.404,50470.0,B
0.316,50549.0,B
0.28,50619.0,B
0.504,50745.0,B
0.448,50857.0,B
0.46,50972.0,B
0.452,51085.0,B
0.332,51168.0,B
0.316,51247.0,B
0.4,51347.0,B
0.524,51478.0,B
0.448,51590.0,B
0.436,51699.0,B
0.36,51789.0,B
0.444,51900.0,B
0.424,52006.0,B
0.592,52154.0,B
0.44,52264.0,B
0.44,52374.0,B
0.436,52483.0,B
0.444,52594.0,B
0.372,52687.0,B
0.332,52770.0,B
0.428,52877.0,B
0.348,52964.0,B
0.288,53036.0,B
0.288,53108.0,B
0.452,53221.0,B
0.42,53326.0,B
0.324,53407.0,B
0.68,53577.0,B
0.448,53689.0,B
0.396,53788.0,B
0.312,53866.0,B
0.308,53943.0,B
0.492,54066.0,B
0.32,54146.0,B
0.408,54248.0,B
0.448,54360.0,B
0.352,54448.0,B
0.312,54526.0,B
0.416,54630.0,B
0.408,54732.0,B
0.372,54825.0,B
0.312,54903.0,B
0.324,54984.0,B
0.332,55067.0,B
0.388,55164.0,B
0.344,55250.0,B
0.548,55387.0,B
0.316,55466.0,B
0.308,55543.0,B
0.304,55619.0,B
0.388,55716.0,B
0.332,55799.0,B
0.364,55890.0,B
0.5,56015.0,B
0.408,56117.0,B
0.468,56234.0,B
0.36,56324.0,B
0.308,56401.0,B
0.32,56481.0,B
0.328,56563.0,B
0.4,56663.0,B
0.548,56800.0,B
0.324,56881.0,B
0.256,56945.0,B
0.416,57049.0,B
0.412,57152.0,B
0.328,57234.0,B
0.408,57336.0,B
0.424,57442.0,B
0.304,57518.0,B
0.596,57667.0,B
0.284,57738.0,B
0.336,57822.0,B
0.428,57929.0,B
0.324,58010.0,B
0.372,58103.0,B
0.292,58176.0,B
0.524,58307.0,B
0.448,58419.0,B
0.384,58515.0,B
0.344,58601.0,B
0.324,58682.0,B
0.628,58839.0,B
0.396,58938.0,B
0.696,59112.0,B
0.444,59223.0,B
0.428,59330.0,B
0.408,59432.0,B
0.316,59511.0,B
0.272,59579.0,B
0.548,59716.0,B
0.268,59783.0,B
0.292,59856.0,B
0.476,59975.0,B
0.308,60052.0,B
0.304,60128.0,B
0.484,60249.0,B
0.336,60333.0,B
0.464,60449.0,B
0.324,60530.0,B
0.268,60597.0,B
0.4,60697.0,B
0.34,60782.0,B
0.648,60944.0,B
0.316,61023.0,B
0.316,61102.0,B
0.34,61187.0,B
0.34,61272.0,B
0.416,61376.0,B
0.404,61477.0,B
0.3,61552.0,B
0.284,61623.0,B
0.316,61702.0,B
0.508,61829.0,B
0.312,61907.0,B
0.3,61982.0,B
0.472,62100.0,B
0.308,62177.0,B
0.38,62272.0,B
0.516,62401.0,B
0.7,62576.0,B
0.444,62687.0,B
0.376,62781.0,B
0.324,62862.0,B
0.42,62967.0,B
0.344,63053.0,B
0.392,63151.0,B
0.32,63231.0,B
0.296,63305.0,B
0.428,63412.0,B
0.308,63489.0,B
0.692,63662.0,B
0.556,63801.0,B
0.432,63909.0,B
0.304,63985.0,B
0.368,64077.0,B
0.472,64195.0,B
0.38,64290.0,B
0.308,64367.0,B
0.592,64515.0,B
0.364,64606.0,B
0.328,64688.0,B
0.58,64833.0,B
0.396,64932.0,B
0.628,65089.0,B
0.428,65196.0,B
0.516,65325.0,B
0.436,65434.0,B
0.312,65512.0,B
0.528,65644.0,B
0.336,65728.0,B
0.428,65835.0,B
0.536,65969.0,B
0.476,66088.0,B
0.472,66206.0,B
0.32,66286.0,B
0.476,66405.0,B
0.296,66479.0,B
0.424,66585.0,B
0.48,66705.0,B
0.484,66826.0,B
0.376,66920.0,B
0.444,67031.0,B
0.384,67127.0,B
0.368,67219.0,B
0.332,67302.0,B
0.412,67405.0,B
0.428,67512.0,B
0.452,67625.0,B
0.376,67719.0,B
0.464,67835.0,B
0.336,67919.0,B
0.312,67997.0,B
0.476,68116.0,B
0.412,68219.0,B
0.336,68303.0,B
0.356,68392.0,B
0.64,68552.0,B
0.328,68634.0,B
0.34,68719.0,B
0.356,68808.0,B
0.36,68898.0,B
0.32,68978.0,B
0.312,69056.0,B
0.632,69214.0,B
0.348,69301.0,B
0.368,69393.0,B
0.48,69513.0,B
0.492,69636.0,B
0.344,69722.0,B
0.296,69796.0,B
0.412,69899.0,B
0.356,69988.0,B
0.644,70149.0,B
0.416,70253.0,B
0.38,70348.0,B
0.42,70453.0,B
0.284,70524.0,B
0.324,70605.0,B
0.44,70715.0,B
0.328,70797.0,B
0.596,70946.0,B
0.248,71008.0,B
0.476,71127.0,B
0.432,71235.0,B
0.308,71312.0,B
0.316,71391.0,B
0.412,71494.0,B
0.396,71593.0,B
0.656,71757.0,B
0.296,71831.0,B
0.68,72001.0,B
0.4,72101.0,B
0.328,72183.0,B
0.288,72255.0,B
0.568,72397.0,B
0.58,72542.0,B
0.356,72631.0,B
0.3,72706.0,B
0.54,72841.0,B
0.424,72947.0,B
0.428,73054.0,B
0.332,73137.0,B
0.336,73221.0,B
0.32,73301.0,B
0.416,73405.0,B
0.336,73489.0,B
0.32,73569.0,B
0.428,73676.0,B
0.404,73777.0,B
0.324,73858.0,B
0.288,73930.0,B
0.456,74044.0,B
0.508,74171.0,B
0.5,74296.0,B
0.464,74412.0,B
0.464,74528.0,B
0.504,74654.0,B
0.328,74736.0,B
0.592,74884.0,B
0.34,74969.0,B
0.4,75069.0,B
0.504,75195.0,B
0.508,75322.0,B
0.316,75401.0,B
0.748,75588.0,B
0.596,75737.0,B
0.348,75824.0,B
0.484,75945.0,B
0.28,76015.0,B
0.5,76140.0,B
0.468,76257.0,B
0.332,76340.0,B
0.3,76415.0,B
0.324,76496.0,B
0.416,76600.0,B
0.472,76718.0,B
0.348,76805.0,B
0.344,76891.0,B
0.46,77006.0,B
0.416,77110.0,B
0.404,77211.0,B
0.372,77304.0,B
0.632,77462.0,B
0.288,77534.0,B
0.4,77634.0,B
0.656,77798.0,B
0.304,77874.0,B
0.464,77990.0,B
0.32,78070.0,B
0.444,78181.0,B
0.392,78279.0,B
0.34,78364.0,B
0.484,78485.0,B
0.508,78612.0,B
0.324,78693.0,B
0.428,78800.0,B
0.388,78897.0,B
0.328,78979.0,B
0.76,79169.0,B
0.388,79266.0,B
0.34,79351.0,B
0.344,79437.0,B
0.3,79512.0,B
0.416,79616.0,B
0.38,79711.0,B
0.308,79788.0,B
0.368,79880.0,B
0.324,79961.0,B
0.404,80062.0,B
0.524,80193.0,B
0.416,80297.0,B
0.456,80411.0,B
0.372,80504.0,B
0.44,80614.0,B
0.32,80694.0,B
0.508,80821.0,B
0.312,80899.0,B
0.408,81001.0,B
0.388,81098.0,B
0.32,81178.0,B
0.296,81252.0,B
0.42,81357.0,B
0.332,81440.0,B
0.46,81555.0,B
0.296,81629.0,B
0.424,81735.0,B
0.32,81815.0,B
0.392,81913.0,B
0.384,82009.0,B
0.312,82087.0,B
0.284,82158.0,B
0.412,82261.0,B
0.284,82332.0,B
0.5,82457.0,B
0.352,82545.0,B
0.308,82622.0,B
0.344,82708.0,B
0.372,82801.0,B
0.5,82926.0,B
0.316,83005.0,B
0.292,83078.0,B
0.328,83160.0,B
0.336,83244.0,B
0.436,83353.0,B
0.568,83495.0,B
0.36,83585.0,B
0.444,83696.0,B
0.328,83778.0,B
0.296,83852.0,B
0.364,83943.0,B
0.416,84047.0,B
0.376,84141.0,B
0.444,84252.0,B
0.392,84350.0,B
0.596,84499.0,B
0.288,84571.0,B
0.344,84657.0,B
0.308,84734.0,B
0.4,84834.0,B
0.568,84976.0,B
0.408,85078.0,B
0.304,85154.0,B
0.34,85239.0,B
0.308,85316.0,B
0.444,85427.0,B
0.316,85506.0,B
0.276,85575.0,B
0.504,85701.0,B
0.384,85797.0,B
0.328,85879.0,B
0.46,85994.0,B
0.308,86071.0,B
0.512,86199.0,B
0.34,86284.0,B
0.332,86367.0,B
0.42,86472.0,B
0.5,86597.0,B
0.312,86675.0,B
0.432,86783.0,B
0.696,86957.0,B
0.456,87071.0,B
0.552,87209.0,B
0.352,87297.0,B
0.524,87428.0,B
0.404,87529.0,B
0.472,87647.0,B
0.296,87721.0,B
0.3,87796.0,B
0.312,87874.0,B
0.404,87975.0,B
0.308,88052.0,B
0.32,88132.0,B
0.332,88215.0,B
0.504,88341.0,B
0.628,88498.0,B
0.508,88625.0,B
0.32,88705.0,B
0.364,88796.0,B
0.388,88893.0,B
0.436,89002.0,B
0.452,89115.0,B
0.316,89194.0,B
0.484,89315.0,B
0.652,89478.0,B
0.308,89555.0,B
0.488,89677.0,B
0.4,89777.0,B
0.408,89879.0,B
0.396,89978.0,B
0.32,90058.0,B
0.608,90210.0,B
0.392,90308.0,B
0.332,90391.0,B
0.552,90529.0,B
0.536,90663.0,B
0.468,90780.0,B
0.46,90895.0,B
0.36,90985.0,B
0.468,91102.0,B
0.296,91176.0,B
0.32,91256.0,B
0.596,91405.0,B
0.448,91517.0,B
0.508,91644.0,B
0.368,91736.0,B
0.3,91811.0,B
0.444,91922.0,B
0.452,92035.0,B
0.316,92114.0,B
0.364,92205.0,B
0.452,92318.0,B
0.4,92418.0,B
0.344,92504.0,B
0.436,92613.0,B
0.344,92699.0,B
0.576,92843.0,B
0.38,92938.0,B
0.48,93058.0,B
0.484,93179.0,B
0.428,93286.0,B
0.72,93466.0,B
0.312,93544.0,B
0.58,93689.0,B
0.336,93773.0,B
0.392,93871.0,B
0.42,93976.0,B
0.504,94102.0,B
0.36,94192.0,B
0.492,94315.0,B
0.424,94421.0,B
0.372,94514.0,B
0.488,94636.0,B
0.424,94742.0,B
0.66,94907.0,B
0.364,94998.0,B
0.268,95065.0,B
0.676,95234.0,B
0.444,95345.0,B
0.412,95448.0,B
0.408,95550.0,B
0.344,95636.0,B
0.472,95754.0,B
0.492,95877.0,B
0.296,95951.0,B
0.448,96063.0,B
0.292,96136.0,B
0.34,96221.0,B
0.368,96313.0,B
0.316,96392.0,B
0.436,96501.0,B
0.34,96586.0,B
0.284,96657.0,B
0.392,96755.0,B
0.504,96881.0,B
0.608,97033.0,B
0.364,97124.0,B
0.34,97209.0,B
0.492,97332.0,B
0.344,97418.0,B
0.696,97592.0,B
0.368,97684.0,B
0.388,97781.0,B
0.5,97906.0,B
0.416,98010.0,B
0.332,98093.0,B
0.62,98248.0,B
0.28,98318.0,B
0.48,98438.0,B
0.332,98521.0,B
0.26,98586.0,B
0.6,98736.0,B
0.248,98798.0,B
0.412,98901.0,B
0.384,98997.0,B
0.444,99108.0,B
0.332,99191.0,B
0.496,99315.0,B
0.324,99396.0,B
0.304,99472.0,B
0.448,99584.0,B
0.496,99708.0,B
0.328,99790.0,B
0.292,99863.0,B
0.452,99976.0,B
0.344,100062.0,B
0.46,100177.0,B
0.3,100252.0,B
0.308,100329.0,B
0.352,100417.0,B
0.54,100552.0,B
0.356,100641.0,B
0.484,100762.0,B
0.56,100902.0,B
0.316,100981.0,B
0.256,101045.0,B
0.32,101125.0,B
0.38,101220.0,B
0.508,101347.0,B
0.312,101425.0,B
0.308,101502.0,B
0.476,101621.0,B
0.484,101742.0,B
0.54,101877.0,B
0.34,101962.0,B
0.368,102054.0,B
0.428,102161.0,B
0.4,102261.0,B
0.332,102344.0,B
0.316,102423.0,B
0.64,102583.0,B
0.36,102673.0,B
0.292,102746.0,B
0.4,102846.0,B
0.4,102946.0,B
0.456,103060.0,B
0.612,103213.0,B
0.3,103288.0,B
0.412,103391.0,B
0.468,103508.0,B
0.464,103624.0,B
0.476,103743.0,B
0.376,103837.0,B
0.304,103913.0,B
0.528,104045.0,B
0.328,104127.0,B
0.276,104196.0,B
0.464,104312.0,B
0.324,104393.0,B
0.36,104483.0,B
0.324,104564.0,B
0.496,104688.0,B
0.472,104806.0,B
0.416,104910.0,B
0.364,105001.0,B
0.3,105076.0,B
0.4,105176.0,B
0.404,105277.0,B
0.312,105355.0,B
0.312,105433.0,B
0.696,105607.0,B
0.488,105729.0,B
0.336,105813.0,B
0.376,105907.0,B
0.38,106002.0,B
0.488,106124.0,B
0.316,106203.0,B
0.376,106297.0,B
0.316,106376.0,B
0.476,106495.0,B
0.328,106577.0,B
0.312,106655.0,B
0.304,106731.0,B
0.32,106811.0,B
0.488,106933.0,B
0.312,107011.0,B
0.296,107085.0,B
0.436,107194.0,B
0.476,107313.0,B
0.32,107393.0,B
0.452,107506.0,B
0.468,107623.0,B
0.324,107704.0,B
0.324,107785.0,B
0.4,107885.0,B
0.52,108015.0,B
0.312,108093.0,B
0.692,108266.0,B
0.364,108357.0,B
0.504,108483.0,B
0.356,108572.0,B
0.34,108657.0,B
0.768,108849.0,B
0.516,108978.0,B
0.436,109087.0,B
0.448,109199.0,B
0.32,109279.0,B
0.328,109361.0,B
0.488,109483.0,B
0.384,109579.0,B
0.376,109673.0,B
0.44,109783.0,B
0.328,109865.0,B
0.468,109982.0,B
0.308,110059.0,B
0.408,110161.0,B
0.3,110236.0,B
0.444,110347.0,B
0.36,110437.0,B
0.292,110510.0,B
0.448,110622.0,B
0.492,110745.0,B
0.348,110832.0,B
0.524,110963.0,B
0.5,111088.0,B
0.3,111163.0,B
0.364,111254.0,B
0.456,111368.0,B
0.444,111479.0,B
0.416,111583.0,B
0.352,111671.0,B
0.336,111755.0,B
0.632,111913.0,B
0.384,112009.0,B
0.408,112111.0,B
0.5,112236.0,B
0.464,112352.0,B
0.312,112430.0,B
0.288,112502.0,B
0.436,112611.0,B
0.512,112739.0,B
0.492,112862.0,B
0.456,112976.0,B
0.412,113079.0,B
0.4,113179.0,B
0.408,113281.0,B
0.384,113377.0,B
0.464,113493.0,B
0.424,113599.0,B
0.416,113703.0,B
0.64,113863.0,B
0.46,113978.0,B
0.468,114095.0,B
0.34,114180.0,B
0.572,114323.0,B
0.712,114501.0,B
0.344,114587.0,B
0.344,114673.0,B
0.492,114796.0,B
0.516,114925.0,B
0.324,115006.0,B
0.444,115117.0,B
0.312,115195.0,B
0.292,115268.0,B
0.46,115383.0,B
0.364,115474.0,B
0.328,115556.0,B
0.464,115672.0,B
0.548,115809.0,B
0.52,115939.0,B
0.328,116021.0,B
0.504,116147.0,B
0.376,116241.0,B
0.304,116317.0,B
0.44,116427.0,B
0.488,116549.0,B
0.384,116645.0,B
0.416,116749.0,B
0.456,116863.0,B
0.372,116956.0,B
0.532,117089.0,B
0.34,117174.0,B
0.516,117303.0,B
0.428,117410.0,B
0.432,117518.0,B
0.492,117641.0,B
0.32,117721.0,B
0.432,117829.0,B
0.324,117910.0,B
0.404,118011.0,B
0.44,118121.0,B
0.652,118284.0,B
0.396,118383.0,B
0.492,118506.0,B
0.384,118602.0,B
0.476,118721.0,B
0.492,118844.0,B
0.328,118926.0,B
0.524,119057.0,B
0.332,119140.0,B
0.452,119253.0,B
0.472,119371.0,B
0.356,119460.0,B
0.292,119533.0,B
0.24,119593.0,B
0.244,119654.0,B
0.66,119819.0,B
0.408,119921.0,B
0.28,119991.0,B
0.436,120100.0,B
0.324,120181.0,B
0.304,120257.0,B
0.3,120332.0,B
0.428,120439.0,B
0.444,120550.0,B
0.42,120655.0,B
0.32,120735.0,B
0.476,120854.0,B
0.512,120982.0,B
0.328,121064.0,B
0.408,121166.0,B
0.336,121250.0,B
0.484,121371.0,B
0.32,121451.0,B
0.284,121522.0,B
0.332,121605.0,B
0.468,121722.0,B
0.404,121823.0,B
0.548,121960.0,B
0.428,122067.0,B
0.428,122174.0,B
0.416,122278.0,B
0.676,122447.0,B
0.464,122563.0,B
0.316,122642.0,B
0.72,122822.0,B
0.264,122888.0,B
0.392,122986.0,B
0.328,123068.0,B
0.448,123180.0,B
0.348,123267.0,B
0.296,123341.0,B
0.44,123451.0,B
0.4,123551.0,B
0.324,123632.0,B
0.428,123739.0,B
0.508,123866.0,B
0.528,123998.0,B
0.384,124094.0,B
0.476,124213.0,B
0.592,124361.0,B
0.416,124465.0,B
0.416,124569.0,B
0.412,124672.0,B
0.5,124797.0,B
0.464,124913.0,B
0.32,124993.0,B
0.508,125120.0,B
0.692,125293.0,B
0.344,125379.0,B
0.44,125489.0,B
0.324,125570.0,B
0.516,125699.0,B
0.328,125781.0,B
0.476,125900.0,B
0.332,125983.0,B
0.46,126098.0,B
0.432,126206.0,B
0.364,126297.0,B
0.596,126446.0,B
0.492,126569.0,B
0.316,126648.0,B
0.316,126727.0,B
0.316,126806.0,B
0.364,126897.0,B
0.36,126987.0,B
0.356,127076.0,B
0.344,127162.0,B
0.46,127277.0,B
0.364,127368.0,B
0.308,127445.0,B
0.496,127569.0,B
0.3,127644.0,B
0.304,127720.0,B
0.452,127833.0,B
0.432,127941.0,B
0.536,128075.0,B
0.304,128151.0,B
0.5,128276.0,B
0.356,128365.0,B
0.492,128488.0,B
0.352,128576.0,B
0.384,128672.0,B
0.488,128794.0,B
0.44,128904.0,B
0.644,129065.0,B
0.292,129138.0,B
0.428,129245.0,B
0.396,129344.0,B
0.48,129464.0,B
0.408,129566.0,B
0.576,129710.0,B
0.328,129792.0,B
0.34,129877.0,B
0.332,129960.0,B
0.464,130076.0,B
0.336,130160.0,B
0.452,130273.0,B
0.328,130355.0,B
0.316,130434.0,B
0.3,130509.0,B
0.652,130672.0,B
0.34,130757.0,B
0.492,130880.0,B
0.344,130966.0,B
0.404,131067.0,B
0.316,131146.0,B
0.272,131214.0,B
0.472,131332.0,B
0.436,131441.0,B
0.668,131608.0,B
0.648,131770.0,B
0.504,131896.0,B
0.652,132059.0,B
0.3,132134.0,B
0.68,132304.0,B
0.468,132421.0,B
0.696,132595.0,B
0.664,132761.0,B
0.528,132893.0,B
0.34,132978.0,B
0.696,133152.0,B
0.404,133253.0,B
0.388,133350.0,B
0.332,133433.0,B
0.628,133590.0,B
0.292,133663.0,B
0.428,133770.0,B
0.488,133892.0,B
0.652,134055.0,B
0.348,134142.0,B
0.724,134323.0,B
0.46,134438.0,B
0.392,134536.0,B
0.488,134658.0,B
0.312,134736.0,B
0.388,134833.0,B
0.324,134914.0,B
0.3,134989.0,B
0.44,135099.0,B
