"","RR","samp","afib","rmean","rsec","trans"
"156",0.72,28713,"B",0.780575045954237,114.556,2
"157",0.768,28905,"B",0.777431284465678,115.324,2
"158",0.588,29052,"B",0.730073463349258,115.912,3
"159",0.652,29215,"B",0.710555097511944,116.564,2
"160",0.772,29408,"B",0.725916323133958,117.336,2
"161",0.54,29543,"B",0.679437242350468,117.876,3
"162",0.568,29685,"B",0.651577931762851,118.444,2
"163",0.856,29899,"B",0.702683448822138,119.3,1
"164",0.564,30040,"B",0.668012586616604,119.864,3
"165",0.528,30172,"B",0.633009439962453,120.392,3
"166",0.964,30413,"B",0.71575707997184,121.356,1
"167",0.832,30621,"B",0.74481780997888,122.188,2
"168",0.548,30758,"B",0.69561335748416,122.736,3
"169",0.552,30896,"B",0.65971001811312,123.288,3
"170",0.584,31042,"B",0.64078251358484,123.872,2
"171",0.516,31171,"B",0.60958688518863,124.388,3
"172",0.612,31324,"B",0.610190163891472,125,2
"173",0.668,31491,"B",0.624642622918604,125.668,2
"174",0.66,31656,"B",0.633481967188953,126.328,2
"175",0.572,31799,"B",0.618111475391715,126.9,2
"176",0.728,31981,"B",0.645583606543786,127.628,2
"177",0.716,32160,"B",0.66318770490784,128.344,2
"178",0.652,32323,"B",0.66039077868088,128.996,2
"179",0.628,32480,"B",0.65229308401066,129.624,2
"180",0.524,32611,"B",0.620219813007995,130.148,3
"181",0.676,32780,"B",0.634164859755996,130.824,2
"182",0.544,32916,"B",0.611623644816997,131.368,2
"183",0.72,33096,"B",0.638717733612748,132.088,2
"184",1.032,33354,"B",0.737038300209561,133.12,1
"185",0.64,33514,"B",0.712778725157171,133.76,2
"186",0.664,33680,"B",0.700584043867878,134.424,2
"187",0.74,33865,"B",0.710438032900909,135.164,2
"188",0.916,34094,"B",0.761828524675681,136.08,1
"189",0.876,34313,"B",0.790371393506761,136.956,2
"190",0.732,34496,"B",0.775778545130071,137.688,2
"191",0.76,34686,"B",0.771833908847553,138.448,2
"192",0.552,34824,"B",0.716875431635665,139,3
"193",0.856,35038,"B",0.751656573726749,139.856,2
"194",0.848,35250,"B",0.775742430295061,140.704,2
"195",0.924,35481,"B",0.812806822721296,141.628,2
"196",0.692,35654,"B",0.782605117040972,142.32,2
"197",0.564,35795,"B",0.727953837780729,142.884,3
"198",0.584,35941,"B",0.691965378335547,143.468,3
"199",0.504,36067,"B",0.64497403375166,143.972,3
"200",0.764,36258,"B",0.674730525313745,144.736,2
"201",0.556,36397,"B",0.645047893985309,145.292,2
"202",0.784,36593,"B",0.679785920488982,146.076,1
"203",0.712,36771,"B",0.687839440366736,146.788,2
"204",0.644,36932,"B",0.676879580275052,147.432,2
"205",0.752,37120,"B",0.695659685206289,148.184,2
"206",1.208,37422,"B",0.823744763904717,149.392,1
"207",0.768,37614,"B",0.809808572928538,150.16,2
"208",0.684,37785,"B",0.778356429696403,150.844,2
"209",0.712,37963,"B",0.761767322272302,151.556,2
"210",0.848,38175,"B",0.783325491704227,152.404,2
"211",0.868,38392,"B",0.80449411877817,153.272,2
"212",0.576,38536,"B",0.747370589083628,153.848,3
"213",0.848,38748,"B",0.772527941812721,154.696,2
"214",1.056,39012,"B",0.843395956359541,155.752,1
"215",0.66,39177,"B",0.797546967269655,156.412,3
"216",0.76,39367,"B",0.788160225452242,157.172,2
"217",0.544,39503,"B",0.727120169089181,157.716,3
"218",0.6,39653,"B",0.695340126816886,158.316,2
"219",0.536,39787,"B",0.655505095112665,158.852,3
"220",0.812,39990,"B",0.694628821334498,159.664,1
"221",0.788,40187,"B",0.717971616000874,160.452,2
"222",0.608,40339,"B",0.690478712000655,161.06,2
"223",0.912,40567,"B",0.745859034000491,161.972,1
"224",0.752,40755,"B",0.747394275500369,162.724,2
"225",0.692,40928,"B",0.733545706625276,163.416,2
"226",0.728,41110,"B",0.732159279968957,164.144,2
"227",0.616,41264,"B",0.703119459976718,164.76,2
"228",0.6,41414,"B",0.677339594982538,165.36,2
"229",0.7,41589,"B",0.683004696236904,166.06,2
"230",0.628,41746,"B",0.669253522177678,166.688,2
"231",0.548,41883,"B",0.638940141633258,167.236,2
"232",0.788,42080,"B",0.676205106224944,168.024,1
"233",0.876,42299,"B",0.726153829668708,168.9,1
"234",0.632,42457,"B",0.702615372251531,169.532,2
"235",0.716,42636,"B",0.705961529188648,170.248,2
"236",0.62,42791,"B",0.684471146891486,170.868,2
"237",0.78,42986,"B",0.708353360168615,171.648,2
"238",0.604,43137,"B",0.682265020126461,172.252,2
"239",0.952,43375,"B",0.749698765094846,173.204,1
"240",1.008,43627,"B",0.814274073821134,174.212,1
"241",0.94,43862,"B",0.845705555365851,175.152,2
"242",0.748,44049,"B",0.821279166524388,175.9,2
"243",0.516,44178,"B",0.744959374893291,176.416,3
"244",0.544,44314,"B",0.694719531169968,176.96,3
"245",0.96,44554,"B",0.761039648377476,177.92,1
"246",0.572,44697,"B",0.713779736283107,178.492,3
"247",0.804,44898,"B",0.73633480221233,179.296,2
"248",0.784,45094,"B",0.748251101659248,180.08,2
"249",0.668,45261,"B",0.728188326244436,180.748,2
"250",0.568,45403,"B",0.688141244683327,181.316,3
"251",0.556,45542,"B",0.655105933512495,181.872,3
"252",0.728,45724,"B",0.673329450134371,182.6,2
"253",0.62,45879,"B",0.659997087600779,183.22,2
"254",0.948,46116,"B",0.731997815700584,184.168,1
"255",0.564,46257,"B",0.689998361775438,184.732,3
"256",0.552,46395,"B",0.655498771331578,185.284,3
"257",0.9,46620,"B",0.716624078498684,186.184,1
"258",0.648,46782,"B",0.699468058874013,186.832,2
"259",0.68,46952,"B",0.69460104415551,187.512,2
"260",0.608,47104,"B",0.672950783116632,188.12,2
"261",0.836,47313,"B",0.713713087337474,188.956,1
"262",0.836,47522,"B",0.744284815503106,189.792,2
"263",0.82,47727,"B",0.763213611627329,190.612,2
"264",0.752,47915,"B",0.760410208720497,191.364,2
"265",0.788,48112,"B",0.767307656540373,192.152,2
"266",0.612,48265,"B",0.728480742405279,192.764,3
"267",0.716,48444,"B",0.72536055680396,193.48,2
"268",0.54,48579,"B",0.67902041760297,194.02,3
"269",0.704,48755,"B",0.685265313202227,194.724,2
"270",0.9,48980,"B",0.73894898490167,195.624,1
"271",0.596,49129,"B",0.703211738676253,196.22,3
"272",0.808,49331,"B",0.72940880400719,197.028,2
"273",1.104,49607,"B",0.823056603005392,198.132,1
"274",0.86,49822,"B",0.832292452254044,198.992,2
"275",0.912,50050,"B",0.852219339190533,199.904,2
"276",0.612,50203,"B",0.7921645043929,200.516,3
"277",0.708,50380,"B",0.771123378294675,201.224,2
"278",0.94,50615,"B",0.813342533721006,202.164,1
"279",0.824,50821,"B",0.816006900290755,202.988,2
"280",0.764,51012,"B",0.803005175218066,203.752,2
"281",0.968,51254,"B",0.84425388141355,204.72,2
"282",0.864,51470,"B",0.849190411060162,205.584,2
"283",0.708,51647,"B",0.813892808295122,206.292,2
"284",0.564,51788,"B",0.751419606221341,206.856,3
"285",0.5,51913,"B",0.688564704666006,207.356,3
"286",0.56,52053,"B",0.656423528499504,207.916,2
"287",0.8,52253,"B",0.692317646374628,208.716,1
"288",1.236,52562,"B",0.828238234780971,209.952,1
"289",1.024,52818,"B",0.877178676085728,210.976,1
"290",0.968,53060,"B",0.899884007064296,211.944,2
"291",0.572,53203,"B",0.817913005298222,212.516,3
"292",0.54,53338,"B",0.748434753973667,213.056,3
"293",0.904,53564,"B",0.78732606548025,213.96,2
"294",0.676,53733,"B",0.759494549110188,214.636,2
"295",0.616,53887,"B",0.723620911832641,215.252,2
"296",0.672,54055,"B",0.71071568387448,215.924,2
"297",0.808,54257,"B",0.73503676290586,216.732,2
"298",0.764,54448,"B",0.742277572179395,217.496,2
"299",0.78,54643,"B",0.751708179134547,218.276,2
"300",0.732,54826,"B",0.74678113435091,219.008,2
"301",0.536,54960,"B",0.694085850763182,219.544,3
"302",0.86,55175,"B",0.735564388072387,220.404,1
"303",1.064,55441,"B",0.81767329105429,221.468,1
"304",0.984,55687,"B",0.859254968290718,222.452,2
"305",0.804,55888,"B",0.845441226218038,223.256,2
"306",0.788,56085,"B",0.831080919663529,224.044,2
"307",0.856,56299,"B",0.837310689747647,224.9,2
"308",0.712,56477,"B",0.805983017310735,225.612,2
"309",0.948,56714,"B",0.841487262983051,226.56,2
"310",0.66,56879,"B",0.796115447237288,227.22,3
"311",0.512,57007,"B",0.725086585427966,227.732,3
"312",0.568,57149,"B",0.685814939070975,228.3,3
"313",0.864,57365,"B",0.730361204303231,229.164,1
"314",0.784,57561,"B",0.743770903227423,229.948,2
"315",0.908,57788,"B",0.784828177420568,230.856,1
"316",0.9,58013,"B",0.813621133065426,231.756,2
"317",0.76,58203,"B",0.800215849799069,232.516,2
"318",0.812,58406,"B",0.803161887349302,233.328,2
"319",0.8,58606,"B",0.802371415511977,234.128,2
"320",0.68,58776,"B",0.771778561633982,234.808,2
"321",0.644,58937,"B",0.739833921225487,235.452,2
"322",0.612,59090,"B",0.707875440919115,236.064,2
"323",0.632,59248,"B",0.688906580689336,236.696,2
"324",0.78,59443,"B",0.711679935517002,237.476,2
"325",0.6,59593,"B",0.683759951637752,238.076,2
"326",0.64,59753,"B",0.672819963728314,238.716,2
"327",0.568,59895,"B",0.646614972796235,239.284,2
"328",0.776,60089,"B",0.678961229597177,240.06,2
"329",0.536,60223,"B",0.643220922197882,240.596,3
"330",1.048,60485,"B",0.744415691648412,241.644,1
"331",0.636,60644,"B",0.717311768736309,242.28,2
"332",0.616,60798,"B",0.691983826552232,242.896,2
"333",0.552,60936,"B",0.656987869914174,243.448,3
"334",0.648,61098,"B",0.65474090243563,244.096,2
"335",0.796,61297,"B",0.690055676826723,244.892,1
"336",0.896,61521,"B",0.741541757620042,245.788,1
"337",0.62,61676,"B",0.711156318215032,246.408,2
"338",0.52,61806,"B",0.663367238661274,246.928,3
"339",0.564,61947,"B",0.638525428995955,247.492,2
"340",0.82,62152,"B",0.683894071746966,248.312,1
"341",0.58,62297,"B",0.657920553810225,248.892,2
"342",0.82,62502,"B",0.698440415357669,249.712,1
"343",0.944,62738,"B",0.759830311518251,250.656,1
"344",0.796,62937,"B",0.768872733638689,251.452,2
"345",0.636,63096,"B",0.735654550229017,252.088,2
"346",0.732,63279,"B",0.734740912671763,252.82,2
"347",0.604,63430,"B",0.702055684503822,253.424,2
"348",1.14,63715,"B",0.811541763377866,254.564,1
"349",0.572,63858,"B",0.7516563225334,255.136,3
"350",0.816,64062,"B",0.76774224190005,255.952,2
"351",0.604,64213,"B",0.726806681425037,256.556,3
"352",0.692,64386,"B",0.718105011068778,257.248,2
"353",0.688,64558,"B",0.710578758301583,257.936,2
"354",1.012,64811,"B",0.785934068726188,258.948,1
"355",0.572,64954,"B",0.732450551544641,259.52,3
"356",0.78,65149,"B",0.744337913658481,260.3,2
"357",1.04,65409,"B",0.818253435243861,261.34,1
"358",0.924,65640,"B",0.844690076432895,262.264,2
"359",0.58,65785,"B",0.778517557324672,262.844,3
"360",0.956,66024,"B",0.822888167993504,263.8,1
"361",0.932,66257,"B",0.850166125995128,264.732,2
"362",0.832,66465,"B",0.845624594496346,265.564,2
"363",0.636,66624,"B",0.793218445872259,266.2,3
"364",0.764,66815,"B",0.785913834404194,266.964,2
"365",0.744,67001,"B",0.775435375803146,267.708,2
"366",0.744,67187,"B",0.767576531852359,268.452,2
"367",0.656,67351,"B",0.739682398889269,269.108,2
"368",0.6,67501,"B",0.704761799166952,269.708,2
"369",0.84,67711,"B",0.738571349375214,270.548,2
"370",0.548,67848,"B",0.690928512031411,271.096,3
"371",0.792,68046,"B",0.716196384023558,271.888,2
"372",0.744,68232,"B",0.723147288017668,272.632,2
"373",0.848,68444,"B",0.754360466013251,273.48,2
"374",0.544,68580,"B",0.701770349509938,274.024,3
"375",0.9,68805,"B",0.751327762132454,274.924,1
"376",0.56,68945,"B",0.70349582159934,275.484,3
"377",1.088,69217,"B",0.799621866199505,276.572,1
"378",0.572,69360,"B",0.742716399649629,277.144,3
"379",0.544,69496,"B",0.693037299737222,277.688,3
"380",0.592,69644,"B",0.667777974802916,278.28,2
"381",0.884,69865,"B",0.721833481102187,279.164,1
"382",0.58,70010,"B",0.68637511082664,279.744,3
"383",0.816,70214,"B",0.71878133311998,280.56,2
"384",0.648,70376,"B",0.701085999839985,281.208,2
"385",0.568,70518,"B",0.667814499879989,281.776,2
"386",0.668,70685,"B",0.667860874909992,282.444,2
"387",1.088,70957,"B",0.772895656182494,283.532,1
"388",0.556,71096,"B",0.71867174213687,284.088,3
"389",1.044,71357,"B",0.800003806602653,285.132,1
"390",0.888,71579,"B",0.82200285495199,286.02,2
"391",0.992,71827,"B",0.864502141213992,287.012,2
"392",0.7,72002,"B",0.823376605910494,287.712,2
"393",0.892,72225,"B",0.840532454432871,288.604,2
"394",0.768,72417,"B",0.822399340824653,289.372,2
"395",0.772,72610,"B",0.80979950561849,290.144,2
"396",0.676,72779,"B",0.776349629213867,290.82,2
"397",0.576,72923,"B",0.726262221910401,291.396,3
"398",0.732,73106,"B",0.7276966664328,292.128,2
"399",0.772,73299,"B",0.7387724998246,292.9,2
"400",0.812,73502,"B",0.75707937486845,293.712,2
"401",0.712,73680,"B",0.745809531151338,294.424,2
"402",0.548,73817,"B",0.696357148363503,294.972,3
"403",0.8,74017,"B",0.722267861272627,295.772,2
"404",0.968,74259,"B",0.783700895954471,296.74,1
"405",0.736,74443,"B",0.771775671965853,297.476,2
"406",0.672,74611,"B",0.74683175397439,298.148,2
"407",0.66,74776,"B",0.725123815480792,298.808,2
"408",0.764,74967,"B",0.734842861610594,299.572,2
"409",0.684,75138,"B",0.722132146207946,300.256,2
"410",0.804,75339,"B",0.742599109655959,301.06,2
"411",0.672,75507,"B",0.72494933224197,301.732,2
"412",1.004,75758,"B",0.794711999181477,302.736,1
"413",1.06,76023,"B",0.861033999386108,303.796,1
"414",0.552,76161,"B",0.783775499539581,304.348,3
"415",0.752,76349,"B",0.775831624654686,305.1,2
"416",0.532,76482,"B",0.714873718491014,305.632,3
"417",0.636,76641,"B",0.695155288868261,306.268,2
"418",0.592,76789,"B",0.669366466651196,306.86,2
"419",0.572,76932,"B",0.645024849988397,307.432,2
"420",0.596,77081,"B",0.632768637491298,308.028,2
"421",0.56,77221,"B",0.614576478118473,308.588,2
"422",0.856,77435,"B",0.674932358588855,309.444,1
"423",0.7,77610,"B",0.681199268941641,310.144,2
"424",0.924,77841,"B",0.741899451706231,311.068,1
"425",1.032,78099,"B",0.814424588779673,312.1,1
"426",0.884,78320,"B",0.831818441584755,312.984,2
"427",0.636,78479,"B",0.782863831188566,313.62,3
"428",0.76,78669,"B",0.777147873391425,314.38,2
"429",0.988,78916,"B",0.829860905043569,315.368,1
"430",0.952,79154,"B",0.860395678782676,316.32,2
"431",0.584,79300,"B",0.791296759087007,316.904,3
"432",0.804,79501,"B",0.794472569315255,317.708,2
"433",0.788,79698,"B",0.792854426986442,318.496,2
"434",0.624,79854,"B",0.750640820239831,319.12,3
"435",0.852,80067,"B",0.775980615179873,319.972,2
"436",0.828,80274,"B",0.788985461384905,320.8,2
"437",0.608,80426,"B",0.743739096038679,321.408,3
"438",0.876,80645,"B",0.776804322029009,322.284,2
"439",0.664,80811,"B",0.748603241521757,322.948,2
"440",0.8,81011,"B",0.761452431141318,323.748,2
"441",0.78,81206,"B",0.766089323355988,324.528,2
"442",0.608,81358,"B",0.726566992516991,325.136,3
"443",0.884,81579,"B",0.765925244387743,326.02,1
"444",0.6,81729,"B",0.724443933290808,326.62,3
"445",0.856,81943,"B",0.757332949968106,327.476,2
"446",1.02,82198,"B",0.822999712476079,328.496,1
"447",0.884,82419,"B",0.838249784357059,329.38,2
"448",0.836,82628,"B",0.837687338267794,330.216,2
"449",0.596,82777,"B",0.777265503700846,330.812,3
"450",0.552,82915,"B",0.720949127775634,331.364,3
"451",0.708,83092,"B",0.717711845831726,332.072,2
"452",0.552,83230,"B",0.676283884373794,332.624,3
"453",0.752,83418,"B",0.695212913280346,333.376,2
"454",0.856,83632,"B",0.735409684960259,334.232,1
"455",0.568,83774,"B",0.693557263720194,334.8,3
"456",0.6,83924,"B",0.670167947790146,335.4,2
"457",0.564,84065,"B",0.643625960842609,335.964,2
"458",0.52,84195,"B",0.612719470631957,336.484,3
"459",0.792,84393,"B",0.657539602973968,337.276,1
"460",0.796,84592,"B",0.692154702230476,338.072,1
"461",0.872,84810,"B",0.737116026672857,338.944,1
"462",0.648,84972,"B",0.714837020004643,339.592,2
"463",0.8,85172,"B",0.736127765003482,340.392,2
"464",0.744,85358,"B",0.738095823752612,341.136,2
"465",0.772,85551,"B",0.746571867814459,341.908,2
"466",0.556,85690,"B",0.698928900860844,342.464,3
"467",0.74,85875,"B",0.709196675645633,343.204,2
"468",0.636,86034,"B",0.690897506734225,343.84,2
"469",0.568,86176,"B",0.660173130050669,344.408,2
"470",0.904,86402,"B",0.721129847538001,345.312,1
"471",0.568,86544,"B",0.682847385653501,345.88,3
"472",0.6,86694,"B",0.662135539240126,346.48,2
"473",0.796,86893,"B",0.695601654430094,347.276,2
"474",0.772,87086,"B",0.714701240822571,348.048,2
"475",0.936,87320,"B",0.770025930616928,348.984,1
"476",0.584,87466,"B",0.723519447962696,349.568,3
"477",0.684,87637,"B",0.713639585972022,350.252,2
"478",0.808,87839,"B",0.737229689479017,351.06,2
"479",0.772,88032,"B",0.745922267109262,351.832,2
"480",0.6,88182,"B",0.709441700331947,352.432,3
"481",0.852,88395,"B",0.74508127524896,353.284,2
"482",1.024,88651,"B",0.81481095643672,354.308,1
"483",0.592,88799,"B",0.75910821732754,354.9,3
"484",0.992,89047,"B",0.817331162995655,355.892,1
"485",0.736,89231,"B",0.796998372246741,356.628,2
"486",0.54,89366,"B",0.732748779185056,357.168,3
"487",0.784,89562,"B",0.745561584388792,357.952,2
"488",0.632,89720,"B",0.717171188291594,358.584,2
"489",0.692,89893,"B",0.710878391218696,359.276,2
"490",0.752,90081,"B",0.721158793414022,360.028,2
"491",0.632,90239,"B",0.698869095060516,360.66,2
"492",0.992,90487,"B",0.772151821295387,361.652,1
"493",0.932,90720,"B",0.81211386597154,362.584,2
"494",0.572,90863,"B",0.752085399478655,363.156,3
"495",0.6,91013,"B",0.714064049608992,363.756,3
"496",0.568,91155,"B",0.677548037206744,364.324,3
"497",0.648,91317,"B",0.670161027905058,364.972,2
"498",0.68,91487,"B",0.672620770928793,365.652,2
"499",0.628,91644,"B",0.661465578196595,366.28,2
"500",0.792,91842,"B",0.694099183647446,367.072,2
"501",0.86,92057,"B",0.735574387735585,367.932,1
"502",0.744,92243,"B",0.737680790801688,368.676,2
"503",0.608,92395,"B",0.705260593101266,369.284000000001,2
"504",1.14,92680,"B",0.81394544482595,370.424,1
"505",0.768,92872,"B",0.802459083619462,371.192,2
"506",0.816,93076,"B",0.805844312714597,372.008,2
"507",0.572,93219,"B",0.747383234535947,372.58,3
"508",0.736,93403,"B",0.744537425901961,373.316,2
"509",0.86,93618,"B",0.77340306942647,374.176,2
"510",0.872,93836,"B",0.798052302069853,375.048,2
"511",0.884,94057,"B",0.81953922655239,375.932,2
"512",0.8,94257,"B",0.814654419914292,376.732,2
"513",0.644,94418,"B",0.771990814935719,377.376,3
"514",0.716,94597,"B",0.757993111201789,378.092,2
"515",0.632,94755,"B",0.726494833401342,378.724000000001,2
"516",0.564,94896,"B",0.685871125051007,379.288000000001,3
"517",0.74,95081,"B",0.699403343788255,380.028000000001,2
