0.82,79115.0,B
0.844,79326.0,B
0.848,79538.0,B
0.84,79748.0,B
0.836,79957.0,B
0.836,80166.0,B
0.856,80380.0,B
0.844,80591.0,B
0.84,80801.0,B
0.828,81008.0,B
0.828,81215.0,B
0.852,81428.0,B
0.844,81639.0,B
0.836,81848.0,B
0.828,82055.0,B
0.832,82263.0,B
0.856,82477.0,B
0.856,82691.0,B
0.824,82897.0,B
0.824,83103.0,B
0.836,83312.0,B
0.86,83527.0,B
0.82,83732.0,B
0.836,83941.0,B
0.832,84149.0,B
0.844,84360.0,B
0.848,84572.0,B
0.84,84782.0,B
0.836,84991.0,B
0.836,85200.0,B
0.852,85413.0,B
0.864,85629.0,B
0.836,85838.0,B
0.844,86049.0,B
0.844,86260.0,B
0.864,86476.0,B
0.856,86690.0,B
0.844,86901.0,B
0.836,87110.0,B
0.848,87322.0,B
0.624,87478.0,B
1.096,87752.0,B
0.856,87966.0,B
0.828,88173.0,B
0.852,88386.0,B
0.868,88603.0,B
0.848,88815.0,B
0.84,89025.0,B
0.848,89237.0,B
0.84,89447.0,B
0.864,89663.0,B
0.828,89870.0,B
0.82,90075.0,B
0.856,90289.0,B
0.864,90505.0,B
0.864,90721.0,B
0.852,90934.0,B
0.848,91146.0,B
0.856,91360.0,B
0.868,91577.0,B
0.86,91792.0,B
0.844,92003.0,B
0.852,92216.0,B
0.848,92428.0,B
0.852,92641.0,B
0.868,92858.0,B
0.836,93067.0,B
0.856,93281.0,B
0.856,93495.0,B
0.88,93715.0,B
0.856,93929.0,B
0.828,94136.0,B
0.852,94349.0,B
0.852,94562.0,B
0.836,94771.0,B
0.832,94979.0,B
0.832,95187.0,B
0.82,95392.0,B
0.872,95610.0,B
0.856,95824.0,B
0.832,96032.0,B
0.848,96244.0,B
0.86,96459.0,B
0.86,96674.0,B
0.876,96893.0,B
0.84,97103.0,B
0.844,97314.0,B
0.868,97531.0,B
0.872,97749.0,B
0.86,97964.0,B
0.824,98170.0,B
0.856,98384.0,B
0.876,98603.0,B
0.88,98823.0,B
0.864,99039.0,B
0.848,99251.0,B
0.86,99466.0,B
0.884,99687.0,B
0.872,99905.0,B
0.828,100112.0,B
0.848,100324.0,B
0.868,100541.0,B
0.884,100762.0,B
0.868,100979.0,B
0.844,101190.0,B
0.868,101407.0,B
0.872,101625.0,B
0.86,101840.0,B
0.848,102052.0,B
0.852,102265.0,B
0.856,102479.0,B
0.884,102700.0,B
0.852,102913.0,B
0.856,103127.0,B
0.848,103339.0,B
0.86,103554.0,B
0.876,103773.0,B
0.852,103986.0,B
0.84,104196.0,B
0.856,104410.0,B
0.86,104625.0,B
0.856,104839.0,B
0.86,105054.0,B
0.848,105266.0,B
0.848,105478.0,B
0.86,105693.0,B
0.864,105909.0,B
0.844,106120.0,B
0.816,106324.0,B
0.816,106528.0,B
0.876,106747.0,B
0.848,106959.0,B
0.84,107169.0,B
0.82,107374.0,B
0.856,107588.0,B
0.864,107804.0,B
0.86,108019.0,B
0.828,108226.0,B
0.828,108433.0,B
0.848,108645.0,B
0.852,108858.0,B
0.852,109071.0,B
0.836,109280.0,B
0.836,109489.0,B
0.86,109704.0,B
0.864,109920.0,B
0.844,110131.0,B
0.832,110339.0,B
0.844,110550.0,B
0.856,110764.0,B
0.868,110981.0,B
0.844,111192.0,B
0.824,111398.0,B
0.844,111609.0,B
0.856,111823.0,B
0.86,112038.0,B
0.84,112248.0,B
0.832,112456.0,B
0.848,112668.0,B
0.86,112883.0,B
0.868,113100.0,B
0.844,113311.0,B
0.836,113520.0,B
0.852,113733.0,B
0.872,113951.0,B
0.848,114163.0,B
0.84,114373.0,B
0.836,114582.0,B
0.848,114794.0,B
0.876,115013.0,B
0.844,115224.0,B
0.828,115431.0,B
0.856,115645.0,B
0.848,115857.0,B
0.848,116069.0,B
0.816,116273.0,B
0.836,116482.0,B
0.852,116695.0,B
0.852,116908.0,B
0.86,117123.0,B
0.836,117332.0,B
0.844,117543.0,B
0.852,117756.0,B
0.872,117974.0,B
0.84,118184.0,B
0.828,118391.0,B
0.856,118605.0,B
0.848,118817.0,B
0.856,119031.0,B
0.84,119241.0,B
0.816,119445.0,B
0.824,119651.0,B
0.864,119867.0,B
0.872,120085.0,B
0.848,120297.0,B
0.832,120505.0,B
0.852,120718.0,B
0.864,120934.0,B
0.856,121148.0,B
0.84,121358.0,B
0.844,121569.0,B
0.836,121778.0,B
0.86,121993.0,B
0.828,122200.0,B
0.816,122404.0,B
0.832,122612.0,B
0.832,122820.0,B
0.844,123031.0,B
0.852,123244.0,B
0.588,123391.0,B
1.06,123656.0,B
0.86,123871.0,B
0.836,124080.0,B
0.828,124287.0,B
0.812,124490.0,B
0.804,124691.0,B
0.828,124898.0,B
0.84,125108.0,B
0.808,125310.0,B
0.812,125513.0,B
0.812,125716.0,B
0.836,125925.0,B
0.848,126137.0,B
0.816,126341.0,B
0.824,126547.0,B
0.832,126755.0,B
0.832,126963.0,B
0.848,127175.0,B
0.832,127383.0,B
0.812,127586.0,B
0.828,127793.0,B
0.832,128001.0,B
0.84,128211.0,B
0.824,128417.0,B
0.796,128616.0,B
0.82,128821.0,B
0.852,129034.0,B
0.824,129240.0,B
0.828,129447.0,B
0.808,129649.0,B
0.836,129858.0,B
0.836,130067.0,B
0.832,130275.0,B
0.804,130476.0,B
0.816,130680.0,B
0.832,130888.0,B
0.828,131095.0,B
0.824,131301.0,B
0.82,131506.0,B
0.816,131710.0,B
0.824,131916.0,B
0.848,132128.0,B
0.812,132331.0,B
0.832,132539.0,B
0.812,132742.0,B
0.824,132948.0,B
0.844,133159.0,B
0.816,133363.0,B
0.804,133564.0,B
0.816,133768.0,B
0.824,133974.0,B
0.836,134183.0,B
0.812,134386.0,B
0.808,134588.0,B
0.812,134791.0,B
0.82,134996.0,B
0.832,135204.0,B
0.816,135408.0,B
0.8,135608.0,B
0.8,135808.0,B
0.812,136011.0,B
0.828,136218.0,B
0.808,136420.0,B
0.8,136620.0,B
0.8,136820.0,B
0.82,137025.0,B
0.832,137233.0,B
0.8,137433.0,B
0.808,137635.0,B
0.804,137836.0,B
0.82,138041.0,B
0.836,138250.0,N
0.816,138454.0,N
0.792,138652.0,N
0.8,138852.0,N
0.808,139054.0,N
0.824,139260.0,N
0.812,139463.0,N
0.8,139663.0,N
0.804,139864.0,N
0.824,140070.0,N
0.816,140274.0,N
0.82,140479.0,N
0.804,140680.0,N
0.784,140876.0,N
0.812,141079.0,N
0.808,141281.0,N
0.804,141482.0,N
0.78,141677.0,N
0.804,141878.0,N
0.808,142080.0,N
0.816,142284.0,N
0.812,142487.0,N
0.8,142687.0,N
0.628,142844.0,N
0.996,143093.0,N
0.804,143294.0,N
0.804,143495.0,N
0.812,143698.0,N
0.796,143897.0,N
0.812,144100.0,N
0.832,144308.0,N
0.804,144509.0,N
0.796,144708.0,N
0.8,144908.0,N
0.816,145112.0,N
0.832,145320.0,N
0.816,145524.0,N
0.784,145720.0,N
0.816,145924.0,N
0.82,146129.0,N
0.82,146334.0,N
0.796,146533.0,N
0.8,146733.0,N
0.8,146933.0,N
0.816,147137.0,N
0.824,147343.0,N
0.812,147546.0,N
0.808,147748.0,N
0.804,147949.0,N
0.816,148153.0,N
0.836,148362.0,N
0.8,148562.0,N
0.8,148762.0,N
0.812,148965.0,N
0.812,149168.0,N
0.832,149376.0,N
0.812,149579.0,N
0.776,149773.0,N
0.8,149973.0,N
0.688,150145.0,N
0.952,150383.0,N
0.824,150589.0,N
0.792,150787.0,N
0.8,150987.0,N
0.816,151191.0,N
0.82,151396.0,N
0.812,151599.0,N
0.8,151799.0,N
0.788,151996.0,N
0.816,152200.0,N
0.804,152401.0,N
0.812,152604.0,N
0.784,152800.0,N
0.808,153002.0,N
0.812,153205.0,N
0.82,153410.0,N
0.816,153614.0,N
0.796,153813.0,N
0.8,154013.0,N
0.596,154162.0,N
1.032,154420.0,N
0.8,154620.0,N
0.796,154819.0,N
0.784,155015.0,N
0.796,155214.0,N
0.828,155421.0,N
0.796,155620.0,N
0.788,155817.0,N
0.804,156018.0,N
0.796,156217.0,N
0.824,156423.0,N
0.8,156623.0,N
0.784,156819.0,N
0.8,157019.0,N
0.816,157223.0,N
0.808,157425.0,N
0.808,157627.0,N
0.8,157827.0,N
0.8,158027.0,N
0.816,158231.0,N
0.824,158437.0,N
0.792,158635.0,N
0.804,158836.0,N
0.8,159036.0,N
0.804,159237.0,N
0.82,159442.0,N
0.648,159604.0,N
0.936,159838.0,N
0.792,160036.0,N
0.792,160234.0,N
0.8,160434.0,N
0.788,160631.0,N
0.792,160829.0,N
0.772,161022.0,N
0.788,161219.0,N
0.796,161418.0,N
0.8,161618.0,N
0.784,161814.0,N
0.78,162009.0,N
0.788,162206.0,N
0.808,162408.0,N
0.804,162609.0,N
0.78,162804.0,N
0.78,162999.0,N
0.788,163196.0,N
0.632,163354.0,N
0.888,163576.0,N
0.836,163785.0,N
0.78,163980.0,N
0.784,164176.0,N
0.812,164379.0,N
0.792,164577.0,N
0.78,164772.0,N
0.768,164964.0,N
0.78,165159.0,N
0.784,165355.0,N
0.788,165552.0,N
0.764,165743.0,N
0.768,165935.0,N
0.696,166109.0,N
0.848,166321.0,N
0.824,166527.0,N
0.78,166722.0,N
0.764,166913.0,N
0.788,167110.0,N
0.78,167305.0,N
0.804,167506.0,N
0.788,167703.0,N
0.784,167899.0,N
0.76,168089.0,N
0.768,168281.0,N
0.78,168476.0,N
0.752,168664.0,N
0.768,168856.0,N
0.752,169044.0,N
0.76,169234.0,N
0.776,169428.0,N
0.604,169579.0,N
0.956,169818.0,N
0.776,170012.0,N
0.764,170203.0,N
0.784,170399.0,N
0.788,170596.0,N
0.764,170787.0,N
0.76,170977.0,N
0.76,171167.0,N
0.788,171364.0,N
0.788,171561.0,N
0.792,171759.0,B
0.636,171918.0,B
0.9,172143.0,B
0.784,172339.0,B
0.652,172502.0,B
0.928,172734.0,B
0.488,172856.0,B
0.82,173061.0,B
0.88,173281.0,B
0.828,173488.0,B
0.796,173687.0,B
0.768,173879.0,B
0.776,174073.0,B
0.764,174264.0,B
0.784,174460.0,B
0.792,174658.0,B
0.816,174862.0,B
0.78,175057.0,B
0.776,175251.0,B
0.792,175449.0,B
0.796,175648.0,B
0.788,175845.0,B
0.792,176043.0,B
0.772,176236.0,B
0.784,176432.0,B
0.808,176634.0,B
0.788,176831.0,B
0.772,177024.0,B
0.784,177220.0,B
0.788,177417.0,B
0.8,177617.0,B
0.788,177814.0,B
0.772,178007.0,B
0.784,178203.0,B
0.796,178402.0,B
0.8,178602.0,B
0.796,178801.0,B
0.792,178999.0,B
0.784,179195.0,B
0.78,179390.0,B
0.808,179592.0,B
0.484,179713.0,B
0.872,179931.0,B
0.904,180157.0,B
0.804,180358.0,B
0.8,180558.0,B
0.812,180761.0,B
0.784,180957.0,B
0.792,181155.0,B
0.796,181354.0,B
0.792,181552.0,B
0.824,181758.0,B
0.788,181955.0,B
0.768,182147.0,B
0.796,182346.0,B
0.792,182544.0,B
0.808,182746.0,B
0.788,182943.0,B
0.78,183138.0,B
0.776,183332.0,B
0.804,183533.0,B
0.8,183733.0,B
0.78,183928.0,B
0.488,184050.0,B
0.852,184263.0,B
0.9,184488.0,B
0.804,184689.0,B
0.788,184886.0,B
0.756,185075.0,B
0.78,185270.0,B
0.792,185468.0,B
0.78,185663.0,B
0.8,185863.0,B
0.768,186055.0,B
0.768,186247.0,B
0.78,186442.0,B
0.776,186636.0,B
0.78,186831.0,B
0.796,187030.0,B
0.756,187219.0,B
0.764,187410.0,B
0.796,187609.0,B
0.792,187807.0,B
0.772,188000.0,B
0.768,188192.0,B
0.768,188384.0,B
0.768,188576.0,B
0.788,188773.0,B
0.792,188971.0,B
0.768,189163.0,B
0.776,189357.0,B
0.78,189552.0,B
0.776,189746.0,B
0.488,189868.0,B
0.764,190059.0,B
0.828,190266.0,B
0.828,190473.0,B
0.844,190684.0,B
0.812,190887.0,B
0.8,191087.0,B
0.776,191281.0,B
0.764,191472.0,N
0.78,191667.0,N
0.8,191867.0,N
0.76,192057.0,N
0.772,192250.0,N
0.768,192442.0,N
0.76,192632.0,N
0.8,192832.0,N
0.768,193024.0,N
0.74,193209.0,N
0.764,193400.0,N
0.76,193590.0,N
0.784,193786.0,N
0.78,193981.0,N
0.756,194170.0,N
0.736,194354.0,N
0.772,194547.0,N
0.76,194737.0,N
0.78,194932.0,N
0.752,195120.0,N
0.736,195304.0,N
0.468,195421.0,N
0.768,195613.0,N
0.864,195829.0,N
0.84,196039.0,N
0.756,196228.0,N
0.736,196412.0,N
0.732,196595.0,N
0.768,196787.0,N
0.768,196979.0,N
0.728,197161.0,N
0.744,197347.0,N
0.744,197533.0,N
0.772,197726.0,N
0.72,197906.0,N
0.788,198103.0,N
0.744,198289.0,N
0.736,198473.0,N
0.756,198662.0,N
0.572,198805.0,N
0.872,199023.0,N
0.788,199220.0,N
0.748,199407.0,N
0.74,199592.0,N
0.764,199783.0,N
0.752,199971.0,N
0.756,200160.0,N
0.74,200345.0,N
0.752,200533.0,N
0.484,200654.0,N
0.836,200863.0,N
0.888,201085.0,N
0.752,201273.0,N
0.728,201455.0,N
0.768,201647.0,N
0.768,201839.0,N
0.756,202028.0,N
0.76,202218.0,N
0.748,202405.0,N
0.748,202592.0,N
0.764,202783.0,N
0.776,202977.0,N
0.752,203165.0,N
0.752,203353.0,N
0.756,203542.0,N
0.756,203731.0,N
0.78,203926.0,N
0.772,204119.0,N
0.74,204304.0,N
0.764,204495.0,N
0.776,204689.0,N
0.784,204885.0,N
0.788,205082.0,N
0.772,205275.0,N
0.78,205470.0,N
0.468,205587.0,N
0.912,205815.0,N
0.908,206042.0,N
0.792,206240.0,N
0.776,206434.0,N
0.78,206629.0,N
0.812,206832.0,N
0.812,207035.0,N
0.788,207232.0,N
0.776,207426.0,N
0.464,207542.0,N
0.896,207766.0,N
0.92,207996.0,N
0.824,208202.0,N
0.784,208398.0,N
0.788,208595.0,N
0.804,208796.0,N
0.808,208998.0,N
0.788,209195.0,N
0.796,209394.0,N
0.78,209589.0,N
0.8,209789.0,N
0.82,209994.0,N
0.796,210193.0,N
0.788,210390.0,N
0.796,210589.0,N
0.796,210788.0,N
0.488,210910.0,N
0.936,211144.0,N
0.888,211366.0,N
0.804,211567.0,N
0.804,211768.0,N
0.796,211967.0,N
0.812,212170.0,N
0.796,212369.0,N
0.764,212560.0,N
0.808,212762.0,N
0.796,212961.0,N
0.8,213161.0,N
0.784,213357.0,N
0.768,213549.0,N
0.788,213746.0,N
0.804,213947.0,N
0.8,214147.0,N
0.788,214344.0,N
0.476,214463.0,N
0.864,214679.0,N
0.904,214905.0,N
0.804,215106.0,N
0.784,215302.0,N
0.772,215495.0,N
0.78,215690.0,N
0.812,215893.0,N
0.808,216095.0,N
0.796,216294.0,N
0.776,216488.0,N
0.788,216685.0,N
0.816,216889.0,N
0.808,217091.0,N
0.8,217291.0,N
0.796,217490.0,N
0.784,217686.0,N
0.796,217885.0,N
0.816,218089.0,N
0.808,218291.0,N
0.792,218489.0,N
0.8,218689.0,N
0.808,218891.0,N
0.82,219096.0,N
0.82,219301.0,N
0.784,219497.0,N
0.792,219695.0,N
0.824,219901.0,N
0.82,220106.0,N
0.796,220305.0,N
0.808,220507.0,N
0.796,220706.0,N
0.82,220911.0,N
0.824,221117.0,N
0.82,221322.0,N
0.812,221525.0,N
0.816,221729.0,N
0.824,221935.0,N
0.848,222147.0,N
0.84,222357.0,N
0.808,222559.0,N
0.824,222765.0,N
0.84,222975.0,N
0.844,223186.0,N
0.836,223395.0,N
0.816,223599.0,N
0.812,223802.0,N
0.856,224016.0,N
0.84,224226.0,N
0.832,224434.0,N
0.816,224638.0,N
0.824,224844.0,N
0.84,225054.0,N
0.824,225260.0,N
0.812,225463.0,N
0.8,225663.0,N
0.82,225868.0,N
0.832,226076.0,N
0.84,226286.0,N
0.82,226491.0,N
0.816,226695.0,N
0.84,226905.0,N
0.836,227114.0,N
0.836,227323.0,N
0.828,227530.0,N
0.812,227733.0,N
0.832,227941.0,N
0.844,228152.0,N
0.828,228359.0,N
0.816,228563.0,N
0.808,228765.0,N
0.808,228967.0,N
0.848,229179.0,N
0.82,229384.0,N
0.796,229583.0,N
0.82,229788.0,N
0.824,229994.0,N
0.836,230203.0,N
0.832,230411.0,N
0.804,230612.0,N
0.8,230812.0,N
0.828,231019.0,N
0.836,231228.0,N
0.816,231432.0,N
0.808,231634.0,N
0.808,231836.0,N
0.828,232043.0,N
0.82,232248.0,N
0.816,232452.0,N
0.808,232654.0,N
0.812,232857.0,N
0.824,233063.0,N
0.84,233273.0,N
0.812,233476.0,N
0.808,233678.0,N
0.816,233882.0,N
0.812,234085.0,N
0.832,234293.0,N
0.828,234500.0,N
0.804,234701.0,N
0.8,234901.0,N
0.836,235110.0,N
0.832,235318.0,N
0.808,235520.0,N
0.824,235726.0,N
0.812,235929.0,N
0.832,236137.0,N
0.832,236345.0,N
0.82,236550.0,N
0.804,236751.0,N
0.82,236956.0,N
0.82,237161.0,N
0.848,237373.0,N
0.828,237580.0,N
0.808,237782.0,N
0.84,237992.0,N
0.848,238204.0,N
0.844,238415.0,N
0.82,238620.0,N
0.82,238825.0,N
0.82,239030.0,N
0.836,239239.0,N
0.816,239443.0,N
0.82,239648.0,N
0.804,239849.0,N
0.812,240052.0,N
0.84,240262.0,N
0.824,240468.0,N
0.804,240669.0,N
0.796,240868.0,N
0.816,241072.0,N
0.828,241279.0,N
0.808,241481.0,N
0.812,241684.0,N
0.8,241884.0,N
0.836,242093.0,N
0.836,242302.0,N
0.816,242506.0,N
0.824,242712.0,N
0.8,242912.0,N
0.82,243117.0,N
0.836,243326.0,N
0.832,243534.0,N
0.816,243738.0,N
0.796,243937.0,N
0.804,244138.0,N
0.848,244350.0,N
0.828,244557.0,N
0.8,244757.0,N
0.812,244960.0,N
0.828,245167.0,N
0.82,245372.0,N
0.824,245578.0,N
0.808,245780.0,N
0.808,245982.0,N
0.832,246190.0,N
0.84,246400.0,N
0.82,246605.0,N
0.816,246809.0,N
0.812,247012.0,N
0.812,247215.0,N
0.848,247427.0,N
0.812,247630.0,N
0.792,247828.0,N
0.8,248028.0,N
0.804,248229.0,N
0.832,248437.0,N
0.808,248639.0,N
0.8,248839.0,N
0.808,249041.0,N
0.812,249244.0,N
0.828,249451.0,N
0.812,249654.0,N
0.788,249851.0,N
0.784,250047.0,N
0.82,250252.0,N
0.812,250455.0,N
0.816,250659.0,N
0.78,250854.0,N
0.78,251049.0,N
0.852,251262.0,N
0.8,251462.0,N
0.8,251662.0,N
0.772,251855.0,N
0.796,252054.0,N
0.82,252259.0,N
0.812,252462.0,N
0.796,252661.0,N
0.788,252858.0,B
0.78,253053.0,B
0.808,253255.0,B
0.792,253453.0,B
0.78,253648.0,B
0.796,253847.0,B
0.78,254042.0,B
0.788,254239.0,B
0.796,254438.0,B
0.804,254639.0,B
0.776,254833.0,B
0.772,255026.0,B
0.76,255216.0,B
0.8,255416.0,B
0.796,255615.0,B
0.768,255807.0,B
0.76,255997.0,B
0.776,256191.0,B
0.78,256386.0,B
0.808,256588.0,B
0.788,256785.0,B
0.776,256979.0,B
0.78,257174.0,B
0.804,257375.0,B
0.792,257573.0,B
0.792,257771.0,B
0.784,257967.0,B
0.772,258160.0,B
0.792,258358.0,B
0.792,258556.0,B
0.788,258753.0,B
0.772,258946.0,B
0.784,259142.0,B
0.784,259338.0,B
0.792,259536.0,B
