1.008,115288.0,N
0.968,115530.0,N
0.988,115777.0,N
1.024,116033.0,N
1.008,116285.0,N
0.968,116527.0,N
0.984,116773.0,N
1.036,117032.0,N
1.004,117283.0,N
0.964,117524.0,N
0.984,117770.0,N
1.012,118023.0,N
0.992,118271.0,N
0.964,118512.0,N
0.96,118752.0,N
1.008,119004.0,N
0.996,119253.0,N
0.964,119494.0,N
0.968,119736.0,N
1.0,119986.0,N
1.016,120240.0,N
0.96,120480.0,N
0.968,120722.0,N
1.0,120972.0,N
1.0,121222.0,N
0.984,121468.0,N
0.952,121706.0,N
1.0,121956.0,N
1.004,122207.0,N
0.992,122455.0,N
0.972,122698.0,N
0.98,122943.0,N
1.012,123196.0,N
0.992,123444.0,N
0.968,123686.0,N
1.004,123937.0,N
1.008,124189.0,N
1.008,124441.0,N
0.96,124681.0,N
0.996,124930.0,N
1.012,125183.0,N
1.0,125433.0,N
0.968,125675.0,N
0.992,125923.0,N
1.028,126180.0,N
0.98,126425.0,N
0.956,126664.0,N
0.956,126903.0,N
0.992,127151.0,N
0.98,127396.0,N
0.936,127630.0,N
0.956,127869.0,N
0.98,128114.0,N
0.964,128355.0,N
0.948,128592.0,N
0.928,128824.0,N
0.976,129068.0,N
0.976,129312.0,N
0.94,129547.0,N
0.932,129780.0,N
0.964,130021.0,N
0.972,130264.0,N
0.952,130502.0,N
0.936,130736.0,N
0.952,130974.0,N
0.988,131221.0,N
0.968,131463.0,N
0.92,131693.0,N
0.968,131935.0,N
0.972,132178.0,N
0.972,132421.0,N
0.932,132654.0,N
0.964,132895.0,N
0.976,133139.0,N
0.984,133385.0,N
0.944,133621.0,N
0.94,133856.0,N
0.98,134101.0,N
0.98,134346.0,N
0.936,134580.0,N
0.932,134813.0,N
0.96,135053.0,N
0.968,135295.0,N
0.952,135533.0,N
0.92,135763.0,N
0.948,136000.0,N
0.976,136244.0,N
0.952,136482.0,N
0.928,136714.0,N
0.932,136947.0,N
0.972,137190.0,N
0.968,137432.0,N
0.94,137667.0,N
0.944,137903.0,N
0.976,138147.0,N
1.0,138397.0,N
0.972,138640.0,N
0.964,138881.0,N
1.012,139134.0,N
1.004,139385.0,N
0.98,139630.0,N
0.948,139867.0,N
0.996,140116.0,N
0.98,140361.0,N
0.96,140601.0,N
0.932,140834.0,N
0.968,141076.0,N
1.0,141326.0,N
0.964,141567.0,N
0.936,141801.0,N
0.956,142040.0,N
0.988,142287.0,N
0.984,142533.0,N
0.944,142769.0,N
0.952,143007.0,N
0.996,143256.0,N
1.008,143508.0,N
0.972,143751.0,N
0.96,143991.0,N
1.024,144247.0,N
1.016,144501.0,N
0.984,144747.0,N
0.972,144990.0,N
1.016,145244.0,N
1.016,145498.0,N
0.972,145741.0,N
0.96,145981.0,N
0.996,146230.0,N
1.008,146482.0,N
0.984,146728.0,N
0.956,146967.0,N
1.012,147220.0,N
1.008,147472.0,N
0.984,147718.0,N
0.964,147959.0,N
1.012,148212.0,N
1.016,148466.0,N
0.984,148712.0,N
0.964,148953.0,N
0.988,149200.0,N
1.024,149456.0,N
0.988,149703.0,N
0.96,149943.0,N
0.992,150191.0,N
1.012,150444.0,N
0.988,150691.0,N
0.948,150928.0,N
0.976,151172.0,N
0.996,151421.0,N
0.976,151665.0,N
0.944,151901.0,N
0.948,152138.0,N
0.996,152387.0,N
0.98,152632.0,N
0.936,152866.0,N
0.976,153110.0,N
0.988,153357.0,N
0.988,153604.0,N
0.964,153845.0,N
0.964,154086.0,N
1.008,154338.0,N
1.0,154588.0,N
0.984,154834.0,N
0.956,155073.0,N
1.008,155325.0,N
1.0,155575.0,N
0.976,155819.0,N
0.968,156061.0,N
0.98,156306.0,N
1.02,156561.0,N
0.988,156808.0,N
0.964,157049.0,N
0.996,157298.0,N
1.024,157554.0,N
0.984,157800.0,N
0.956,158039.0,N
1.004,158290.0,N
1.0,158540.0,N
0.988,158787.0,N
0.952,159025.0,N
0.984,159271.0,N
1.008,159523.0,N
0.964,159764.0,N
0.948,160001.0,N
0.972,160244.0,N
0.984,160490.0,N
0.976,160734.0,N
0.936,160968.0,N
0.952,161206.0,N
0.976,161450.0,N
0.976,161694.0,N
0.932,161927.0,N
0.924,162158.0,N
0.98,162403.0,N
0.976,162647.0,N
0.936,162881.0,N
0.948,163118.0,N
0.98,163363.0,N
1.024,163619.0,N
0.972,163862.0,N
0.964,164103.0,N
0.996,164352.0,N
1.028,164609.0,N
0.992,164857.0,N
0.96,165097.0,N
1.0,165347.0,N
1.008,165599.0,N
0.984,165845.0,N
0.936,166079.0,N
0.968,166321.0,N
0.992,166569.0,N
0.956,166808.0,N
0.932,167041.0,N
0.936,167275.0,N
0.972,167518.0,N
0.968,167760.0,N
0.928,167992.0,N
0.932,168225.0,N
0.968,168467.0,N
0.972,168710.0,N
0.94,168945.0,N
0.92,169175.0,N
0.964,169416.0,N
0.968,169658.0,N
0.932,169891.0,N
0.916,170120.0,N
0.94,170355.0,N
0.968,170597.0,N
0.956,170836.0,N
0.924,171067.0,N
0.932,171300.0,N
0.972,171543.0,N
0.98,171788.0,N
0.936,172022.0,N
0.936,172256.0,N
0.972,172499.0,N
0.972,172742.0,N
0.94,172977.0,N
0.928,173209.0,N
0.96,173449.0,N
0.972,173692.0,N
0.952,173930.0,N
0.936,174164.0,N
0.944,174400.0,N
0.988,174647.0,N
0.96,174887.0,N
0.94,175122.0,N
0.936,175356.0,N
0.976,175600.0,N
0.98,175845.0,N
0.94,176080.0,N
0.94,176315.0,N
0.98,176560.0,N
0.988,176807.0,N
0.956,177046.0,N
0.932,177279.0,N
0.976,177523.0,N
0.984,177769.0,N
0.948,178006.0,N
0.944,178242.0,N
0.952,178480.0,N
0.988,178727.0,N
0.94,178962.0,N
0.932,179195.0,N
0.948,179432.0,N
0.976,179676.0,N
0.956,179915.0,N
0.928,180147.0,N
0.932,180380.0,N
0.964,180621.0,N
0.948,180858.0,N
0.932,181091.0,N
0.912,181319.0,N
0.96,181559.0,N
0.968,181801.0,N
0.952,182039.0,N
0.916,182268.0,N
0.952,182506.0,N
0.996,182755.0,N
0.964,182996.0,N
0.908,183223.0,N
0.928,183455.0,N
0.772,183648.0,N
0.204,183699.0,N
0.964,183940.0,N
0.936,184174.0,N
0.948,184411.0,N
0.988,184658.0,N
0.972,184901.0,N
0.896,185125.0,N
0.956,185364.0,N
0.952,185602.0,N
0.984,185848.0,N
0.928,186080.0,N
0.912,186308.0,N
0.948,186545.0,N
0.964,186786.0,N
0.944,187022.0,N
0.912,187250.0,N
0.932,187483.0,N
0.976,187727.0,N
0.96,187967.0,N
0.932,188200.0,N
0.932,188433.0,N
0.984,188679.0,N
0.988,188926.0,N
0.96,189166.0,N
0.96,189406.0,N
0.984,189652.0,N
1.012,189905.0,N
0.968,190147.0,N
0.952,190385.0,N
0.98,190630.0,N
1.016,190884.0,N
0.984,191130.0,N
0.944,191366.0,N
0.976,191610.0,N
1.0,191860.0,N
1.0,192110.0,N
0.952,192348.0,N
0.98,192593.0,N
1.024,192849.0,N
1.016,193103.0,N
0.964,193344.0,N
0.98,193589.0,N
1.032,193847.0,N
1.028,194104.0,N
0.968,194346.0,N
0.988,194593.0,N
1.032,194851.0,N
1.028,195108.0,N
0.964,195349.0,N
0.984,195595.0,N
1.036,195854.0,N
1.0,196104.0,N
0.964,196345.0,N
0.972,196588.0,N
1.028,196845.0,N
1.008,197097.0,N
0.964,197338.0,N
0.976,197582.0,N
1.016,197836.0,N
1.012,198089.0,N
0.96,198329.0,N
0.98,198574.0,N
1.024,198830.0,N
1.0,199080.0,N
0.964,199321.0,N
0.972,199564.0,N
1.028,199821.0,N
0.996,200070.0,N
0.96,200310.0,N
0.968,200552.0,N
1.008,200804.0,N
1.012,201057.0,N
0.964,201298.0,N
0.976,201542.0,N
1.016,201796.0,N
1.0,202046.0,N
0.98,202291.0,N
0.968,202533.0,N
1.004,202784.0,N
1.004,203035.0,N
0.968,203277.0,N
0.972,203520.0,N
0.996,203769.0,N
1.02,204024.0,N
0.968,204266.0,N
0.968,204508.0,N
1.008,204760.0,N
1.016,205014.0,N
0.98,205259.0,N
0.956,205498.0,N
0.992,205746.0,N
1.008,205998.0,N
0.984,206244.0,N
0.952,206482.0,N
0.988,206729.0,N
1.024,206985.0,N
0.972,207228.0,N
0.972,207471.0,N
0.984,207717.0,N
1.016,207971.0,N
0.988,208218.0,N
0.972,208461.0,N
0.984,208707.0,N
1.016,208961.0,N
1.0,209211.0,N
0.968,209453.0,N
0.98,209698.0,N
1.016,209952.0,N
1.0,210202.0,N
0.964,210443.0,N
0.976,210687.0,N
1.008,210939.0,N
1.004,211190.0,N
0.964,211431.0,N
0.972,211674.0,N
1.0,211924.0,N
1.016,212178.0,N
0.976,212422.0,N
0.972,212665.0,N
1.008,212917.0,N
1.016,213171.0,N
0.968,213413.0,N
0.956,213652.0,N
1.012,213905.0,N
1.02,214160.0,N
0.96,214400.0,N
0.968,214642.0,N
0.992,214890.0,N
1.028,215147.0,N
0.972,215390.0,N
0.96,215630.0,N
1.0,215880.0,N
1.02,216135.0,N
0.988,216382.0,N
0.944,216618.0,N
0.992,216866.0,N
1.032,217124.0,N
0.988,217371.0,N
0.952,217609.0,N
0.976,217853.0,N
1.012,218106.0,N
0.972,218349.0,N
0.952,218587.0,N
0.98,218832.0,N
1.0,219082.0,N
0.996,219331.0,N
0.944,219567.0,N
0.972,219810.0,N
1.0,220060.0,N
1.004,220311.0,N
0.98,220556.0,N
0.988,220803.0,N
1.016,221057.0,N
1.032,221315.0,N
0.98,221560.0,N
0.98,221805.0,N
1.02,222060.0,N
1.036,222319.0,N
0.968,222561.0,N
0.98,222806.0,N
1.02,223061.0,N
1.016,223315.0,N
0.964,223556.0,N
0.976,223800.0,N
1.004,224051.0,N
1.012,224304.0,N
0.972,224547.0,N
0.964,224788.0,N
0.996,225037.0,N
1.016,225291.0,N
0.984,225537.0,N
0.972,225780.0,N
0.992,226028.0,N
1.032,226286.0,N
0.96,226526.0,N
0.968,226768.0,N
0.984,227014.0,N
1.016,227268.0,N
0.976,227512.0,N
0.944,227748.0,N
1.0,227998.0,N
1.012,228251.0,N
0.984,228497.0,N
0.956,228736.0,N
0.984,228982.0,N
1.036,229241.0,N
0.988,229488.0,N
0.964,229729.0,N
0.984,229975.0,N
1.024,230231.0,N
0.984,230477.0,N
0.964,230718.0,N
1.004,230969.0,N
1.012,231222.0,N
1.004,231473.0,N
0.964,231714.0,N
0.988,231961.0,N
1.02,232216.0,N
1.016,232470.0,N
0.972,232713.0,N
0.972,232956.0,N
1.04,233216.0,N
1.004,233467.0,N
0.956,233706.0,N
0.992,233954.0,N
1.008,234206.0,N
1.004,234457.0,N
0.96,234697.0,N
0.984,234943.0,N
1.004,235194.0,N
0.992,235442.0,N
0.964,235683.0,N
0.964,235924.0,N
1.024,236180.0,N
1.012,236433.0,N
0.96,236673.0,N
0.968,236915.0,N
1.0,237165.0,N
1.004,237416.0,N
0.956,237655.0,N
0.964,237896.0,N
0.996,238145.0,N
1.012,238398.0,N
0.964,238639.0,N
0.948,238876.0,N
1.012,239129.0,N
1.016,239383.0,N
0.996,239632.0,N
0.952,239870.0,N
1.008,240122.0,N
1.036,240381.0,N
0.988,240628.0,N
0.976,240872.0,N
0.996,241121.0,N
1.024,241377.0,N
0.98,241622.0,N
0.964,241863.0,N
0.992,242111.0,N
1.02,242366.0,N
0.988,242613.0,N
0.964,242854.0,N
0.996,243103.0,N
1.016,243357.0,N
0.976,243601.0,N
0.96,243841.0,N
0.968,244083.0,N
1.012,244336.0,N
0.98,244581.0,N
0.948,244818.0,N
0.96,245058.0,N
0.996,245307.0,N
0.992,245555.0,N
0.956,245794.0,N
0.972,246037.0,N
1.0,246287.0,N
0.996,246536.0,N
0.984,246782.0,N
0.96,247022.0,N
1.012,247275.0,N
1.0,247525.0,N
0.98,247770.0,N
0.968,248012.0,N
1.0,248262.0,N
1.02,248517.0,N
0.972,248760.0,N
0.972,249003.0,N
0.996,249252.0,N
1.008,249504.0,N
0.976,249748.0,N
0.948,249985.0,N
0.996,250234.0,N
1.016,250488.0,N
0.976,250732.0,N
0.944,250968.0,N
0.976,251212.0,N
1.016,251466.0,N
0.964,251707.0,N
0.952,251945.0,N
0.972,252188.0,N
1.008,252440.0,N
0.992,252688.0,N
0.936,252922.0,N
0.988,253169.0,N
1.004,253420.0,N
0.988,253667.0,N
0.948,253904.0,N
0.996,254153.0,N
1.008,254405.0,N
0.984,254651.0,N
0.952,254889.0,N
0.96,255129.0,N
1.02,255384.0,N
0.98,255629.0,N
0.944,255865.0,N
0.96,256105.0,N
0.992,256353.0,N
0.988,256600.0,N
0.952,256838.0,N
0.944,257074.0,N
1.0,257324.0,N
0.984,257570.0,N
0.984,257816.0,N
0.948,258053.0,N
0.992,258301.0,N
1.016,258555.0,N
0.98,258800.0,N
0.976,259044.0,N
0.984,259290.0,N
1.012,259543.0,N
0.988,259790.0,N
0.956,260029.0,N
0.988,260276.0,N
1.008,260528.0,N
0.984,260774.0,N
0.948,261011.0,N
0.972,261254.0,N
1.016,261508.0,N
0.98,261753.0,N
0.94,261988.0,N
0.96,262228.0,N
1.02,262483.0,N
0.976,262727.0,N
0.952,262965.0,N
0.944,263201.0,N
0.992,263449.0,N
0.988,263696.0,N
0.94,263931.0,N
0.948,264168.0,N
0.992,264416.0,N
0.992,264664.0,N
0.96,264904.0,N
0.948,265141.0,N
0.98,265386.0,N
1.0,265636.0,N
0.98,265881.0,N
0.944,266117.0,N
1.02,266372.0,N
1.012,266625.0,N
0.972,266868.0,N
0.944,267104.0,N
0.984,267350.0,N
1.02,267605.0,N
0.988,267852.0,N
0.956,268091.0,N
0.98,268336.0,N
1.008,268588.0,N
0.992,268836.0,N
0.956,269075.0,N
0.992,269323.0,N
1.024,269579.0,N
0.992,269827.0,N
0.96,270067.0,N
0.976,270311.0,N
1.016,270565.0,N
0.996,270814.0,N
0.956,271053.0,N
0.972,271296.0,N
0.988,271543.0,N
0.992,271791.0,N
0.968,272033.0,N
0.948,272270.0,N
0.996,272519.0,N
0.98,272764.0,N
0.952,273002.0,N
0.944,273238.0,N
1.016,273492.0,N
0.976,273736.0,N
0.948,273973.0,N
0.944,274209.0,N
0.976,274453.0,N
1.0,274703.0,N
0.968,274945.0,N
0.952,275183.0,N
0.988,275430.0,N
1.016,275684.0,N
0.976,275928.0,N
0.976,276172.0,N
0.984,276418.0,N
1.012,276671.0,N
0.972,276914.0,N
0.98,277159.0,N
0.972,277402.0,N
1.008,277654.0,N
0.996,277903.0,N
0.956,278142.0,N
0.984,278388.0,N
1.008,278640.0,N
0.996,278889.0,N
0.948,279126.0,N
0.984,279372.0,N
1.012,279625.0,N
0.988,279872.0,N
0.96,280112.0,N
0.964,280353.0,N
0.996,280602.0,N
0.996,280851.0,N
0.956,281090.0,N
0.952,281328.0,N
0.98,281573.0,N
0.996,281822.0,N
0.948,282059.0,N
0.94,282294.0,N
0.972,282537.0,N
0.996,282786.0,N
0.972,283029.0,N
0.928,283261.0,N
0.98,283506.0,N
0.992,283754.0,N
0.668,283921.0,N
1.16,284211.0,N
0.716,284390.0,N
0.256,284454.0,N
1.0,284704.0,N
0.98,284949.0,N
0.932,285182.0,N
0.94,285417.0,N
0.968,285659.0,N
0.948,285896.0,N
0.96,286136.0,N
0.924,286367.0,N
0.96,286607.0,N
0.988,286854.0,N
0.944,287090.0,N
0.916,287319.0,N
0.952,287557.0,N
0.976,287801.0,N
0.964,288042.0,N
0.94,288277.0,N
0.944,288513.0,N
0.984,288759.0,N
0.98,289004.0,N
0.944,289240.0,N
0.968,289482.0,N
1.0,289732.0,N
1.0,289982.0,N
0.968,290224.0,N
0.972,290467.0,N
1.032,290725.0,N
1.012,290978.0,N
1.0,291228.0,N
0.972,291471.0,N
1.032,291729.0,N
1.024,291985.0,N
0.988,292232.0,N
0.984,292478.0,N
1.008,292730.0,N
1.02,292985.0,N
0.968,293227.0,N
0.968,293469.0,N
1.0,293719.0,N
1.016,293973.0,N
0.98,294218.0,N
0.952,294456.0,N
1.004,294707.0,N
1.02,294962.0,N
0.98,295207.0,N
0.956,295446.0,N
1.004,295697.0,N
1.016,295951.0,N
0.972,296194.0,N
0.968,296436.0,N
1.0,296686.0,N
1.028,296943.0,N
1.004,297194.0,N
0.964,297435.0,N
1.024,297691.0,N
1.016,297945.0,N
1.0,298195.0,N
0.952,298433.0,N
1.016,298687.0,N
1.02,298942.0,N
0.984,299188.0,N
0.964,299429.0,N
0.984,299675.0,N
1.008,299927.0,N
0.992,300175.0,N
0.956,300414.0,N
1.004,300665.0,N
1.012,300918.0,N
0.988,301165.0,N
0.944,301401.0,N
0.984,301647.0,N
1.04,301907.0,N
0.992,302155.0,N
0.972,302398.0,N
0.98,302643.0,N
1.028,302900.0,N
0.992,303148.0,N
0.976,303392.0,N
0.98,303637.0,N
1.02,303892.0,N
1.0,304142.0,N
0.972,304385.0,N
0.976,304629.0,N
1.012,304882.0,N
0.992,305130.0,N
0.968,305372.0,N
0.956,305611.0,N
1.012,305864.0,N
0.984,306110.0,N
0.964,306351.0,N
0.952,306589.0,N
1.004,306840.0,N
1.008,307092.0,N
0.96,307332.0,N
0.944,307568.0,N
0.984,307814.0,N
1.008,308066.0,N
0.956,308305.0,N
0.936,308539.0,N
0.996,308788.0,N
1.004,309039.0,N
0.984,309285.0,N
0.94,309520.0,N
1.0,309770.0,N
1.024,310026.0,N
0.988,310273.0,N
0.968,310515.0,N
1.012,310768.0,N
1.028,311025.0,N
0.988,311272.0,N
0.972,311515.0,N
0.996,311764.0,N
1.016,312018.0,N
1.0,312268.0,N
0.952,312506.0,N
0.988,312753.0,N
1.012,313006.0,N
0.988,313253.0,N
0.972,313496.0,N
0.964,313737.0,N
