"","RR","samp","afib","rmean","rsec","trans"
"80",0.904,18017,"N",0.910633264857521,71.632,2
"81",0.904,18243,"N",0.90897494864314,72.536,2
"82",0.92,18473,"N",0.911731211482355,73.456,2
"83",0.936,18707,"N",0.917798408611766,74.392,2
"84",0.932,18940,"N",0.921348806458825,75.324,2
"85",0.944,19176,"N",0.927011604844119,76.268,2
"86",0.932,19409,"N",0.928258703633089,77.2,2
"87",0.92,19639,"N",0.926194027724817,78.12,2
"88",0.948,19876,"N",0.931645520793612,79.068,2
"89",0.928,20108,"N",0.930734140595209,79.996,2
"90",0.932,20341,"N",0.931050605446407,80.928,2
"91",0.912,20569,"N",0.926287954084805,81.84,2
"92",0.912,20797,"N",0.922715965563604,82.7520000000001,2
"93",0.908,21024,"N",0.919036974172703,83.6600000000001,2
"94",0.932,21257,"N",0.922277730629527,84.5920000000001,2
"95",0.936,21491,"N",0.925708297972145,85.5280000000001,2
"96",0.924,21722,"N",0.925281223479109,86.4520000000001,2
"97",0.956,21961,"N",0.932960917609332,87.4080000000001,2
"98",0.972,22204,"N",0.942720688206999,88.3800000000001,2
"99",0.52,22334,"N",0.837040516155249,88.9000000000001,3
"100",1.128,22616,"N",0.909780387116437,90.0280000000001,1
"101",0.984,22862,"N",0.928335290337328,91.0120000000001,2
"102",0.496,22986,"N",0.820251467752996,91.5080000000001,3
"103",1.116,23265,"N",0.894188600814747,92.6240000000001,1
"104",0.98,23510,"N",0.91564145061106,93.6040000000001,2
"105",0.512,23638,"N",0.814731087958295,94.1160000000001,3
"106",1.132,23921,"N",0.894048315968721,95.2480000000001,1
"107",0.976,24165,"N",0.914536236976541,96.2240000000001,2
"108",0.952,24403,"N",0.923902177732406,97.1760000000001,2
"109",0.98,24648,"N",0.937926633299304,98.1560000000001,2
"110",0.972,24891,"N",0.946444974974478,99.1280000000001,2
"111",0.952,25129,"N",0.947833731230859,100.08,2
"112",0.98,25374,"N",0.955875298423144,101.06,2
"113",0.98,25619,"N",0.961906473817358,102.04,2
"114",0.992,25867,"N",0.969429855363019,103.032,2
"115",0.972,26110,"N",0.970072391522264,104.004,2
"116",0.952,26348,"N",0.965554293641698,104.956,2
"117",0.496,26472,"N",0.848165720231273,105.452,3
"118",1.14,26757,"N",0.921124290173455,106.592,1
"119",0.972,27000,"N",0.933843217630091,107.564,2
"120",0.98,27245,"N",0.945382413222569,108.544,2
"121",0.944,27481,"N",0.945036809916926,109.488,2
"122",0.956,27720,"N",0.947777607437695,110.444,2
"123",0.948,27957,"N",0.947833205578271,111.392,2
"124",0.928,28189,"N",0.942874904183703,112.32,2
"125",0.948,28426,"N",0.944156178137778,113.268,2
"126",0.94,28661,"N",0.943117133603333,114.208,2
"127",0.912,28889,"N",0.9353378502025,115.12,2
"128",0.928,29121,"N",0.933503387651875,116.048,2
"129",0.924,29352,"N",0.931127540738906,116.972,2
"130",0.908,29579,"N",0.925345655554179,117.88,2
"131",0.92,29809,"N",0.924009241665635,118.8,2
"132",0.928,30041,"N",0.925006931249226,119.728,2
"133",0.916,30270,"N",0.922755198436919,120.644,2
"134",0.928,30502,"N",0.92406639882769,121.572,2
"135",0.924,30733,"N",0.924049799120767,122.496,2
"136",0.956,30972,"N",0.932037349340575,123.452,2
"137",0.94,31207,"N",0.934028012005432,124.392,2
"138",0.916,31436,"N",0.929521009004074,125.308,2
"139",0.936,31670,"N",0.931140756753055,126.244,2
"140",0.932,31903,"N",0.931355567564791,127.176,2
"141",0.944,32139,"N",0.934516675673594,128.12,2
"142",0.94,32374,"N",0.935887506755195,129.06,2
"143",0.924,32605,"N",0.932915630066396,129.984,2
"144",0.932,32838,"N",0.932686722549797,130.916,2
"145",0.928,33070,"N",0.931515041912348,131.844,2
"146",0.944,33306,"N",0.934636281434261,132.788,2
"147",0.952,33544,"N",0.938977211075696,133.74,2
"148",0.936,33778,"N",0.938232908306772,134.676,2
"149",0.968,34020,"N",0.945674681230079,135.644,2
"150",0.948,34257,"N",0.946256010922559,136.592,2
"151",0.928,34489,"N",0.941692008191919,137.52,2
"152",0.936,34723,"N",0.940269006143939,138.456,2
"153",0.944,34959,"N",0.941201754607955,139.4,2
"154",0.928,35191,"N",0.937901315955966,140.328,2
"155",0.944,35427,"N",0.939425986966974,141.272,2
"156",0.692,35600,"N",0.877569490225231,141.964,3
"157",1.1,35875,"N",0.933177117668923,143.064,1
"158",0.976,36119,"N",0.943882838251692,144.04,2
"159",0.956,36358,"N",0.946912128688769,144.996,2
"160",0.916,36587,"N",0.939184096516577,145.912,2
"161",0.928,36819,"N",0.936388072387433,146.84,2
"162",0.916,37048,"N",0.931291054290574,147.756,2
"163",0.68,37218,"N",0.868468290717931,148.436,3
"164",1.124,37499,"N",0.932351218038448,149.56,1
"165",0.936,37733,"N",0.933263413528836,150.496,2
"166",0.96,37973,"N",0.939947560146627,151.456,2
"167",0.952,38211,"N",0.94296067010997,152.408,2
"168",0.94,38446,"N",0.942220502582478,153.348,2
"169",0.944,38682,"N",0.942665376936858,154.292,2
"170",0.932,38915,"N",0.939999032702644,155.224,2
"171",0.948,39152,"N",0.941999274526983,156.172,2
"172",0.94,39387,"N",0.941499455895237,157.112,2
"173",0.924,39618,"N",0.937124591921428,158.036,2
"174",0.94,39853,"N",0.937843443941071,158.976,2
"175",0.928,40085,"N",0.935382582955803,159.904,2
"176",0.924,40316,"N",0.932536937216852,160.828,2
"177",0.936,40550,"N",0.933402702912639,161.764,2
"178",0.928,40782,"N",0.932052027184479,162.692,2
"179",0.924,41013,"N",0.93003902038836,163.616,2
"180",0.948,41250,"N",0.93452926529127,164.564,2
"181",0.936,41484,"N",0.934896948968452,165.5,2
"182",0.92,41714,"N",0.931172711726339,166.42,2
"183",0.944,41950,"N",0.934379533794754,167.364,2
"184",0.952,42188,"N",0.938784650346066,168.316,2
"185",0.936,42422,"N",0.938088487759549,169.252,2
"186",0.932,42655,"N",0.936566365819662,170.184,2
"187",0.928,42887,"N",0.934424774364746,171.112,2
"188",0.936,43121,"N",0.93481858077356,172.048,2
"189",0.936,43355,"N",0.93511393558017,172.984,2
"190",0.924,43586,"N",0.932335451685127,173.908,2
"191",0.944,43822,"N",0.935251588763846,174.852,2
"192",0.936,44056,"N",0.935438691572884,175.788,2
"193",0.932,44289,"N",0.934579018679663,176.72,2
"194",0.952,44527,"N",0.938934264009747,177.672,2
"195",0.944,44763,"N",0.940200698007311,178.616,2
"196",0.924,44994,"N",0.936150523505483,179.54,2
"197",0.94,45229,"N",0.937112892629112,180.48,2
"198",0.932,45462,"N",0.935834669471834,181.412,2
"199",0.908,45689,"N",0.928876002103876,182.32,2
"200",0.924,45920,"N",0.927657001577907,183.244,2
"201",0.932,46153,"N",0.92874275118343,184.176,2
"202",0.912,46381,"N",0.924557063387572,185.088,2
"203",0.936,46615,"N",0.927417797540679,186.024,2
"204",0.928,46847,"N",0.927563348155509,186.952,2
"205",0.904,47073,"N",0.921672511116632,187.856,2
"206",0.94,47308,"N",0.926254383337474,188.796,2
"207",0.94,47543,"N",0.929690787503106,189.736,2
"208",0.932,47776,"N",0.930268090627329,190.668,2
"209",0.952,48014,"N",0.935701067970497,191.62,2
"210",0.948,48251,"N",0.938775800977873,192.568,2
"211",0.948,48488,"N",0.941081850733405,193.516,2
"212",0.94,48723,"N",0.940811388050053,194.456,2
"213",0.928,48955,"N",0.93760854103754,195.384,2
"214",0.908,49182,"N",0.930206405778155,196.292,2
"215",0.932,49415,"N",0.930654804333616,197.224,2
"216",0.94,49650,"N",0.932991103250212,198.164,2
"217",0.924,49881,"N",0.930743327437659,199.088,2
"218",0.94,50116,"N",0.933057495578244,200.028,2
"219",0.944,50352,"N",0.935793121683683,200.972,2
"220",0.928,50584,"N",0.933844841262762,201.9,2
"221",0.932,50817,"N",0.933383630947072,202.832,2
"222",0.928,51049,"N",0.932037723210304,203.76,2
"223",0.948,51286,"N",0.936028292407728,204.708,2
"224",0.932,51519,"N",0.935021219305796,205.64,2
"225",0.904,51745,"N",0.927265914479347,206.544,2
"226",0.932,51978,"N",0.92844943585951,207.476,2
"227",0.916,52207,"N",0.925337076894633,208.392,2
"228",0.888,52429,"N",0.916002807670974,209.28,2
"229",0.912,52657,"N",0.915002105753231,210.192,2
"230",0.904,52883,"N",0.912251579314923,211.096,2
"231",0.896,53107,"N",0.908188684486192,211.992,2
"232",0.904,53333,"N",0.907141513364644,212.896,2
"233",0.876,53552,"N",0.899356135023483,213.772,2
"234",0.912,53780,"N",0.902517101267612,214.684,2
"235",0.916,54009,"N",0.905887825950709,215.6,2
"236",0.9,54234,"N",0.904415869463032,216.5,2
"237",0.912,54462,"N",0.906311902097274,217.412,2
"238",0.908,54689,"N",0.906733926572955,218.32,2
"239",0.908,54916,"N",0.907050444929717,219.228,2
"240",0.908,55143,"N",0.907287833697287,220.136,2
"241",0.9,55368,"N",0.905465875272966,221.036,2
"242",0.932,55601,"N",0.912099406454724,221.968,2
"243",0.92,55831,"N",0.914074554841043,222.888,2
"244",0.908,56058,"N",0.912555916130782,223.796,2
"245",0.928,56290,"N",0.916416937098087,224.724,2
"246",0.94,56525,"N",0.922312702823565,225.664,2
"247",0.924,56756,"N",0.922734527117674,226.588,2
"248",0.948,56993,"N",0.929050895338255,227.536,2
"249",0.94,57228,"N",0.931788171503692,228.476,2
"250",0.944,57464,"N",0.934841128627769,229.42,2
"251",0.928,57696,"N",0.933130846470827,230.348,2
"252",0.916,57925,"N",0.92884813485312,231.264,2
"253",0.936,58159,"N",0.93063610113984,232.2,2
"254",0.92,58389,"N",0.92797707585488,233.12,2
"255",0.908,58616,"N",0.92298280689116,234.028,2
"256",0.924,58847,"N",0.92323710516837,234.952,2
"257",0.904,59073,"N",0.918427828876277,235.856,2
"258",0.936,59307,"N",0.922820871657208,236.792,2
"259",0.932,59540,"N",0.925115653742906,237.724,2
"260",0.92,59770,"N",0.92383674030718,238.644,2
"261",0.936,60004,"N",0.926877555230385,239.58,2
"262",0.932,60237,"N",0.928158166422788,240.512,2
"263",0.916,60466,"N",0.925118624817091,241.428,2
"264",0.924,60697,"N",0.924838968612819,242.352,2
"265",0.928,60929,"N",0.925629226459614,243.28,2
"266",0.928,61161,"N",0.92622191984471,244.208,2
"267",0.956,61400,"N",0.933666439883533,245.164,2
"268",0.94,61635,"N",0.935249829912649,246.104,2
"269",0.928,61867,"N",0.933437372434487,247.032,2
"270",0.92,62097,"N",0.930078029325865,247.952,2
"271",0.916,62326,"N",0.926558521994399,248.868,2
"272",0.916,62555,"N",0.923918891495799,249.784,2
"273",0.92,62785,"N",0.922939168621849,250.704,2
"274",0.924,63016,"N",0.923204376466387,251.628,2
"275",0.944,63252,"N",0.92840328234979,252.572,2
"276",0.952,63490,"N",0.934302461762343,253.524,2
"277",0.936,63724,"N",0.934726846321757,254.46,2
"278",0.96,63964,"N",0.941045134741318,255.42,2
"279",0.956,64203,"N",0.944783851055988,256.376,2
"280",0.94,64438,"N",0.943587888291991,257.316,2
"281",0.956,64677,"N",0.946690916218993,258.272,2
"282",0.94,64912,"N",0.945018187164245,259.212,2
"283",0.92,65142,"N",0.938763640373184,260.132,2
"284",0.936,65376,"N",0.938072730279888,261.068,2
"285",0.928,65608,"N",0.935554547709916,261.996,2
"286",0.916,65837,"N",0.930665910782437,262.912,2
"287",0.92,66067,"N",0.927999433086828,263.832,2
"288",0.9,66292,"N",0.920999574815121,264.732,2
"289",0.932,66525,"N",0.92374968111134,265.664,2
"290",0.916,66754,"N",0.921812260833505,266.58,2
"291",0.9,66979,"N",0.916359195625129,267.48,2
"292",0.92,67209,"N",0.917269396718847,268.4,2
"293",0.928,67441,"N",0.919952047539135,269.328,2
"294",0.912,67669,"N",0.917964035654351,270.24,2
"295",0.928,67901,"N",0.920473026740763,271.168,2
"296",0.932,68134,"N",0.923354770055573,272.1,2
"297",0.912,68362,"N",0.920516077541679,273.012,2
"298",0.936,68596,"N",0.92438705815626,273.948,2
"299",0.936,68830,"N",0.927290293617195,274.884,2
"300",0.916,69059,"N",0.924467720212896,275.8,2
"301",0.932,69292,"N",0.926350790159672,276.732,2
"302",0.928,69524,"N",0.926763092619754,277.66,2
"303",0.908,69751,"N",0.922072319464815,278.568,2
"304",0.912,69979,"N",0.919554239598611,279.48,2
"305",0.892,70202,"N",0.912665679698959,280.372,2
"306",0.924,70433,"N",0.915499259774219,281.296,2
"307",0.92,70663,"N",0.916624444830664,282.216,2
"308",0.896,70887,"N",0.911468333622998,283.112,2
"309",0.908,71114,"N",0.910601250217249,284.02,2
"310",0.9,71339,"N",0.907950937662936,284.92,2
"311",0.916,71568,"N",0.909963203247202,285.836,2
"312",0.904,71794,"N",0.908472402435402,286.74,2
"313",0.884,72015,"N",0.902354301826551,287.624,2
"314",0.912,72243,"N",0.904765726369913,288.536,2
"315",0.908,72470,"N",0.905574294777435,289.444,2
"316",0.888,72692,"N",0.901180721083076,290.332,2
"317",0.904,72918,"N",0.901885540812307,291.236,2
"318",0.892,73141,"N",0.89941415560923,292.128,2
"319",0.912,73369,"N",0.902560616706923,293.04,2
"320",0.912,73597,"N",0.904920462530192,293.952,2
"321",0.9,73822,"N",0.903690346897644,294.852,2
"322",0.924,74053,"N",0.908767760173233,295.776,2
"323",0.916,74282,"N",0.910575820129925,296.692,2
"324",0.888,74504,"N",0.904931865097444,297.58,2
"325",0.908,74731,"N",0.905698898823083,298.488,2
"326",0.896,74955,"N",0.903274174117312,299.384,2
"327",0.892,75178,"N",0.900455630587984,300.276,2
"328",0.912,75406,"N",0.903341722940988,301.188,2
"329",0.916,75635,"N",0.906506292205741,302.104,2
"330",0.916,75864,"N",0.908879719154306,303.02,2
"331",0.92,76094,"N",0.911659789365729,303.94,2
"332",0.912,76322,"N",0.911744842024297,304.852,2
"333",0.924,76553,"N",0.914808631518223,305.775999999999,2
"334",0.912,76781,"N",0.914106473638667,306.687999999999,2
"335",0.892,77004,"N",0.908579855229,307.579999999999,2
"336",0.92,77234,"N",0.91143489142175,308.499999999999,2
"337",0.9,77459,"N",0.908576168566313,309.399999999999,2
"338",0.908,77686,"N",0.908432126424734,310.307999999999,2
"339",0.908,77913,"N",0.908324094818551,311.215999999999,2
"340",0.888,78135,"N",0.903243071113913,312.103999999999,2
"341",0.92,78365,"N",0.907432303335435,313.023999999999,2
"342",0.916,78594,"N",0.909574227501576,313.939999999999,2
"343",0.9,78819,"N",0.907180670626182,314.839999999999,2
"344",0.916,79048,"N",0.909385502969636,315.755999999999,2
"345",0.916,79277,"N",0.911039127227227,316.671999999999,2
"346",0.904,79503,"N",0.90927934542042,317.575999999999,2
"347",0.924,79734,"N",0.912959509065315,318.499999999999,2
"348",0.92,79964,"N",0.914719631798987,319.419999999999,2
"349",0.908,80191,"N",0.91303972384924,320.327999999999,2
"350",0.912,80419,"N",0.91277979288693,321.239999999999,2
"351",0.892,80642,"N",0.907584844665197,322.131999999999,2
"352",0.876,80861,"N",0.899688633498898,323.007999999999,2
"353",0.876,81080,"N",0.893766475124174,323.883999999999,2
"354",0.848,81292,"N",0.88232485634313,324.731999999999,2
"355",0.88,81512,"N",0.881743642257347,325.611999999999,2
"356",0.892,81735,"N",0.884307731693011,326.503999999999,2
"357",0.88,81955,"N",0.883230798769758,327.383999999999,2
"358",0.928,82187,"N",0.894423099077318,328.311999999999,2
"359",0.924,82418,"N",0.901817324307989,329.235999999999,2
"360",0.928,82650,"N",0.908362993230991,330.163999999999,2
"361",0.956,82889,"N",0.920272244923244,331.119999999999,2
"362",0.968,83131,"N",0.932204183692433,332.087999999999,2
"363",0.956,83370,"N",0.938153137769325,333.043999999999,2
"364",0.98,83615,"N",0.948614853326993,334.023999999999,2
"365",0.972,83858,"N",0.954461139995245,334.995999999999,2
"366",0.972,84101,"N",0.958845854996434,335.967999999999,2
"367",0.976,84345,"N",0.963134391247325,336.943999999999,2
"368",0.968,84587,"N",0.964350793435494,337.911999999999,2
"369",0.956,84826,"N",0.962263095076621,338.867999999999,2
"370",0.972,85069,"N",0.964697321307465,339.839999999999,2
"371",0.972,85312,"N",0.966522990980599,340.811999999999,2
"372",0.968,85554,"N",0.966892243235449,341.779999999999,2
"373",0.972,85797,"N",0.968169182426587,342.751999999999,2
"374",0.976,86041,"N",0.97012688681994,343.727999999999,2
"375",0.972,86284,"N",0.970595165114955,344.699999999999,2
"376",0.972,86527,"N",0.970946373836216,345.671999999999,2
"377",0.968,86769,"N",0.970209780377162,346.639999999999,2
"378",0.952,87007,"N",0.965657335282872,347.591999999999,2
"379",0.968,87249,"N",0.966243001462154,348.559999999999,2
"380",0.964,87490,"N",0.965682251096615,349.523999999999,2
"381",0.96,87730,"N",0.964261688322462,350.483999999999,2
"382",0.972,87973,"N",0.966196266241846,351.455999999999,2
"383",0.964,88214,"N",0.965647199681385,352.419999999999,2
"384",0.96,88454,"N",0.964235399761038,353.379999999999,2
"385",0.964,88695,"N",0.964176549820779,354.343999999999,2
"386",0.94,88930,"N",0.958132412365584,355.283999999999,2
"387",0.972,89173,"N",0.961599309274188,356.255999999999,2
"388",0.98,89418,"N",0.966199481955641,357.235999999999,2
"389",0.956,89657,"N",0.963649611466731,358.191999999999,2
"390",0.964,89898,"N",0.963737208600048,359.155999999999,2
"391",0.96,90138,"N",0.962802906450036,360.115999999999,2
"392",0.936,90372,"N",0.956102179837527,361.051999999999,2
"393",0.964,90613,"N",0.958076634878145,362.015999999999,2
"394",0.956,90852,"N",0.957557476158609,362.971999999999,2
"395",0.956,91091,"N",0.957168107118957,363.927999999999,2
"396",0.968,91333,"N",0.959876080339217,364.895999999999,2
"397",0.952,91571,"N",0.957907060254413,365.847999999999,2
"398",0.976,91815,"N",0.96243029519081,366.823999999999,2
"399",0.964,92056,"N",0.962822721393107,367.787999999999,2
"400",0.936,92290,"N",0.956117041044831,368.723999999999,2
"401",0.96,92530,"N",0.957087780783623,369.683999999999,2
"402",0.952,92768,"N",0.955815835587717,370.635999999999,2
"403",0.94,93003,"N",0.951861876690788,371.575999999999,2
"404",0.952,93241,"N",0.951896407518091,372.527999999999,2
"405",0.94,93476,"N",0.948922305638568,373.467999999999,2
"406",0.936,93710,"N",0.945691729228926,374.403999999999,2
"407",0.94,93945,"N",0.944268796921695,375.343999999999,2
"408",0.932,94178,"N",0.941201597691271,376.275999999999,2
"409",0.916,94407,"N",0.934901198268453,377.191999999999,2
"410",0.944,94643,"N",0.93717589870134,378.135999999999,2
"411",0.932,94876,"N",0.935881924026005,379.067999999999,2
"412",0.92,95106,"N",0.931911443019504,379.987999999999,2
"413",0.932,95339,"N",0.931933582264628,380.919999999999,2
"414",0.936,95573,"N",0.932950186698471,381.855999999999,2
"415",0.94,95808,"N",0.934712640023853,382.795999999999,2
"416",0.916,96037,"N",0.93003448001789,383.711999999999,2
"417",0.948,96274,"N",0.934525860013417,384.659999999999,2
"418",0.948,96511,"N",0.937894395010063,385.607999999999,2
"419",0.972,96754,"N",0.946420796257547,386.579999999999,2
"420",0.952,96992,"N",0.94781559719316,387.531999999999,2
"421",0.96,97232,"N",0.95086169789487,388.491999999999,2
"422",0.96,97472,"N",0.953146273421153,389.451999999999,2
"423",0.948,97709,"N",0.951859705065864,390.399999999999,2
"424",0.948,97946,"N",0.950894778799398,391.347999999999,2
"425",0.98,98191,"N",0.958171084099549,392.327999999999,2
"426",0.944,98427,"N",0.954628313074662,393.271999999999,2
"427",0.948,98664,"N",0.952971234805996,394.219999999999,2
"428",0.952,98902,"N",0.952728426104497,395.171999999999,2
"429",0.932,99135,"N",0.947546319578373,396.103999999999,2
"430",0.952,99373,"N",0.94865973968378,397.055999999999,2
"431",0.948,99610,"N",0.948494804762835,398.003999999999,2
"432",0.968,99852,"N",0.953371103572126,398.971999999999,2
"433",0.968,100094,"N",0.957028327679095,399.939999999999,2
"434",0.988,100341,"N",0.964771245759321,400.927999999999,2
"435",0.988,100588,"N",0.970578434319491,401.915999999999,2
"436",0.968,100830,"N",0.969933825739618,402.883999999999,2
"437",0.968,101072,"N",0.969450369304713,403.851999999999,2
"438",0.952,101310,"N",0.965087776978535,404.803999999999,2
"439",0.948,101547,"N",0.960815832733901,405.751999999999,2
"440",0.952,101785,"N",0.958611874550426,406.703999999999,2
"441",0.952,102023,"N",0.956958905912819,407.655999999999,2
"442",0.948,102260,"N",0.954719179434614,408.603999999999,2
"443",0.964,102501,"N",0.957039384575961,409.567999999999,2
"444",0.968,102743,"N",0.959779538431971,410.535999999999,2
"445",0.976,102987,"N",0.963834653823978,411.511999999999,2
"446",0.968,103229,"N",0.964875990367983,412.479999999999,2
"447",0.964,103470,"N",0.964656992775988,413.443999999999,2
"448",0.964,103711,"N",0.964492744581991,414.407999999999,2
"449",0.952,103949,"N",0.961369558436493,415.359999999999,2
"450",0.94,104184,"N",0.95602716882737,416.299999999999,2
"451",0.952,104422,"N",0.955020376620527,417.251999999999,2
"452",0.96,104662,"N",0.956265282465396,418.211999999999,2
"453",0.948,104899,"N",0.954198961849047,419.159999999999,2
"454",0.968,105141,"N",0.957649221386785,420.127999999999,2
"455",0.956,105380,"N",0.957236916040089,421.083999999999,2
"456",0.94,105615,"N",0.952927687030067,422.023999999999,2
"457",0.952,105853,"N",0.95269576527255,422.975999999999,2
"458",0.944,106089,"N",0.950521823954412,423.919999999999,2
"459",0.956,106328,"N",0.951891367965809,424.875999999999,2
"460",0.948,106565,"N",0.950918525974357,425.823999999999,2
"461",0.952,106803,"N",0.951188894480768,426.775999999999,2
"462",0.956,107042,"N",0.952391670860576,427.731999999999,2
"463",0.956,107281,"N",0.953293753145432,428.687999999999,2
"464",0.956,107520,"N",0.953970314859074,429.643999999999,2
"465",0.948,107757,"N",0.952477736144305,430.591999999999,2
"466",0.976,108001,"N",0.958358302108229,431.567999999999,2
"467",0.956,108240,"N",0.957768726581172,432.523999999999,2
"468",0.964,108481,"N",0.959326544935879,433.487999999999,2
"469",0.984,108727,"N",0.965494908701909,434.471999999999,2
"470",0.98,108972,"N",0.969121181526432,435.451999999999,2
"471",0.984,109218,"N",0.972840886144824,436.435999999999,2
"472",0.984,109464,"N",0.975630664608618,437.419999999999,2
"473",0.964,109705,"N",0.972722998456463,438.383999999999,2
"474",0.968,109947,"N",0.971542248842348,439.351999999999,2
"475",0.976,110191,"N",0.972656686631761,440.327999999999,2
"476",0.94,110426,"N",0.96449251497382,441.267999999999,2
"477",0.96,110666,"N",0.963369386230365,442.227999999999,2
"478",0.956,110905,"N",0.961527039672774,443.183999999999,2
"479",0.94,111140,"N",0.956145279754581,444.123999999999,2
"480",0.94,111375,"N",0.952108959815935,445.063999999999,2
"481",0.928,111607,"N",0.946081719861952,445.991999999999,2
"482",0.924,111838,"N",0.940561289896464,446.915999999999,2
"483",0.924,112069,"N",0.936420967422348,447.839999999999,2
"484",0.908,112296,"N",0.929315725566761,448.747999999999,2
"485",0.892,112519,"N",0.919986794175071,449.639999999999,2
"486",0.9,112744,"N",0.914990095631303,450.539999999999,2
"487",0.884,112965,"N",0.907242571723477,451.423999999999,2
"488",0.864,113181,"N",0.896431928792608,452.287999999999,2
"489",0.872,113399,"N",0.890323946594456,453.159999999999,2
"490",0.856,113613,"N",0.881742959945842,454.015999999999,2
"491",0.836,113822,"N",0.870307219959381,454.851999999999,2
"492",0.872,114040,"N",0.870730414969536,455.723999999999,2
"493",0.852,114253,"N",0.866047811227152,456.575999999999,2
"494",0.82,114458,"N",0.854535858420364,457.395999999999,2
"495",0.844,114669,"N",0.851901893815273,458.239999999999,2
"496",0.828,114876,"N",0.845926420361455,459.067999999999,2
