"","RR","samp","afib","rmean","rsec","trans"
"139",0.98,29071,"N",0.781034256944635,115.448,1
"140",0.56,29211,"N",0.725775692708476,116.008,2
"141",1.072,29479,"N",0.812331769531357,117.08,1
"142",0.48,29599,"N",0.729248827148518,117.56,2
"143",0.98,29844,"N",0.791936620361388,118.54,1
"144",0.856,30058,"N",0.807952465271041,119.396,3
"145",0.864,30274,"N",0.821964348953281,120.26,3
"146",0.864,30490,"N",0.832473261714961,121.124,3
"147",0.86,30705,"N",0.83935494628622,121.984,3
"148",0.848,30917,"N",0.841516209714665,122.832,3
"149",0.852,31130,"N",0.844137157285999,123.684,3
"150",0.836,31339,"N",0.842102867964499,124.52,3
"151",0.824,31545,"N",0.837577150973374,125.344,3
"152",0.504,31671,"N",0.754182863230031,125.848,2
"153",1.092,31944,"N",0.838637147422523,126.94,1
"154",0.628,32101,"N",0.785977860566892,127.568,2
"155",0.2,32151,"N",0.639483395425169,127.768,2
"156",1.22,32456,"N",0.784612546568877,128.988,1
"157",0.568,32598,"N",0.730459409926658,129.556,2
"158",1.064,32864,"N",0.813844557444993,130.62,1
"159",0.828,33071,"N",0.817383418083745,131.448,3
"160",0.82,33276,"N",0.818037563562809,132.268,3
"161",0.788,33473,"N",0.810528172672107,133.056,3
"162",0.768,33665,"N",0.79989612950408,133.824,3
"163",0.484,33786,"N",0.72092209712806,134.308,2
"164",1.036,34045,"N",0.799691572846045,135.344,1
"165",0.6,34195,"N",0.749768679634534,135.944,2
"166",0.388,34292,"N",0.6593265097259,136.332,2
"167",1.032,34550,"N",0.752494882294425,137.364,1
"168",0.856,34764,"N",0.778371161720819,138.22,3
"169",0.848,34976,"N",0.795778371290614,139.068,3
"170",0.496,35100,"N",0.720833778467961,139.564,2
"171",1.076,35369,"N",0.80962533385097,140.64,1
"172",0.836,35578,"N",0.816219000388228,141.476,3
"173",0.828,35785,"N",0.819164250291171,142.304,3
"174",0.796,35984,"N",0.813373187718378,143.1,3
"175",0.796,36183,"N",0.809029890788784,143.896,3
"176",0.796,36382,"N",0.805772418091588,144.692,3
"177",0.812,36585,"N",0.807329313568691,145.504,3
"178",0.804,36786,"N",0.806496985176518,146.308,3
"179",0.82,36991,"N",0.809872738882388,147.128,3
"180",0.492,37114,"N",0.730404554161791,147.62,2
"181",1.1,37389,"N",0.822803415621344,148.72,1
"182",0.868,37606,"N",0.834102561716008,149.588,3
"183",0.48,37726,"N",0.745576921287006,150.068,2
"184",1.072,37994,"N",0.827182690965254,151.14,1
"185",0.828,38201,"N",0.827387018223941,151.968,3
"186",0.78,38396,"N",0.815540263667956,152.748,3
"187",0.772,38589,"N",0.804655197750967,153.52,3
"188",0.764,38780,"N",0.794491398313225,154.284,3
"189",0.764,38971,"N",0.786868548734919,155.048,3
"190",0.772,39164,"N",0.783151411551189,155.82,3
"191",0.468,39281,"N",0.704363558663392,156.288,2
"192",1.084,39552,"N",0.799272668997544,157.372,1
"193",0.852,39765,"N",0.812454501748158,158.224,3
"194",0.52,39895,"N",0.739340876311119,158.744,2
"195",1.076,40164,"N",0.823505657233339,159.82,1
"196",0.848,40376,"N",0.829629242925004,160.668,3
"197",0.844,40587,"N",0.833221932193753,161.512,3
"198",0.516,40716,"N",0.753916449145315,162.028,2
"199",1.1,40991,"N",0.840437336858986,163.128,1
"200",0.88,41211,"N",0.850328002644239,164.008,3
"201",0.872,41429,"N",0.85574600198318,164.88,3
"202",0.536,41563,"N",0.775809501487385,165.416,2
"203",1.076,41832,"N",0.850857126115538,166.492,1
"204",0.86,42047,"N",0.853142844586654,167.352,3
"205",0.856,42261,"N",0.85385713343999,168.208,3
"206",0.82,42466,"N",0.845392850079993,169.028,3
"207",0.852,42679,"N",0.847044637559994,169.88,3
"208",0.828,42886,"N",0.842283478169996,170.708,3
"209",0.86,43101,"N",0.846712608627497,171.568,3
"210",0.856,43315,"N",0.849034456470623,172.424,3
"211",0.828,43522,"N",0.843775842352967,173.252,3
"212",0.812,43725,"N",0.835831881764725,174.064,3
"213",0.436,43834,"N",0.735873911323544,174.5,2
"214",1.06,44099,"N",0.816905433492658,175.56,1
"215",0.616,44253,"N",0.766679075119494,176.176,2
"216",0.388,44350,"N",0.67200930633962,176.564,2
"217",1.04,44610,"N",0.764006979754715,177.604,1
"218",0.6,44760,"N",0.723005234816036,178.204,2
"219",1.084,45031,"N",0.813253926112027,179.288,1
"220",0.856,45245,"N",0.82394044458402,180.144,3
"221",0.844,45456,"N",0.828955333438015,180.988,3
"222",0.848,45668,"N",0.833716500078511,181.836,3
"223",0.84,45878,"N",0.835287375058884,182.676,3
"224",0.512,46006,"N",0.754465531294163,183.188,2
"225",1.048,46268,"N",0.827849148470622,184.236,1
"226",0.592,46416,"N",0.768886861352966,184.828,2
"227",0.388,46513,"N",0.673665146014725,185.216,2
"228",1.06,46778,"N",0.770248859511044,186.276,1
"229",0.868,46995,"N",0.794686644633283,187.144,3
"230",0.896,47219,"N",0.820014983474962,188.04,3
"231",0.884,47440,"N",0.836011237606221,188.924,3
"232",0.872,47658,"N",0.845008428204666,189.796,3
"233",0.864,47874,"N",0.8497563211535,190.66,3
"234",0.852,48087,"N",0.850317240865125,191.512,3
"235",0.84,48297,"N",0.847737930648843,192.352,3
"236",0.836,48506,"N",0.844803447986633,193.188,3
"237",0.792,48704,"N",0.831602585989974,193.98,3
"238",0.78,48899,"N",0.818701939492481,194.76,3
"239",0.784,49095,"N",0.810026454619361,195.544,3
"240",0.432,49203,"N",0.71551984096452,195.976,2
"241",1.056,49467,"N",0.80063988072339,197.032,1
"242",0.612,49620,"N",0.753479910542543,197.644,2
"243",0.388,49717,"N",0.662109932906907,198.032,2
"244",1.02,49972,"N",0.75158244968018,199.052,1
"245",0.824,50178,"N",0.769686837260135,199.876,3
"246",0.832,50386,"N",0.785265127945101,200.708,3
"247",0.504,50512,"N",0.714948845958826,201.212,2
"248",1.06,50777,"N",0.801211634469119,202.272,1
"249",0.832,50985,"N",0.80890872585184,203.104,3
"250",0.82,51190,"N",0.81168154438888,203.924,3
"251",0.832,51398,"N",0.81676115829166,204.756,3
"252",0.808,51600,"N",0.814570868718745,205.564,3
"253",0.612,51753,"N",0.763928151539059,206.176,2
"254",0.2,51803,"N",0.622946113654294,206.376,2
"255",0.796,52002,"N",0.66620958524072,207.172,1
"256",0.748,52189,"N",0.68665718893054,207.92,3
"257",0.78,52384,"N",0.709992891697905,208.7,3
"258",0.472,52502,"N",0.650494668773429,209.172,2
"259",0.98,52747,"N",0.732871001580072,210.152,1
"260",0.764,52938,"N",0.740653251185054,210.916,3
"261",0.748,53125,"N",0.74248993838879,211.664,3
"262",0.736,53309,"N",0.740867453791593,212.4,3
"263",0.76,53499,"N",0.745650590343695,213.16,3
"264",0.76,53689,"N",0.749237942757771,213.92,3
"265",0.764,53880,"N",0.752928457068328,214.684,3
"266",0.764,54071,"N",0.755696342801246,215.448,3
"267",0.764,54262,"N",0.757772257100935,216.212,3
"268",0.764,54453,"N",0.759329192825701,216.976,3
"269",0.756,54642,"N",0.758496894619276,217.732,3
"270",0.532,54775,"N",0.701872670964457,218.264,2
"271",1.008,55027,"N",0.778404503223343,219.272,1
"272",0.792,55225,"N",0.781803377417507,220.064,3
"273",0.792,55423,"N",0.78435253306313,220.856,3
"274",0.5,55548,"N",0.713264399797348,221.356,2
"275",0.992,55796,"N",0.782948299848011,222.348,1
"276",0.76,55986,"N",0.777211224886008,223.108,3
"277",0.764,56177,"N",0.773908418664506,223.872,3
"278",0.496,56301,"N",0.70443131399838,224.368,2
"279",1.028,56558,"N",0.785323485498785,225.396,1
"280",0.604,56709,"N",0.739992614124089,226,2
"281",1.352,57047,"N",0.892994460593066,227.352,1
"282",0.8,57247,"N",0.8697458454448,228.152,3
"283",0.8,57447,"N",0.8523093840836,228.952,3
"284",0.768,57639,"N",0.8312320380627,229.72,3
"285",0.756,57828,"N",0.812424028547025,230.476,3
"286",0.54,57963,"N",0.744318021410269,231.016,2
"287",0.22,58018,"N",0.613238516057702,231.236,2
"288",0.748,58205,"N",0.646928887043276,231.984,1
"289",0.748,58392,"N",0.672196665282457,232.732,3
"290",0.756,58581,"N",0.693147498961843,233.488,3
"291",0.752,58769,"N",0.707860624221382,234.24,3
"292",0.2,58819,"N",0.580895468166037,234.44,2
"293",0.536,58953,"N",0.569671601124527,234.976,3
"294",0.74,59138,"N",0.612253700843395,235.716,1
"295",0.732,59321,"N",0.642190275632547,236.448,3
"296",0.744,59507,"N",0.66764270672441,237.192,3
"297",0.736,59691,"N",0.684732030043308,237.928,3
"298",0.732,59874,"N",0.696549022532481,238.66,3
"299",0.448,59986,"N",0.63441176689936,239.108,2
"300",1.024,60242,"N",0.73180882517452,240.132,1
"301",0.608,60394,"N",0.70085661888089,240.74,3
"302",0.408,60496,"N",0.627642464160668,241.148,2
"303",0.972,60739,"N",0.713731848120501,242.12,1
"304",0.776,60933,"N",0.729298886090376,242.896,3
"305",0.464,61049,"N",0.662974164567782,243.36,2
"306",1.004,61300,"N",0.748230623425836,244.364,1
"307",0.484,61421,"N",0.682172967569377,244.848,2
"308",0.388,61518,"N",0.608629725677033,245.236,2
"309",1.02,61773,"N",0.711472294257775,246.256,1
"310",0.5,61898,"N",0.658604220693331,246.756,2
"311",0.844,62109,"N",0.704953165519998,247.6,1
"312",0.484,62230,"N",0.649714874139999,248.084,2
"313",0.884,62451,"N",0.708286155604999,248.968,1
"314",0.596,62600,"N",0.680214616703749,249.564,3
"315",0.412,62703,"N",0.613160962527812,249.976,2
"316",0.984,62949,"N",0.705870721895859,250.96,1
"317",0.544,63085,"N",0.665403041421894,251.504,2
"318",1.008,63337,"N",0.751052281066421,252.512,1
"319",0.8,63537,"N",0.763289210799815,253.312,3
"320",0.8,63737,"N",0.772466908099862,254.112,3
"321",0.812,63940,"N",0.782350181074896,254.924,3
"322",0.796,64139,"N",0.785762635806172,255.72,3
"323",0.468,64256,"N",0.706321976854629,256.188,2
"324",1.024,64512,"N",0.785741482640972,257.212,1
"325",0.584,64658,"N",0.735306111980729,257.796,2
"326",0.412,64761,"N",0.654479583985547,258.208,2
"327",0.96,65001,"N",0.73085968798916,259.168,1
"328",0.788,65198,"N",0.74514476599187,259.956,3
"329",0.792,65396,"N",0.756858574493902,260.748,3
"330",0.808,65598,"N",0.769643930870427,261.556,3
"331",0.788,65795,"N",0.77423294815282,262.344,3
"332",0.784,65991,"N",0.776674711114615,263.128,3
"333",0.464,66107,"N",0.698506033335961,263.592,2
"334",1.052,66370,"N",0.786879525001971,264.644,1
"335",0.624,66526,"N",0.746159643751478,265.268,2
"336",0.416,66630,"N",0.663619732813609,265.684,2
"337",0.96,66870,"N",0.737714799610206,266.644,1
"338",0.804,67071,"N",0.754286099707655,267.448,3
"339",0.78,67266,"N",0.760714574780741,268.228,3
"340",0.8,67466,"N",0.770535931085556,269.028,3
"341",0.788,67663,"N",0.774901948314167,269.816,3
"342",0.772,67856,"N",0.774176461235625,270.588,3
"343",0.756,68045,"N",0.769632345926719,271.344,3
"344",0.784,68241,"N",0.773224259445039,272.128,3
"345",0.784,68437,"N",0.775918194583779,272.912,3
"346",0.476,68556,"N",0.700938645937835,273.388,2
"347",1.008,68808,"N",0.777703984453376,274.396,1
"348",0.776,69002,"N",0.777277988340032,275.172,3
"349",0.768,69194,"N",0.774958491255024,275.94,3
"350",0.768,69386,"N",0.773218868441268,276.708,3
"351",0.748,69573,"N",0.766914151330951,277.456,3
"352",0.748,69760,"N",0.762185613498213,278.204,3
"353",0.752,69948,"N",0.75963921012366,278.956,3
"354",0.476,70067,"N",0.688729407592745,279.432,2
"355",1.02,70322,"N",0.771547055694559,280.452,1
"356",0.784,70518,"N",0.774660291770919,281.236,3
"357",0.784,70714,"N",0.776995218828189,282.02,3
"358",0.776,70908,"N",0.776746414121142,282.796,3
"359",0.776,71102,"N",0.776559810590856,283.572,3
"360",0.776,71296,"N",0.776419857943142,284.348,3
"361",0.78,71491,"N",0.777314893457357,285.128,3
"362",0.788,71688,"N",0.779986170093018,285.916,3
"363",0.792,71886,"N",0.782989627569763,286.708,3
"364",0.792,72084,"N",0.785242220677322,287.5,3
"365",0.812,72287,"N",0.791931665507992,288.312,3
"366",0.8,72487,"N",0.793948749130994,289.112,3
"367",0.808,72689,"N",0.797461561848245,289.92,3
"368",0.812,72892,"N",0.801096171386184,290.732,3
"369",0.784,73088,"N",0.796822128539638,291.516,3
"370",0.78,73283,"N",0.792616596404728,292.296,3
"371",0.764,73474,"N",0.785462447303546,293.06,3
"372",0.848,73686,"N",0.80109683547766,293.908,3
"373",0.516,73815,"N",0.729822626608245,294.424,2
"374",1.06,74080,"N",0.812366969956184,295.484,1
"375",0.572,74223,"N",0.752275227467138,296.056,2
"376",0.384,74319,"N",0.660206420600353,296.44,2
"377",1.064,74585,"N",0.761154815450265,297.504,1
"378",0.684,74756,"N",0.741866111587699,298.188,3
"379",1.028,75013,"N",0.813399583690774,299.216,1
"380",0.632,75171,"N",0.768049687768081,299.848,2
"381",1.036,75430,"N",0.83503726582606,300.884,1
"382",0.64,75590,"N",0.786277949369545,301.524,2
"383",1.052,75853,"N",0.852708462027159,302.576,1
"384",0.66,76018,"N",0.804531346520369,303.236,2
"385",1.008,76270,"N",0.855398509890277,304.244,1
"386",0.652,76433,"N",0.804548882417708,304.896,2
"387",1.012,76686,"N",0.856411661813281,305.908,1
"388",0.656,76850,"N",0.806308746359961,306.564,2
"389",0.984,77096,"N",0.850731559769971,307.548,1
"390",0.824,77302,"N",0.844048669827478,308.372,3
"391",0.8,77502,"N",0.833036502370608,309.172,3
"392",0.832,77710,"N",0.832777376777956,310.004,3
"393",0.808,77912,"N",0.826583032583467,310.812,3
"394",0.448,78024,"N",0.7319372744376,311.26,2
"395",1.076,78293,"N",0.8179529558282,312.336,1
"396",0.596,78442,"N",0.76246471687115,312.932,2
"397",1.08,78712,"N",0.841848537653363,314.012,1
"398",0.86,78927,"N",0.846386403240022,314.872,3
"399",0.844,79138,"N",0.845789802430016,315.716,3
"400",0.804,79339,"N",0.835342351822512,316.52,3
"401",0.8,79539,"N",0.826506763866884,317.32,3
"402",0.776,79733,"N",0.813880072900163,318.096,3
"403",0.816,79937,"N",0.814410054675122,318.912,3
"404",0.816,80141,"N",0.814807541006342,319.728,3
"405",0.784,80337,"N",0.807105655754756,320.512,3
"406",0.776,80531,"N",0.799329241816067,321.288,3
"407",0.8,80731,"N",0.79949693136205,322.088,3
"408",0.796,80930,"N",0.798622698521538,322.884,3
"409",0.808,81132,"N",0.800967023891153,323.692,3
"410",0.808,81334,"N",0.802725267918365,324.5,3
"411",0.824,81540,"N",0.808043950938774,325.324,3
"412",0.844,81751,"N",0.81703296320408,326.168,3
"413",0.82,81956,"N",0.81777472240306,326.988,3
"414",0.788,82153,"N",0.810331041802295,327.776,3
"415",0.804,82354,"N",0.808748281351721,328.58,3
"416",0.796,82553,"N",0.805561211013791,329.376,3
"417",0.812,82756,"N",0.807170908260343,330.188,3
"418",0.808,82958,"N",0.807378181195257,330.996,3
"419",0.812,83161,"N",0.808533635896443,331.808,3
"420",0.78,83356,"N",0.801400226922332,332.588,3
"421",0.788,83553,"N",0.798050170191749,333.376,3
"422",0.792,83751,"N",0.796537627643812,334.168,3
"423",0.788,83948,"N",0.794403220732859,334.956,3
"424",0.468,84065,"N",0.712802415549644,335.424,2
"425",1.076,84334,"N",0.803601811662233,336.5,1
"426",0.636,84493,"N",0.761701358746675,337.136,2
"427",0.976,84737,"N",0.815276019060006,338.112,1
"428",0.836,84946,"N",0.820457014295005,338.948,3
"429",0.804,85147,"N",0.816342760721253,339.752,3
"430",0.796,85346,"N",0.81125707054094,340.548,3
"431",0.808,85548,"N",0.810442802905705,341.356,3
"432",0.804,85749,"N",0.808832102179279,342.16,3
"433",0.792,85947,"N",0.804624076634459,342.952,3
"434",0.792,86145,"N",0.801468057475844,343.744,3
"435",0.804,86346,"N",0.802101043106883,344.548,3
"436",0.796,86545,"N",0.800575782330162,345.344,3
"437",0.796,86744,"N",0.799431836747622,346.14,3
"438",0.816,86948,"N",0.803573877560716,346.956,3
"439",0.8,87148,"N",0.802680408170537,347.756,3
"440",0.784,87344,"N",0.798010306127903,348.54,3
"441",0.796,87543,"N",0.797507729595927,349.336,3
"442",0.784,87739,"N",0.794130797196945,350.12,3
"443",0.788,87936,"N",0.792598097897709,350.908,3
"444",0.796,88135,"N",0.793448573423282,351.704,3
"445",0.784,88331,"N",0.791086430067461,352.488,3
"446",0.78,88526,"N",0.788314822550596,353.268,3
"447",0.78,88721,"N",0.786236116912947,354.048,3
"448",0.788,88918,"N",0.78667708768471,354.836,3
"449",0.812,89121,"N",0.793007815763533,355.648,3
"450",0.796,89320,"N",0.79375586182265,356.444,3
"451",0.808,89522,"N",0.797316896366987,357.252,3
"452",0.804,89723,"N",0.79898767227524,358.056,3
"453",0.796,89922,"N",0.79824075420643,358.852,3
"454",0.792,90120,"N",0.796680565654823,359.644,3
"455",0.796,90319,"N",0.796510424241117,360.44,3
"456",0.784,90515,"N",0.793382818180838,361.224,3
"457",0.788,90712,"N",0.792037113635628,362.012,3
"458",0.78,90907,"N",0.789027835226721,362.792,3
"459",0.784,91103,"N",0.787770876420041,363.576,3
"460",0.768,91295,"N",0.782828157315031,364.344,3
"461",0.796,91494,"N",0.786121117986273,365.14,3
"462",0.796,91693,"N",0.788590838489705,365.936,3
"463",0.784,91889,"N",0.787443128867279,366.72,3
"464",0.764,92080,"N",0.781582346650459,367.484,3
"465",0.772,92273,"N",0.779186759987844,368.256,3
"466",0.78,92468,"N",0.779390069990883,369.036,3
"467",0.78,92663,"N",0.779542552493163,369.816,3
"468",0.792,92861,"N",0.782656914369872,370.608,3
"469",0.784,93057,"N",0.782992685777404,371.392,3
"470",0.796,93256,"N",0.786244514333053,372.188,3
"471",0.832,93464,"N",0.79768338574979,373.02,3
"472",0.88,93684,"N",0.818262539312342,373.9,3
"473",0.832,93892,"N",0.821696904484257,374.732,3
"474",0.8,94092,"N",0.816272678363193,375.532,3
"475",0.832,94300,"N",0.820204508772394,376.364,3
"476",0.844,94511,"N",0.826153381579296,377.208,3
"477",0.836,94720,"N",0.828615036184472,378.044,3
"478",0.816,94924,"N",0.825461277138354,378.86,3
"479",0.788,95121,"N",0.816095957853765,379.648,3
"480",0.788,95318,"N",0.809071968390324,380.436,3
"481",0.796,95517,"N",0.805803976292743,381.232,3
"482",0.792,95715,"N",0.802352982219557,382.024,3
"483",0.808,95917,"N",0.803764736664668,382.832,3
"484",0.816,96121,"N",0.806823552498501,383.648,3
"485",0.8,96321,"N",0.805117664373876,384.448,3
"486",0.8,96521,"N",0.803838248280407,385.248,3
"487",0.792,96719,"N",0.800878686210305,386.04,3
"488",0.788,96916,"N",0.797659014657729,386.828,3
"489",0.788,97113,"N",0.795244260993297,387.616,3
"490",0.78,97308,"N",0.791433195744973,388.396,3
"491",0.792,97506,"N",0.791574896808729,389.187999999999,3
"492",0.804,97707,"N",0.794681172606547,389.991999999999,3
"493",0.804,97908,"N",0.79701087945491,390.795999999999,3
"494",0.796,98107,"N",0.796758159591183,391.591999999999,3
"495",0.8,98307,"N",0.797568619693387,392.391999999999,3
"496",0.804,98508,"N",0.79917646477004,393.195999999999,3
"497",0.8,98708,"N",0.79938234857753,393.995999999999,3
"498",0.792,98906,"N",0.797536761433148,394.787999999999,3
"499",0.78,99101,"N",0.793152571074861,395.567999999999,3
"500",0.776,99295,"N",0.788864428306146,396.343999999999,3
"501",0.78,99490,"N",0.786648321229609,397.123999999999,3
"502",0.772,99683,"N",0.782986240922207,397.895999999999,3
"503",0.768,99875,"N",0.779239680691655,398.663999999999,3
"504",0.76,100065,"N",0.774429760518741,399.423999999999,3
"505",0.756,100254,"N",0.769822320389056,400.179999999999,3
"506",0.76,100444,"N",0.767366740291792,400.939999999999,3
"507",0.756,100633,"N",0.764525055218844,401.695999999999,3
"508",0.744,100819,"N",0.759393791414133,402.439999999999,3
"509",0.768,101011,"N",0.7615453435606,403.207999999999,3
"510",0.76,101201,"N",0.76115900767045,403.967999999999,3
"511",0.748,101388,"N",0.757869255752837,404.715999999999,3
"512",0.756,101577,"N",0.757401941814628,405.471999999999,3
"513",0.784,101773,"N",0.764051456360971,406.255999999999,3
"514",0.792,101971,"N",0.771038592270728,407.047999999999,3
